A Preliminary Out-of-Core Extension of a Parallel Multifrontal Solver.	Emmanuel Agullo,Abdou Guermouche,Jean-Yves L&apos;Excellent	10.1007/11823285_111
Hierarchical Model Validation of Symbolic Performance Models of Scientific Kernels.	Sadaf R. Alam,Jeffrey S. Vetter	10.1007/11823285_8
A BSP/CGM Algorithm for Finding All Maximal Contiguous Subsequences of a Sequence of Numbers.	Carlos E. R. Alves,Edson Norberto Cáceres,Siang Wun Song	10.1007/11823285_87
The Price of Approximate Stability for Scheduling Selfish Tasks on Two Links.	Eric Angel,Evripidis Bampis,Fanny Pascual	10.1007/11823285_17
Tuning Application in a Multi-cluster Environment.	Eduardo Argollo,Adriana Gaudiani,Dolores Rexachs,Emilio Luque	10.1007/11823285_9
Computing the Diameter of 17-Pancake Graph Using a PC Cluster.	Shogo Asai,Yuusuke Kounoike,Yuji Shinano,Keiichi Kaneko	10.1007/11823285_117
A Grid Computing Based Virtual Laboratory for Environmental Simulations.	I. Ascione,Giulio Giunta,Patrizio Mariani,Raffaele Montella,Angelo Riccio	10.1007/11823285_114
Topic 7: Parallel Computer Architecture and Instruction Level Parallelism.	Eduard Ayguadé,Wolfgang Karl,Koen De Bosschere,Jean-Francois Collard	10.1007/11823285_47
Parallel Solution of Large-Scale and Sparse Generalized Algebraic Riccati Equations.	José M. Badía,Peter Benner,Rafael Mayo 0002,Enrique S. Quintana-Ortí	10.1007/11823285_74
Distributed Approximation Allocation Resources Algorithm for Connecting Groups.	Fabien Baille,Lélia Blin,Christian Laforest	10.1007/11823285_54
Master-Slave Tasking on Asymmetric Networks.	Cyril Banino-Rokkones,Olivier Beaumont,Lasse Natvig	10.1007/11823285_18
Top k RDF Query Evaluation in Structured P2P Networks.	Dominic Battré,Felix Heine,Odej Kao	10.1007/11823285_105
Optimal Integrated VLIW Code Generation with Integer Linear Programming.	Andrzej Bednarski,Christoph W. Kessler	10.1007/11823285_48
Topic 3: Scheduling and Load Balancing.	Michael A. Bender,Dror G. Feitelson,Allan Gottlieb,Uwe Schwiegelshohn	10.1007/11823285_16
SCAN: A Heuristic for Near-Optimal Software Pipelining.	Florent Blachot,Benoît Dupont de Dinechin,Guillaume Huard	10.1007/11823285_30
