Design aids and test results for laser-programmable logic arrays.	David L. Allen,Richard Goldenberg	10.1109/ICCD.1990.130248
An edge based netlist extractor for IC layouts.	Sandeep Aranake,Anil Dikshit,A. Arun	10.1109/ICCD.1990.130201
Testability driven synthesis of interacting finite state machines.	Pranav Ashar,Srinivas Devadas,A. Richard Newton	10.1109/ICCD.1990.130225
Compacting randomly generated test sets.	James H. Aylor,James P. Cohoon,E. L. Feldhousen,Barry W. Johnson	10.1109/ICCD.1990.130188
Submicron BiCMOS technologies for supercomputer and high speed system implementation.	B. Bastani,M. Biswal,Ali Iranmanesh,C. Lage,L. Bouknight,Vida Ilderem,A. Solheim,W. Burger,R. Lahri,J. Small	10.1109/ICCD.1990.130145
Complexity issues in RAM-DFE design for magnetic disk drives.	Philip S. Bednarz,William L. Abbott,Kevin D. Fisher,John M. Cioffi	10.1109/ICCD.1990.130207
A trace-driven analysis of the &apos;wrap-around&apos; network.	Caroline Benveniste,Yarsun Hsu	10.1109/ICCD.1990.130167
MxSICO: a silicon compiler for mixed analog digital circuits.	Ertugrul Berkcan	10.1109/ICCD.1990.130153
New ideas on symbolic manipulations of finite state machines.	Christian Berthet,Olivier Coudert,Jean Christophe Madre	10.1109/ICCD.1990.130210
Automatic classification of node types in switch-level descriptions.	David T. Blaauw,Prithviraj Banerjee,Jacob A. Abraham	10.1109/ICCD.1990.130194
Synthesis of testable PLAs using adaptive heuristics for efficiency.	Pradip Bose,Subir Bandyopadhyay,D. Dutta Majumder	10.1109/ICCD.1990.130176
Built-in self-test with weighted random pattern hardware.	Franc Brglez,Clay S. Gloster Jr.,Gershon Kedem	10.1109/ICCD.1990.130190
Pseudo pin assignment for single-layer over-the-cell routing.	Howard H. Chen	10.1109/ICCD.1990.130245
Automatic layout generation for mixed analog-digital VLSI neural chips.	David J. Chen,Bing J. Sheu	10.1109/ICCD.1990.130152
An area-efficient reconfigurable binary tree architecture.	Chung-Han Chen,Nian-Feng Tzeng	10.1109/ICCD.1990.130246
Real-time computing of optical flow using adaptive VLSI neuroprocessors.	Wai-Chi Fang,Bing J. Sheu,Ji-Chien Lee	10.1109/ICCD.1990.130180
BiCMOS Futurebus transceiver.	T. Fletcher,E. Hahn,J. West	10.1109/ICCD.1990.130146
The fault dropping problem in concurrent event driven simulation.	Silvano Gai,Pier Luca Montessoro	10.1109/ICCD.1990.130232
Heuristic minimization of Boolean relations using testing techniques.	Abhijit Ghosh,Srinivas Devadas,A. Richard Newton	10.1109/ICCD.1990.130226
Reliable design of multichip nonblocking crossbars.	Joydeep Ghosh,Anujan Varma	10.1109/ICCD.1990.130164
Multiterminal-net routing by grid stretching.	Teofilo F. Gonzalez,Si-Qing Zheng	10.1109/ICCD.1990.130260
VLSI asynchronous sequential circuit design.	Suresh K. Gopalakrishnan,Gary K. Maki	10.1109/ICCD.1990.130214
Design for routability of a high-density gate array.	Dick W. Harberts,Dré A. J. M. van den Elshout,Harry J. M. Veendrick	10.1109/ICCD.1990.130160
A parameter adjustment method for analog circuits based on convex fuzzy decision using constraints of satisfactory level.	Masaki Hashizume,Takeomi Tamesada,Koji Nii	10.1109/ICCD.1990.130151
Approximate time-domain models of three-dimensional interconnects.	Hansruedi Heeb,Albert E. Ruehli	10.1109/ICCD.1990.130202
