DEL: Dynamic Symbolic Execution-based Lifter for Enhanced Low-Level Intermediate Representation.	Hany Abdelmaksoud,Zain Alabedin Haj Hammadeh,Görschwin Fey,Daniel Lüdtke	10.23919/DATE56975.2023.10137253
SAFEXPLAIN: Safe and Explainable Critical Embedded Systems Based on AI.	Jaume Abella 0001,Jon Pérez 0001,Cristofer Englund,Bahram Zonooz,Gabriele Giordana,Carlo Donzella,Francisco J. Cazorla,Enrico Mezzetti,Isabel Serra,Axel Brando,Irune Agirre,Fernando Eizaguirre,Thanh Hai Bui,Elahe Arani,Fahad Sarfraz,Ajay Balasubramaniam,Ahmed Badar,Ilaria Bloise,Lorenzo Feruglio,Ilaria Cinelli,Davide Brighenti,Davide Cunial	10.23919/DATE56975.2023.10137128
Autonomous System Design Session - Benefits, Challenges and Risks in Various Application Domains.	Rasmus Adler	10.23919/DATE56975.2023.10137292
Chameleon: Dual Memory Replay for Online Continual Learning on Edge Devices.	Shivam Aggarwal,Kuluhan Binici,Tulika Mitra	10.23919/DATE56975.2023.10137046
Security-Aware Approximate Spiking Neural Networks.	Syed Tihaam Ahmad,Ayesha Siddique,Khaza Anuarul Hoque	10.23919/DATE56975.2023.10137269
Scalable Spintronics-based Bayesian Neural Network for Uncertainty Estimation.	Soyed Tuhin Ahmed,Kamal Danouchi,Michael Hefenbrock,Guillaume Prenat,Lorena Anghel,Mehdi B. Tahoori	10.23919/DATE56975.2023.10137167
A Linear-Time, Optimization-Free, and Edge Device-Compatible Hypervector Encoding.	Sercan Aygun,M. Hassan Najafi,Mohsen Imani	10.23919/DATE56975.2023.10137195
Twin ECC: A Data Duplication Based ECC for Strong DRAM Error Resilience.	Hyeong Kon Bae,Myung Jae Chung,Young-Ho Gong,Sung Woo Chung	10.23919/DATE56975.2023.10137096
Design of Large-Scale Stochastic Computing Adders and their Anomalous Behavior.	Timothy J. Baker,John P. Hayes	10.23919/DATE56975.2023.10137131
A Novel Fault-Tolerant Architecture for Tiled Matrix Multiplication.	Sandeep Bal,Chandra Sekhar Mummidi,Victor da Cruz Ferreira,Sudarshan Srinivasan,Sandip Kundu	10.23919/DATE56975.2023.10136985
Proteus : HLS-based NoC Generator and Simulator.	Abhimanyu Rajeshkumar Bambhaniya,Yangyu Chen,Anshuman,Rohan Banerjee,Tushar Krishna	10.23919/DATE56975.2023.10137173
Long Range Detection of Emanation from HDMI Cables Using CNN and Transfer Learning.	Md Faizul Bari,Meghna Roy Chowdhury,Shreyas Sen	10.23919/DATE56975.2023.10137263
Comprehensive Analysis of Hyperdimensional Computing Against Gradient Based Attacks.	Hamza Errahmouni Barkam,SungHeon Eavn Jeon,Calvin Yeung,Zhuowen Zou,Xun Jiao,Mohsen Imani	10.23919/DATE56975.2023.10137132
HDGIM: Hyperdimensional Genome Sequence Matching on Unreliable highly scaled FeFET.	Hamza Errahmouni Barkam,Sanggeon Yun,Paul R. Genssler,Zhuowen Zou,Che-Kai Liu,Hussam Amrouch,Mohsen Imani	10.23919/DATE56975.2023.10137331
The FORA European Training Network on Fog Computing for Robotics and Industrial Automation.	Mohammadreza Barzegaran,Paul Pop	10.23919/DATE56975.2023.10137067
Narrowing the Synthesis Gap: Academic FPGA Synthesis is Catching Up With the Industry.	Benjamin Lukas Cajus Barzen,Arya Reais-Parsi,Eddie Hung,Minwoo Kang,Alan Mishchenko,Jonathan W. Greene,John Wawrzynek	10.23919/DATE56975.2023.10137310
GEM-RL: Generalized Energy Management of Wearable Devices using Reinforcement Learning.	Toygun Basaklar,Yigit Tuncel,Suat Gumussoy,Ümit Y. Ogras	10.23919/DATE56975.2023.10137228
Establishing Dynamic Secure Sessions for ECQV Implicit Certificates in Embedded Systems.	Fikret Basic,Christian Steger,Robert Kofler	10.23919/DATE56975.2023.10137025
Efficient Parallelization of 5G-PUSCH on a Scalable RISC-V Many-Core Processor.	Marco Bertuletti,Yichao Zhang,Alessandro Vanelli-Coralli,Luca Benini	10.23919/DATE56975.2023.10137247
Real-Time Fully Unsupervised Domain Adaptation for Lane Detection in Autonomous Driving.	Kshitij Bhardwaj,Zishen Wan,Arijit Raychowdhury,Ryan Goldhahn	10.23919/DATE56975.2023.10136937
Exploiting Short Application Lifetimes for Low Cost Hardware Encryption in Flexible Electronics.	Nathaniel Bleier,Muhammad Husnain Mubarik,Suman Balaji,Francisco Rodriguez,Antony Sou,Scott White,Rakesh Kumar 0002	10.23919/DATE56975.2023.10137258
Metric Temporal Logic with Resettable Skewed Clocks.	Alberto Bombardelli,Stefano Tonetta	10.23919/DATE56975.2023.10137043
Autonomy-driven Emerging Directions in Software-defined Vehicles.	Unmesh D. Bordoloi,Samarjit Chakraborty,Markus Jochim,Prachi Joshi,Arvind Raghuraman,S. Ramesh	10.23919/DATE56975.2023.10136910
Exploiting assertions mining and fault analysis to guide RTL-level approximation.	Alberto Bosio,Samuele Germiniani,Graziano Pravadelli,Marcello Traiola	10.23919/DATE56975.2023.10136949
HADAS: Hardware-Aware Dynamic Neural Architecture Search for Edge Performance Scaling.	Halima Bouzidi,Mohanad Odema,Hamza Ouarnoughi,Mohammad Abdullah Al Faruque,Smaïl Niar	10.23919/DATE56975.2023.10137095
EuFRATE: European FPGA Radiation-hardened Architecture for Telecommunications.	Ludovica Bozzoli,Antonino Catanese,Emilio Fazzoletto,Eugenio Scarpa,Diana Goehringer,Sergio A. Pertuz,Lester Kalms,Cornelia Wulf,Najdet Charaf,Luca Sterpone,Sarah Azimi,Daniele Rizzieri,Salvatore Gabriele La Greca,David Merodio Codinachs,Stephen King	10.23919/DATE56975.2023.10137035
SAT-Based Quantum Circuit Adaptation.	Sebastian Brandhofer,Jinwoong Kim,Siyuan Niu,Nicholas T. Bronn	10.23919/DATE56975.2023.10137140
Processor Verification using Symbolic Execution: A RISC-V Case-Study.	Niklas Bruns,Vladimir Herdt,Rolf Drechsler	10.23919/DATE56975.2023.10137202
End-to-End DNN Inference on a Massively Parallel Analog In Memory Computing Architecture.	Nazareno Bruschi,Giuseppe Tagliavini,Angelo Garofalo,Francesco Conti 0001,Irem Boybat,Luca Benini,Davide Rossi	10.23919/DATE56975.2023.10137208
Energy-efficient Wearable-to-Mobile Offload of ML Inference for PPG-based Heart-Rate Estimation.	Alessio Burrello,Matteo Risso,Noemi Tomasello,Yukai Chen,Luca Benini,Enrico Macii,Massimo Poncino,Daniele Jahier Pagliari	10.23919/DATE56975.2023.10137129
EasiMask-Towards Efficient, Automated, and Secure Implementation of Masking in Hardware.	Fabian Buschkowski,Pascal Sasdrich,Tim Güneysu	10.23919/DATE56975.2023.10137330
Towards a Robust Multiply-Accumulate Cell in Photonics using Phase-Change Materials.	Raphael Cardoso,Clément Zrounba,Mohab Abdalla,Paul Jiménez,Mauricio Gomes de Queiroz,Benoît Charbonnier,Fabio Pavanello,Ian O&apos;Connor,Sébastien Le Beux	10.23919/DATE56975.2023.10137313
ISOP: Machine Learning-Assisted Inverse Stack-Up Optimization for Advanced Package Design.	Hyunsu Chae,Bhyrav Mutnury,Keren Zhu 0001,Douglas Wallace,Douglas Winterberg,Daniel De Araujo,Jay Reddy,Adam R. Klivans,David Z. Pan	10.23919/DATE56975.2023.10137055
Brain-Inspired Spatiotemporal Processing Algorithms for Efficient Event-Based Perception.	Biswadeep Chakraborty,Uday Kamal,Xueyuan She,Saurabh Dash,Saibal Mukhopadhyay	10.23919/DATE56975.2023.10136914
DTOC: integrating Deep-learning driven Timing Optimization into the state-of-the-art Commercial EDA tool.	Kyungjoon Chang,Jaehoon Ahn,Heechun Park,Kyu-Myung Choi,Taewhan Kim	10.23919/DATE56975.2023.10137234
An Ultra-Low-Power Serial Implementation for Sigmoid and Tanh Using CORDIC Algorithm.	Yaoxing Chang,Petar Jokic,Stéphane Emery,Luca Benini	10.23919/DATE56975.2023.10136960
A Safety-Guaranteed Framework for Neural-Network-Based Planners in Connected Vehicles under Communication Disturbance.	Kevin Kai-Chun Chang,Xiangguo Liu,Chung-Wei Lin,Chao Huang 0015,Qi Zhu 0002	10.23919/DATE56975.2023.10137184
ESRU: Extremely Low-Bit and Hardware-Efficient Stochastic Rounding Unit Design for Low-Bit DNN Training.	Sung-En Chang,Geng Yuan,Alec Lu,Mengshu Sun,Yanyu Li,Xiaolong Ma,Zhengang Li,Yanyue Xie,Minghai Qin,Xue Lin,Zhenman Fang,Yanzhi Wang	10.23919/DATE56975.2023.10137222
PEDAL: A Power Efficient GCN Accelerator with Multiple DAtafLows.	Yuhan Chen,Alireza Khadem,Xin He,Nishil Talati,Tanvir Ahmed Khan,Trevor N. Mudge	10.23919/DATE56975.2023.10137240
Smart Knowledge Transfer-based Runtime Power Management.	Lin Chen,Xiao Li,Fan Jiang,Chengeng Li,Jiang Xu 0001	10.23919/DATE56975.2023.10136902
Region-based Flash Caching with Joint Latency and Lifetime Optimization in Hybrid SMR Storage Systems.	Zhengang Chen,Guohui Wang,Zhi-Ping Shi 0002,Yong Guan,Tianyu Wang	10.23919/DATE56975.2023.10137148
Automated and Agile Design of Layout Hotspot Detector via Neural Architecture Search.	Zihao Chen,Fan Yang 0001,Li Shang,Xuan Zeng 0001	10.23919/DATE56975.2023.10137142
MA-Opt: Reinforcement Learning-based Analog Circuit Optimization using Multi-Actors.	Youngchang Choi,Minjeong Choi,Kyongsu Lee,Seokhyeong Kang	10.23919/DATE56975.2023.10136894
GraphIte: Accelerating Iterative Graph Algorithms on ReRAM Architectures via Approximate Computing.	Dwaipayan Choudhury,Ananth Kalyanaraman,Partha Pande 0001	10.23919/DATE56975.2023.10137001
Formal Analysis of Timing Diversity for Autonomous Systems.	Anika Christmann,Robin Hapka,Rolf Ernst	10.23919/DATE56975.2023.10137030
Equivalence Checking of System-Level and SPICE-Level Models of Static Nonlinear Circuits.	Kemal Çaglar Coskun,Muhammad Hassan 0002,Rolf Drechsler	10.23919/DATE56975.2023.10137179
Efficient Software Masking of AES through Instruction Set Extensions.	Songqiao Cui,Josep Balasch	10.23919/DATE56975.2023.10137150
A Hardware-Software Cooperative Interval-Replaying for FPGA-based Architecture Evaluation.	Hongwei Cui,Shuhao Liang,Yujie Cui,Weiqi Zhang,Honglan Zhan,Chun Yang,Xianhua Liu 0001,Xu Cheng 0001	10.23919/DATE56975.2023.10137049
Spoiler-Alert: Detecting Spoiler Attacks Using a Cuckoo Filter.	Jinhua Cui 0002,Yiyun Yin,Congcong Chen,Jiliang Zhang 0002	10.23919/DATE56975.2023.10137180
The Post-pandemic Effects on IoT for Safety: The Safe Place Project.	Federico Cunico,Luigi Capogrosso,Alberto Castellini,Francesco Setti,Patrik Pluchino,Filippo Zordan,Valeria Santus,Anna Spagnolli,Stefano Cordibella,Giambattista Gennari,Mauro Borgo,Alberto Sozza,Stefano Troiano,Roberto Flor,Andrea Zanella,Alessandro Farinelli,Luciano Gamberini,Marco Cristani	10.23919/DATE56975.2023.10136924
The CNN vs. SNN Event-camera Dichotomy and Perspectives For Event-Graph Neural Networks.	Thomas Dalgaty,Thomas Mesquida,Damien Joubert,Amos Sironi,Cyrille Soubeyrat,Pascal Vivet,Christoph Posch	10.23919/DATE56975.2023.10137023
Autonomous Hyperloop Control Architecture Design using MAPE-K.	Julian Demicoli,Laurin Prenzel,Sebastian Steinhorst	10.23919/DATE56975.2023.10137235
Exploration of Decision Sub-Network Architectures for FPGA-based Dynamic DNNs.	Anstasios Dimitriou,Mingyu Hu,Jonathon S. Hare,Geoff V. Merrett	10.23919/DATE56975.2023.10137302
Butterfly Effect Attack: Tiny and Seemingly Unrelated Perturbations for Object Detection.	Nguyen Anh Vu Doan,Arda Yüksel,Chih-Hong Cheng	10.23919/DATE56975.2023.10137164
Divide and Verify: Using a Divide-and-Conquer Strategy for Polynomial Formal Verification of Complex Circuits.	Rolf Drechsler,Alireza Mahzoon	10.23919/DATE56975.2023.10137149
CorrectNet: Robustness Enhancement of Analog In-Memory Computing for Neural Networks by Error Suppression and Compensation.	Amro Eldebiky,Grace Li Zhang,Georg Böcherer,Bing Li 0005,Ulf Schlichtmann	10.23919/DATE56975.2023.10137106
Countering Uncertainties in In-Memory-Computing Platforms with Statistical Training, Accuracy Compensation and Recursive Test.	Amro Eldebiky,Grace Li Zhang,Bing Li	10.23919/DATE56975.2023.10137328
The Cyber-Physical Metaverse - Where Digital Twins and Humans Come Together.	Dirk Elias,Dirk Ziegenbein,Philipp Mundhenk,Arne Hamann,Anthony Rowe 0001	10.23919/DATE56975.2023.10137285
Self-awareness in Cyber-Physical Systems: Recent Developments and Open Challenges.	Lukas Esterle,Nikil D. Dutt,Christian Gruhl,Peter R. Lewis 0001,Lucio Marcenaro,Carlo S. Regazzoni,Axel Jantsch	10.23919/DATE56975.2023.10137197
Binary ReRAM-based BNN first-layer implementation.	Mona Ezzadeen,Atreya Majumdar,Sigrid Thomas,Jean-Philippe Noël,Bastien Giraud,Marc Bocquet,François Andrieu,Damien Querlioz,Jean-Michel Portal	10.23919/DATE56975.2023.10137057
CEST: Computation-Efficient N:M Sparse Training for Deep Neural Networks.	Chao Fang,Wei Sun,Aojun Zhou,Zhongfeng Wang 0001	10.23919/DATE56975.2023.10137121
The SERRANO platform: Stepping towards seamless application development &amp; deployment in the heterogeneous edge-cloud continuum.	Aggelos Ferikoglou,Argyris Kokkinis,Dimitrios Danopoulos,Ioannis Oroutzoglou,Anastassios Nanos,Stathis Karanastasis,Márton Sipos,Javad Fadaie Ghotbi,Juan Jose Vegas Olmos,Dimosthenis Masouros,Kostas Siozios	10.23919/DATE56975.2023.10137039
Electrical Rule Checking of Integrated Circuits using Satisfiability Modulo Theory.	Bruno Ferres,O. Oulkaid,Ludovic Henrio,Mehdi Khosravian Ghadikolaei,Matthieu Moy,Gabriel Radanne,Pascal Raymond	10.23919/DATE56975.2023.10137147
Low-Throughput Event-Based Image Sensors and Processing.	Laurent Fesquet,Rosalie Tran,Xavier Lesage,Mohamed Akrarai,Stéphane Mancini,Gilles Sicard	10.23919/DATE56975.2023.10137168
Bitstream- Level Interconnect Fault Characterization for SRAM-based FPGAs.	Christian Fibich,Martin Horauer,Roman Obermaisser	10.23919/DATE56975.2023.10136911
WCET Analysis of Shared Caches in Multi -Core Architectures using Event-Arrival Curves.	Thilo L. Fischer,Heiko Falk	10.23919/DATE56975.2023.10137034
Hardware and Software Support for Mixed Precision Computing: a Roadmap for Embedded and HPC Systems.	William Fornaciari,Giovanni Agosta,Daniele Cattaneo 0002,Lev Denisov,Andrea Galimberti,Gabriele Magnani,Davide Zoni	10.23919/DATE56975.2023.10137092
Timing Predictability for SOME/IP-based Service-Oriented Automotive In-Vehicle Networks.	Enrico Fraccaroli,Prachi Joshi,Shengjie Xu,Khaja Shazzad,Markus Jochim,Samarjit Chakraborty	10.23919/DATE56975.2023.10137065
BOMIG: A Majority Logic Synthesis Framework for AQFP Logic.	Rongliang Fu,Junying Huang,Mengmeng Wang,Nobuyuki Yoshikawa,Bei Yu 0001,Tsung-Yi Ho,Olivia Chen	10.23919/DATE56975.2023.10137075
CLAP: Locality Aware and Parallel Triangle Counting with Content Addressable Memory.	Tianyu Fu 0004,Chiyue Wei,Zhenhua Zhu,Shang Yang,Zhongming Yu,Guohao Dai,Huazhong Yang,Yu Wang 0002	10.23919/DATE56975.2023.10136997
FastRW: A Dataflow-Efficient and Memory-Aware Accelerator for Graph Random Walk on FPGAs.	Yingxue Gao,Teng Wang,Lei Gong,Chao Wang 0003,Xi Li,Xuehai Zhou	10.23919/DATE56975.2023.10137297
Layer-Puzzle: Allocating and Scheduling Multi-task on Multi-core NPUs by Using Layer Heterogeneity.	Chengsi Gao,Ying Wang 0001,Cheng Liu 0008,Mengdi Wang,Weiwei Chen,Yinhe Han 0001,Lei Zhang	10.23919/DATE56975.2023.10137320
PumpChannel: An Efficient and Secure Communication Channel for Trusted Execution Environment on ARM-FPGA Embedded SoC.	Jingquan Ge,Yuekang Li,Yang Liu 0003,Yaowen Zheng,Yi Liu,Lida Zhao	10.23919/DATE56975.2023.10137170
Out-of-Step Pipeline for Gather/Scatter Instructions.	Yi Ge,Katsuhiro Yoda,Makiko Ito,Toshiyuki Ichiba,Takahide Yoshikawa,Ryota Shioya,Masahiro Goshima	10.23919/DATE56975.2023.10137119
Temperature Impact on Remote Power Side-Channel Attacks on Shared FPGAs.	Ognjen Glamocanin,Hajira Bazaz,Mathias Payer,Mirjana Stojilovic	10.23919/DATE56975.2023.10136979
REDRAW: Fast and Efficient Hardware Accelerator with Reduced Reads And Writes for 3D UNet.	Tom Glint,Manu Awasthi,Joycee Mekie	10.23919/DATE56975.2023.10137190
Analysis of Quantization Across DNN Accelerator Architecture Paradigms.	Tom Glint,Chandan Kumar Jha 0001,Manu Awasthi,Joycee Mekie	10.23919/DATE56975.2023.10136899
Synthesis with Explicit Dependencies.	Priyanka Golia,Subhajit Roy 0001,Kuldeep S. Meel	10.23919/DATE56975.2023.10137282
PetaOps/W edge-AI $\mu$ Processors: Myth or reality?	Manil Dev Gomony,Floran de Putter,Anteneh Gebregiorgis,Gianna Paulin,Linyan Mei,Vikram Jain,Said Hamdioui,Victor Sanchez,Tobias Grosser,Marc Geilen,Marian Verhelst,Friedemann Zenke,Frank K. Gürkaynak,Barry de Bruin,Sander Stuijk,Simon Davidson,Sayandip De,Mounir Ghogho,Alexandra Jimborean,Sherif Eissa,Luca Benini,Dimitrios Soudris,Rajendra Bishnoi,Sam Ainsworth 0001,Federico Corradi,Ouassim Karrakchou,Tim Güneysu,Henk Corporaal	10.23919/DATE56975.2023.10136926
Post-Silicon Optimization of a Highly Programmable 64-MHz PLL Achieving 2.7-5.7 μW.	Marco Gonzalez,David Bol	10.23919/DATE56975.2023.10137143
The First Concept and Real-world Deployment of a GPU-based Thermal Covert Channel: Attack and Countermeasures.	Jeferson González-Gómez,Kevin Cordero-Zuñiga,Lars Bauer,Jörg Henkel	10.23919/DATE56975.2023.10137090
