Formal Verification of Intelligent Hybrid Systems that are Modeled with Simulink and the Reinforcement Learning Toolbox.	Julius Adelt,Timm Liebrenz,Paula Herber	10.1007/978-3-030-90870-6_19
Efficient Algorithms for Omega-Regular Energy Games.	Gal Amram,Shahar Maoz,Or Pistiner,Jan Oliver Ringert	10.1007/978-3-030-90870-6_9
Featured Team Automata.	Maurice H. ter Beek,Guillermina Cledou,Rolf Hennicker,José Proença	10.1007/978-3-030-90870-6_26
Integrating ADTs in KeY and Their Application to History-Based Reasoning.	Jinting Bian,Hans-Dieter A. Hiep,Frank S. de Boer,Stijn de Gouw	10.1007/978-3-030-90870-6_14
Fuel in Markov Decision Processes (FiMDP): A Practical Approach to Consumption.	Frantisek Blahoudek,Murat Cubuktepe,Petr Novotný 0001,Melkior Ornik,Pranay Thangeda,Ufuk Topcu	10.1007/978-3-030-90870-6_34
Identifying Overly Restrictive Matching Patterns in SMT-Based Program Verifiers.	Alexandra Bugariu,Arshavir Ter-Gabrielyan,Peter Müller 0001	10.1007/978-3-030-90870-6_15
Verification of the Incremental Merkle Tree Algorithm with Dafny.	Franck Cassez	10.1007/978-3-030-90870-6_24
On Lexicographic Proof Rules for Probabilistic Termination.	Krishnendu Chatterjee,Ehsan Kafshdar Goharshady,Petr Novotný 0001,Jiri Zárevúcky,Dorde Zikelic	10.1007/978-3-030-90870-6_33
Rely/Guarantee Reasoning for Multicopy Atomic Weak Memory Models.	Nicholas Coughlin,Kirsten Winter,Graeme Smith 0001	10.1007/978-3-030-90870-6_16
Formal Verification of a JavaCard Virtual Machine with Frama-C.	Adel Djoudi,Martin Hána,Nikolai Kosmatov	10.1007/978-3-030-90870-6_23
HyperProb: A Model Checker for Probabilistic Hyperproperties.	Oyendrila Dobe,Erika Ábrahám,Ezio Bartocci,Borzoo Bonakdarpour	10.1007/978-3-030-90870-6_35
Hybrid Systems Verification with Isabelle/HOL: Simpler Syntax, Better Models, Faster Proofs.	Simon Foster 0001,Jonathan Julián Huerta y Munive,Mario Gleirscher,Georg Struth	10.1007/978-3-030-90870-6_20
Formal Verification of Consensus in the Taurus Distributed Database.	Song Gao 0014,Bohua Zhan,Depeng Liu,Xuechao Sun,Yanan Zhi,David N. Jansen,Lijun Zhang 0001	10.1007/978-3-030-90870-6_42
HStriver: A Very Functional Extensible Tool for the Runtime Verification of Real-Time Event Streams.	Felipe Gorostiaga,César Sánchez 0001	10.1007/978-3-030-90870-6_30
Verifying Secure Speculation in Isabelle/HOL.	Matt Griffin,Brijesh Dongol	10.1007/978-3-030-90870-6_3
Model Checking Collision Avoidance of Nonlinear Autonomous Vehicles.	Rong Gu,Cristina Seceleanu,Eduard Enoiu,Kristina Lundqvist	10.1007/978-3-030-90870-6_37
Model-Free Reinforcement Learning for Lexicographic Omega-Regular Objectives.	Ernst Moritz Hahn,Mateo Perez,Sven Schewe,Fabio Somenzi,Ashutosh Trivedi 0001,Dominik Wojtczak	10.1007/978-3-030-90870-6_8
Combining Forces: How to Formally Verify Informally Defined Embedded Systems.	Paula Herber,Timm Liebrenz,Julius Adelt	10.1007/978-3-030-90870-6_1
Trace Abstraction-Based Verification for Uninterpreted Programs.	Weijiang Hong,Zhenbang Chen,Yide Du,Ji Wang	10.1007/978-3-030-90870-6_29
Formally Verified Safety Net for Waypoint Navigation Neural Network Controllers.	Alexei Kopylov,Stefan Mitsch,Aleksey Nogin,Michael Warren	10.1007/978-3-030-90870-6_7
