Xuantie-910: Innovating Cloud and Edge Computing by RISC-V.	Chen Chen 0058,Xiaoyan Xiang,Chang Liu,Yunhai Shang,Ren Guo,Dongqi Liu,Yimin Lu,Ziyi Hao,Jiahui Luo,Zhijian Chen,Chunqiang Li,Yu Pu,Jianyi Meng,Xiaolang Yan,Yuan Xie,Xiaoning Qi	10.1109/HCS49909.2020.9220630
Intel Tofino2 - A 12.9Tbps P4-Programmable Ethernet Switch.	Anurag Agrawal,Changhoon Kim	10.1109/HCS49909.2020.9220636
Xbox Series X System Architecture.	Jeff Andrews,Mark Grossman	10.1109/HCS49909.2020.9220538
AMD Next Generation 7NM Ryzen™ 4000 APU &quot;Renoir&quot;.	Sonu Arora,Dan Bouvier,Chris Weaver	10.1109/HCS49909.2020.9220414
Compute substrate for Software 2.0.	Ljubisa Bajic,Jasmina Vasiljevic	10.1109/HCS49909.2020.9220687
AI Research at Scale-Opportunities on the Road Ahead.	Dan Belov	10.1109/HCS49909.2020.9220397
The Xe GPU Architecture.	David Blythe	10.1109/HCS49909.2020.9220591
NVIDIA A100 GPU: Performance &amp; Innovation for GPU Computing.	Jack Choquette,Wish Gandhi	10.1109/HCS49909.2020.9220622
Agilex™ Generation of Intel® FPGAs.	Ilya K. Ganusov,Mahesh A. Iyer,Ning Cheng,Alon Meisler	10.1109/HCS49909.2020.9220557
Hanguang 800 NPU - The Ultimate AI Inference Solution for Data Centers.	Yang Jiao,Liang Han,Xin Long	10.1109/HCS49909.2020.9220619
A Scalable Bayesian Inference Accelerator for Unsupervised Learning.	Glenn G. Ko,Yuji Chai,Marco Donato,Paul N. Whatmough,Thierry Tambe,Rob A. Rutenbar,Gu-Yeon Wei,David Brooks 0001	10.1109/HCS49909.2020.9220686
Distributed Services Architecture.	Francis Matus	10.1109/HCS49909.2020.9220629
Google&apos;s Training Chips Revealed: TPUv2 and TPUv3.	Thomas Norrie,Nishant Patil,Doe Hyun Yoon,George Kurian,Sheng Li 0007,James Laudon,Cliff Young,Norman P. Jouppi,David A. Patterson 0001	10.1109/HCS49909.2020.9220735
Baidu Kunlun An AI processor for diversified workloads.	Jian Ouyang,Mijung Noh,Yong Wang,Wei Qi,Yin Ma,Canghai Gu,SoonGon Kim,Ki-il Hong,Wang-Keun Bae,Zhibiao Zhao,Jing Wang,Peng Wu,Xiaozhang Gong,Jiaxin Shi,Hefei Zhu,Xueliang Du	10.1109/HCS49909.2020.9220641
New 3rd Gen Intel® Xeon® Scalable Processor (Codename: Ice Lake-SP).	Irma Esmer Papazian	10.1109/HCS49909.2020.9220434
Silicon Photonics for Artificial Intelligence Acceleration : HotChips 32.	Carl Ramey	10.1109/HCS49909.2020.9220525
The IBM z15 processor chip set.	Anthony Saporito	10.1109/HCS49909.2020.9220508
A Technical Overview of Cortex-M55 and Ethos-U55: Arm&apos;s Most Capable Processors for Endpoint AI.	Allan Skillman,Tomas Edsö	10.1109/HCS49909.2020.9220415
IBM&apos;s POWER10 Processor.	William J. Starke,Brian W. Thompto	10.1109/HCS49909.2020.9220618
ThunderX3 Next-Generation Arm-Based Server.	Rabin Sugumar	10.1109/HCS49909.2020.9220418
Inside Tiger Lake: Intel&apos;s Next Generation Mobile Client CPU.	Xavier Vera	10.1109/HCS49909.2020.9220443
Xilinx Versal™ Premium.	Martin Voogel,Yohan Frans,Matt Ouellette,Jason Coppens,Sagheer Ahmad,Jaideep Dastidar,Ehab Mohsen,Faisal Dada,Mike Thompson,Ralph Wittig,Trevor Bauer,Gaurav Singh	10.1109/HCS49909.2020.9220682
A 4096-core RISC-V Chiplet Architecture for Ultra-efficient Floating-point Computing.	Florian Zaruba,Fabian Schuiki,Luca Benini	10.1109/HCS49909.2020.9220474
High-density Multi-tenant Bare-metal Cloud with Memory Expansion SoC and Power Management.	Xiantao Zxt,Zhengxiao Zx,Justin Song	10.1109/HCS49909.2020.9220447
Hot Chips 2020 Posters.		10.1109/HCS49909.2020.9250188
IEEE Hot Chips 32 Symposium, HCS 2020, Palo Alto, CA, USA, August 16-18, 2020		
