Multiple facets for dynamic information flow.	Thomas H. Austin,Cormac Flanagan	10.1145/2103656.2103677
A unified approach to fully lazy sharing.	Thibaut Balabonski	10.1145/2103656.2103713
Probabilistic relational reasoning for differential privacy.	Gilles Barthe,Boris Köpf,Federico Olmedo,Santiago Zanella Béguelin	10.1145/2103656.2103670
Deciding choreography realizability.	Samik Basu 0001,Tevfik Bultan,Meriem Ouederni	10.1145/2103656.2103680
Clarifying and compiling C/C++ concurrency: from C++11 to POWER.	Mark Batty,Kayvan Memarian,Scott Owens,Susmit Sarkar,Peter Sewell	10.1145/2103656.2103717
A type theory for probability density functions.	Sooraj Bhat,Ashish Agarwal,Richard W. Vuduc,Alexander G. Gray	10.1145/2103656.2103721
Presentation of the SIGPLAN distinguished achievement award to Sir Charles Antony Richard Hoare, FRS, FREng, FBCS; and interview.	Andrew P. Black,Peter W. O&apos;Hearn	10.1145/2103656.2103658
Towards nominal computation.	Mikolaj Bojanczyk,Laurent Braud,Bartek Klin,Slawomir Lasota 0001	10.1145/2103656.2103704
Resource-sensitive synchronization inference by abduction.	Matko Botincan,Mike Dodds,Suresh Jagannathan	10.1145/2103656.2103694
Analysis of recursively parallel programs.	Ahmed Bouajjani,Michael Emmi	10.1145/2103656.2103681
Programming with binders and indexed data-types.	Andrew Cave,Brigitte Pientka	10.1145/2103656.2103705
Nested refinements: a logic for duck typing.	Ravi Chugh,Patrick Maxim Rondon,Ranjit Jhala	10.1145/2103656.2103686
An abstract interpretation framework for termination.	Patrick Cousot,Radhia Cousot	10.1145/2103656.2103687
On the power of coercion abstraction.	Julien Cretin,Didier Rémy	10.1145/2103656.2103699
An executable formal semantics of C with applications.	Chucky Ellison,Grigore Rosu	10.1145/2103656.2103719
Verification of parameterized concurrent programs by modular reasoning about data and control.	Azadeh Farzan,Zachary Kincaid	10.1145/2103656.2103693
Towards a program logic for JavaScript.	Philippa Gardner,Sergio Maffeis,Gareth David Smith	10.1145/2103656.2103663
Access permission contracts for scripting languages.	Phillip Heidegger,Annette Bieniusa,Peter Thiemann 0001	10.1145/2103656.2103671
Message of thanks: on the receipt of the 2011 ACM SIGPLAN distinguished achievement award.	Tony Hoare	10.1145/2103656.2103659
