Xilinx First 7nm Device: Versal AI Core (VC1902).	Sagheer Ahmad,Sridhar Subramanian,Vamsi Boppana,Shankar Lakka,Fu-Hing Ho,Tomai Knopp,Juanjo Noguera,Gaurav Singh,Ralph Wittig	10.1109/HOTCHIPS.2019.8875639
Computer and Redundancy Solution for the Full Self-Driving Computer.	Pete Bannon,Ganesh Venkataramanan,Debjit Das Sarma,Emil Talpes	10.1109/HOTCHIPS.2019.8875645
RTX ON - The NVIDIA TURING GPU.	John Burgess	10.1109/HOTCHIPS.2019.8875651
The true Processing In Memory accelerator.	Fabrice Devaux	10.1109/HOTCHIPS.2019.8875680
A Programmable Embedded Microprocessor for Bit-scalable In-memory Computing.	Hongyang Jia,Hossein Valavi,Yinqi Tang,Jintao Zhang,Naveen Verma	10.1109/HOTCHIPS.2019.8875632
Lakefield: Hybrid cores in 3D Package.	Sanjeev Khushu,Wilfred Gomes	10.1109/HOTCHIPS.2019.8875641
Gen-Z Chipsetfor Exascale Fabrics.	Patrick Knebel,Dan Berkram,Al Davis,Darel Emmot,Paolo Faraboschi,Gary Gostin	10.1109/HOTCHIPS.2019.8875646
DaVinci: A Scalable Architecture for Neural Network Computing.	Heng Liao,Jiajin Tu,Jing Xia,Xiping Zhou	10.1109/HOTCHIPS.2019.8875654
Jintide®: A Hardware Security Enhanced Server CPU with Xeon® Cores under Runtime Surveillance by an In-Package Dynamically Reconfigurable Processor.	Leibo Liu,Ao Luo,Guanhua Li,Jianfeng Zhu 0001,Yong Wang,Gang Shan,Jianfeng Pan,Shouyi Yin,Shaojun Wei	10.1109/HOTCHIPS.2019.8875682
7NM &quot;NAVI&quot; GPU - A GPU Built for Performance and Efficiency.	Mike Mantor	10.1109/HOTCHIPS.2019.8875649
ML Benchmark Design Challenges.	Peter Mattson	10.1109/HOTCHIPS.2019.8875660
CYW89459: High Performance and Low Power Wi-Fi and Bluetooth 5.1 Combo Chip for IoT and Automotive.	Kamesh Medepalli	10.1109/HOTCHIPS.2019.8875681
Hot Chips 2019.	Eitan Medina	10.1109/HOTCHIPS.2019.8875670
Arm Neoverse N1 Cloud-to-Edge Infrastructure SoCs.	Andrea Pellegrini,Chris Abernathy	10.1109/HOTCHIPS.2019.8875640
Zion: Facebook Next- Generation Large Memory Training Platform.	Misha Smelyanskiy	10.1109/HOTCHIPS.2019.8875650
IBM&apos;s Next Generation POWER Processor.	Jeff Stuecheli,Scott Willenborg,William J. Starke	10.1109/HOTCHIPS.2019.8875663
Delivering the Future of High-Performance Computing.	Lisa Su	10.1109/HOTCHIPS.2019.8875685
AMD &quot;ZEN 2&quot;.	David Suggs,Dan Bouvier,Michael Clark,Kevin Lepak,Mahesh Subramony	10.1109/HOTCHIPS.2019.8875673
Silicon at the Heart of HoloLens 2.	Elene Terry	10.1109/HOTCHIPS.2019.8875669
A 0.11 PJ/OP, 0.32-128 Tops, Scalable Multi-Chip-Module-Based Deep Neural Network Accelerator Designed with A High-Productivity vlsi Methodology.	Rangharajan Venkatesan,Yakun Sophia Shao,Brian Zimmer,Jason Clemons,Matthew Fojtik,Nan Jiang 0009,Ben Keller,Alicia Klinefelter,Nathaniel Ross Pinckney,Priyanka Raina,Stephen G. Tell,Yanqing Zhang 0002,William J. Dally,Joel S. Emer,C. Thomas Gray,Stephen W. Keckler,Brucek Khailany	10.1109/HOTCHIPS.2019.8875657
TeraPHY: A Chiplet Technology for Low-Power, High-Bandwidth in-Package Optical I/O.	Mark Wade	10.1109/HOTCHIPS.2019.8875658
Spring Hill (NNP-I 1000) Intel&apos;s Data Center Inference Chip.	Ofri Wechsler,Michael Behar,Bharat Daga	10.1109/HOTCHIPS.2019.8875671
IC Technology - What Will the Next Node Offer Us?	H.-S. Philip Wong	10.1109/HOTCHIPS.2019.8875692
Deep Learning Training At Scale Spring Crest Deep Learning Accelerator (Intel® Nervana™ NNP-T).	Andrew Yang	10.1109/HOTCHIPS.2019.8875643
Ouroboros: An Inference Engine for Deep Learning Based TTS on Embedded Devices.	Jiansong Zhang,Lixue Xia,Zhao Jiang,Hao Liang,Jiaoyan Chen,Shouda Liu,Wei Lin 0016,Yuan Xie 0001	10.1109/HOTCHIPS.2019.8875664
2019 IEEE Hot Chips 31 Symposium (HCS), Cupertino, CA, USA, August 18-20, 2019		
