Highly Concurrent Shared Storage.	Khalil Amiri,Garth A. Gibson,Richard A. Golding	10.1109/ICDCS.2000.840942
Contract Type Sequencing for Reallocative Negotiation.	Martin Andersson,Tuomas Sandholm	10.1109/ICDCS.2000.840917
Performance Analysis of Dynamic Location Updation Strategies for Mobile Users.	Asimava Bera,Nabanita Das 0001	10.1109/ICDCS.2000.840955
Popularity-Aware Greedy Dual-Size Web Proxy Caching Algorithms.	Azer Bestavros,Shudong Jin	10.1109/ICDCS.2000.840936
Detecting and Representing Relevant Web Deltas using Web Join.	Sourav S. Bhowmick,Sanjay Madria,Wee Keong Ng,Ee-Peng Lim	10.1109/ICDCS.2000.840935
A Dynamic Distributed Video on Demand Service.	Christos Bouras,Vaggelis Kapoulas,Agisilaos Konidaris,Afrodite Sevasti	10.1109/ICDCS.2000.840962
Consistency Requirements of Distributed Shared Memory for Dijkstra&apos;s Mutual Exclusion Algorithm.	Jerzy Brzezinski,Dariusz Wawrzyniak	10.1109/ICDCS.2000.840978
On Request Forwarding for Dynamic Web Caching Hierarchies.	Cho-Yu Chiang,Yingjie Li 0003,Ming T. Liu,Mervin E. Muller	10.1109/ICDCS.2000.840937
Prediction-Capable Data Compression Algorithms for Improving Transmission Efficiency on Distributed Systems.	Hann-Huei Chiou,Alexander I-Chi Lai,Chin-Laung Lei	10.1109/ICDCS.2000.840982
Suez: A Cluster-based Scalable Real-Time Packet Router.	Tzi-cker Chiueh,Prashant Pradhan	10.1109/ICDCS.2000.840915
Spout: A Transparent Distributed Execution Engine for Java Applets.	Tzi-cker Chiueh,Harish Sankaran,Anindya Neogi	10.1109/ICDCS.2000.840951
Scalable QoS Guaranteed Communication Services for Real-Time Applications.	Byung-Kyu Choi,Dong Xuan,Chengzhi Li,Riccardo Bettati,Wei Zhao 0001	10.1109/ICDCS.2000.840928
Striping Doesn&apos;t Scale: How to Achieve Scalability for Continuous Media Servers with Replication.	Cheng-Fu Chou,Leana Golubchik,John C. S. Lui	10.1109/ICDCS.2000.840908
Active Files: A Mechanism for Integrating Legacy Applications into Distributed Systems.	Partha Dasgupta,Ayal Itzkovitz,Vijay Karamcheti	10.1109/ICDCS.2000.840985
Self-Stabilizing Network Orientation Algorithms in Arbitrary Rooted Networks.	Ajoy Kumar Datta,Shivashankar Gurumurthy,Franck Petit,Vincent Villain	10.1109/ICDCS.2000.840972
Graceful Quorum Reconfiguration in a Robust Emulation of Shared Memory.	Burkhard Englert,Alexander A. Shvartsman	10.1109/ICDCS.2000.840958
Critical Bandwidth Allocation Techniques for Stored Video Delivery across Best-Effort Networks.	Wu-chi Feng,Ming Liu	10.1109/ICDCS.2000.840907
Scheduling using Genetic Algorithms.	Ursula Fissgus	10.1109/ICDCS.2000.840983
An Application-Transparent, Platform-Independent Approach to Rollback-Recovery for Mobile Agent Systems.	Eugene Gendelman,Lubomir Bic,Michael B. Dillencourt	10.1109/ICDCS.2000.840971
Dynamic Replica Allocation using Database Migration in Broadband Networks.	Takahiro Hara,Kaname Harumoto,Masahiko Tsukamoto,Shojiro Nishio	10.1109/ICDCS.2000.840949
Task Assignment with Unknown Duration.	Mor Harchol-Balter	10.1109/ICDCS.2000.840932
Computing Global Functions in Asynchronous Distributed Systems Prone to Process Crashes.	Jean-Michel Hélary,Michel Hurfin,Achour Mostéfaoui,Michel Raynal,Frederic Tronel	10.1109/ICDCS.2000.840973
Design and Analysis of Clusters with Single I/O Space.	Roy S. C. Ho,Kai Hwang 0001,Hai Jin 0001	10.1109/ICDCS.2000.840913
A Framework to Protect Mobile Agents by using Reference States.	Fritz Hohl	10.1109/ICDCS.2000.840953
Boosting the Performance of NOW-based Shared Memory Multiprocessors through Directory Hints.	Hung-Chang Hsiao,Chung-Ta King	10.1109/ICDCS.2000.840976
PARK: A Paused-And-Run K-Stream Multimedia Synchronization Control Scheme.	Chung-Ming Huang,Hsu-Yang Kung,Jiong-Liang Yang	10.1109/ICDCS.2000.840939
Neural Nets based Predictive Prefetching to Tolerate WWW Latency.	Tamer I. Ibrahim,Cheng-Zhong Xu 0001	10.1109/ICDCS.2000.840980
An Efficient Cache Maintenance Scheme for Mobile Environment.	Anurag Kahol,Ramandeep Singh Khurana,Sandeep K. S. Gupta,Pradip K. Srimani	10.1109/ICDCS.2000.840967
A Security Architecture for Mobile Agents in Ajanta.	Neeran M. Karnik,Anand R. Tripathi	10.1109/ICDCS.2000.840952
A Client-Server Approach to Virtually Synchronous Group Multicast: Specifications and Algorithms.	Idit Keidar,Roger Khazan	10.1109/ICDCS.2000.840946
