An On-Line Self-Testing Switched-Current Integrator.	Osama K. Abu-Shahla,Ian M. Bell	10.1109/TEST.1997.639652
A Self-Test Circuit for Evaluating Memory Sense-Amplifier Signal.	R. Dean Adams,Edmond S. Cooley,Patrick R. Hansen	10.1109/TEST.1997.639617
Embedded At-Speed Test Probe.	Mitch Aigner	10.1109/TEST.1997.639708
Thoughts on Core Integration and Test.	Thomas L. Anderson	10.1109/TEST.1997.639728
Design and Realization of an Accurate Built-In Current Sensor for On-Line Power Dissipation Measurement and IDDQ Testing.	Karim Arabi,Bozena Kaminska	10.1109/TEST.1997.639666
Oscillation Built-In Self Test (OBIST) Scheme for Functional and Structural Testing of Analog and Mixed-Signal Integrated Circuits.	Karim Arabi,Bozena Kaminska	10.1109/TEST.1997.639692
Experiences with Implementation of IDDQ Test for Identification and Automotive Products.	Ralf Arnold,Markus Feuser,Horst-Udo Wedekind,Thorsten Bode	10.1109/TEST.1997.639605
H-SCAN+: A Practical Low-Overhead RTL Design-for-Testability Technique for Industrial Designs.	Toshiharu Asaka,Masaaki Yoshida,Subhrajit Bhattacharya,Sujit Dey	10.1109/TEST.1997.639622
The Search for the Universal Probe Card Solution.	R. Dennis Bates	10.1109/TEST.1997.639661
iDD Pulse Response Testing Applied to Complex CMOS ICs.	J. S. Beasley,S. Pour-Mozafari,D. Huggett,Alan W. Righter,C. J. Apodaca	10.1109/TEST.1997.639591
Experimental Results for Current-Based Analog Scan.	Thomas M. Bocek,Tuyen D. Vu,Mani Soma,Jason D. Moffatt	10.1109/TEST.1997.639690
The Fail-Stop Controller AE11.	Eberhard Böhl,Thomas Lindenkreuz,R. Stephan	10.1109/TEST.1997.639665
Algorithms for Switch Level Delay Fault Simulation.	Soumitra Bose,Vishwani D. Agrawal,Thomas G. Szymanski	10.1109/TEST.1997.639714
High-Performance Production Test Contractors for Fine-Pitch Integrated Circuits.	James J. Brandes	10.1109/TEST.1997.639658
Design of Cache Test Hardware on the HP PA8500.	Jeff Brauch,Jay Fleischman	10.1109/TEST.1997.639629
Solder Paste Inspection: Process Control for Defect Reduction.	Donald Burr	10.1109/TEST.1997.639726
On-Line Testable Logic Desgin for FPGA Implementation.	Alfred L. Burress,Parag K. Lala	10.1109/TEST.1997.639653
Pentium® Pro Processor Design for Test and Debug.	Adrian Carbine,Derek Feltham	10.1109/TEST.1997.639630
Test Width Compression for Built-In Self Testing.	Krishnendu Chakrabarty,Jian Liu,Minyao Zhu,Brian T. Murray	10.1109/TEST.1997.639634
Effective Path Selection for Delay Fault Testing of Sequential Circuits.	Tapan J. Chakraborty,Vishwani D. Agrawal	10.1109/TEST.1997.639716
Analytic Models for Crosstalk Delay and Pulse Analysis Under Non-Ideal Inputs.	Weiyu Chen,Melvin A. Breuer,Sandeep K. Gupta	10.1109/TEST.1997.639695
Addressing Early Design-For-Test Synthesis in a Production Environment.	Vivek Chickermane,Kamran Zarrineh	10.1109/TEST.1997.639620
Transient Power Supply Voltage (VDDT) Analysis for Detecting IC Defects.	Edward I. Cole Jr.,Jerry M. Soden,Paiboon Tangyunyong,Patrick L. Candelaria,Richard W. Beegle,Daniel L. Barton,Christopher L. Henderson,Charles F. Hawkins	10.1109/TEST.1997.639590
Low Current and Low Voltages-The High-End OP AMP Testing Challenge.	Bob Cometta,Jan Witte	10.1109/TEST.1997.639693
