Resource-Aware Stream Management with the Customizable dproc Distributed Monitoring Mechanisms.	Sandip Agarwala,Christian Poellabauer,Jiantao Kong,Karsten Schwan,Matthew Wolf	10.1109/HPDC.2003.1210034
Impact of High Performance Sockets on Data Intensive Applications.	Pavan Balaji,Jiesheng Wu,Tahsin M. Kurç,Ümit V. Çatalyürek,Dhabaleswar K. Panda 0001,Joel H. Saltz	10.1109/HPDC.2003.1210013
Trace-Based Simulations of Processor Co-Allocation Policies in Multiclusters.	Anca I. D. Bucur,Dick H. J. Epema	10.1109/HPDC.2003.1210017
Dynamic Virtual Clusters in a Grid Site Manager.	Jeffrey S. Chase,David E. Irwin 0001,Laura E. Grit,Justin D. Moore,Sara Sprenkle	10.1109/HPDC.2003.1210019
PlanetP: Using Gossiping to Build Content Addressable Peer-to-Peer Information Sharing Communities.	Francisco Matias Cuenca-Acuna,Christopher Peery,Richard P. Martin,Thu D. Nguyen	10.1109/HPDC.2003.1210033
GridWorkflow: A Flexible Failure Handling Framework for the Grid.	Soonwook Hwang,Carl Kesselman	10.1109/HPDC.2003.1210023
Using Views for Customizing Reusable Components in Component-Based Frameworks.	Anca-Andreea Ivan,Vijay Karamcheti	10.1109/HPDC.2003.1210029
SODA: A Service-On-Demand Architecture for Application Service Hosting Utility Platforms.	Xuxian Jiang,Dongyan Xu	10.1109/HPDC.2003.1210027
Quelling Queue Storms.	Stephen D. Kleban,Scott H. Clearwater	10.1109/HPDC.2003.1210026
Zero-Copy for CORBA - Efficient Communication for Distributed Object Middleware.	Christian Kurmann,Thomas Stricker	10.1109/HPDC.2003.1210011
Policy Driven Heterogeneous Resource Co-Allocation with Gangmatching.	Rajesh Raman,Miron Livny,Marvin H. Solomon	10.1109/HPDC.2003.1210018
Distributed Pagerank for P2P Systems.	Karthikeyan Sankaralingam,Simha Sethumadhavan,James C. Browne	10.1109/HPDC.2003.1210016
Flexible Information Discovery in Decentralized Distributed Systems.	Cristina Schmidt,Manish Parashar	10.1109/HPDC.2003.1210032
QoS-Aware Middleware for Cluster-Based Servers to support Interactive and Resource-Adaptive Applications.	S. Senapathi,B. Chandrasekaran 0001,Don Stredney,Han-Wei Shen,Dhabaleswar K. Panda 0001	10.1109/HPDC.2003.1210030
Policies for Swapping MPI Processes.	Otto Sievert,Henri Casanova	10.1109/HPDC.2003.1210020
XenoSearch: Distributed Resource Discovery in the XenoServer Open Platform.	David Spence,Tim Harris 0001	10.1109/HPDC.2003.1210031
Adaptive Polling of Grid Resource Monitors Using a Slacker Coherence Model.	Radhakrishnan Sundaresan,Mario Lauria,Tahsin M. Kurç,Srinivasan Parthasarathy 0001,Joel H. Saltz	10.1109/HPDC.2003.1210035
Performance Analysis of Scheduling and Replication Algorithms on Grid Datafarm Architecture for High-Energy Physics Applications.	Atsuko Takefusa,Osamu Tatebe,Satoshi Matsuoka,Youhei Morita	10.1109/HPDC.2003.1210014
An Environment for Enabling Interactive Grids.	Vanish Talwar,Sujoy Basu,Raj Kumar	10.1109/HPDC.2003.1210028
Pipeline and Batch Sharing in Grid Workloads.	Douglas Thain,John Bent,Andrea C. Arpaci-Dusseau,Remzi H. Arpaci-Dusseau,Miron Livny	10.1109/HPDC.2003.1210025
The Ethernet Approach to Grid Computing.	Douglas Thain,Miron Livny	10.1109/HPDC.2003.1210024
Optimizing GridFTP through Dynamic Right-Sizing.	Sunil Thulasidasan,Wu-chun Feng,Mark K. Gardner	10.1109/HPDC.2003.1210012
Security for Grid Services.	Von Welch,Frank Siebenlist,Ian T. Foster,John Bresnahan,Karl Czajkowski,Jarek Gawor,Carl Kesselman,Sam Meder,Laura Pearlman,Steven Tuecke	10.1109/HPDC.2003.1210015
RUMR: Robust Scheduling for Divisible Workloads.	Yang Yang,Henri Casanova	10.1109/HPDC.2003.1210021
A Performance Study of Monitoring and Information Services for Distributed Systems.	Xuehai Zhang,Jeffrey L. Freschl,Jennifer M. Schopf	10.1109/HPDC.2003.1210036
12th International Symposium on High-Performance Distributed Computing (HPDC-12 2003), 22-24 June 2003, Seattle, WA, USA		
