Low-distortion signal generation for ADC testing.	Fumitaka Abe,Yutaro Kobayashi,Kenji Sawada,Keisuke Kato,Osamu Kobayashi,Haruo Kobayashi 0001	10.1109/TEST.2014.7035304
The importance of DFX, a foundry perspective.	Saman Adham,Jonathan Chang,Hung-Jen Liao,John Hung,Ting-Hua Hsieh	10.1109/TEST.2014.7035311
A distributed, reconfigurable, and reusable bist infrastructure for 3D-stacked ICs.	Mukesh Agrawal 0001,Krishnendu Chakrabarty,Bill Eklow	10.1109/TEST.2014.7035333
Spatio-temporal wafer-level correlation modeling with progressive sampling: A pathway to HVM yield estimation.	Ali Ahmadi,Ke Huang 0001,Suriyaprakash Natarajan,John M. Carulli Jr.,Yiorgos Makris	10.1109/TEST.2014.7035325
The desire-friction ratio of Adaptive test.	Stacy Ajouri	10.1109/TEST.2014.7035289
Read disturb fault detection in STT-MRAM.	Rajendra Bishnoi,Mojtaba Ebrahimi,Fabian Oboril,Mehdi Baradaran Tahoori	10.1109/TEST.2014.7035342
Logic characterization vehicle design for maximal information extraction for yield learning.	Ronald D. Blanton,Ben Niewenhuis,Carl Taylor	10.1109/TEST.2014.7035345
Energy-secure computer architectures.	Pradip Bose	10.1109/TEST.2014.7035284
Concerns over predictability of supply and quality.	Carl Bowen	10.1109/TEST.2014.7035288
Trading-off on-die observability for cache minimum supply voltage reduction in system-on-chip (SoC) processors.	Keith A. Bowman,Alex Park 0002,Venkat Narayanan,Francois Atallah,Alain Artieri,Sei Seung Yoon,Kendrick Yuen,David Hansquine	10.1109/TEST.2014.7035322
Compositional verification using formal analysis for a flight critical system.	Guillaume Brat	10.1109/TEST.2014.7035309
Fault sharing in a copy-on-write based ATPG system.	X. Cai,Peter Wohl,Daniel Martin 0002	10.1109/TEST.2014.7035349
Analysis and test of the effects of single event upsets affecting the configuration memory of SRAM-based FPGAs.	Luca Cassano	10.1109/TEST.2014.7035366
Divide and conquer diagnosis for multiple defects.	Shih-Min Chao,Po-Juei Chen,Jing-Yu Chen,Po-Hao Chen,Ang-Feng Lin,James Chien-Mo Li,Pei-Ying Hsueh,Chun-Yi Kuo,Ying-Yen Chen,Jih-Nung Li	10.1109/TEST.2014.7035362
The case for analyzing system level failures using structural patterns.	Harry H. Chen	10.1109/TEST.2014.7035346
Wafer Level Chip Scale Package copper pillar probing.	Hao Chen 0053,Hung-Chih Lin,Ching-Nen Peng,Min-Jer Wang	10.1109/TEST.2014.7035315
Optimizing redundancy design for chip-multiprocessors for flexible utility functions.	Da Cheng,Sandeep K. Gupta	10.1109/TEST.2014.7035368
Soft error resiliency characterization and improvement on IBM BlueGene/Q processor using accelerated proton irradiation.	Chen-Yong Cher,K. Paul Muller,Ruud A. Haring,David L. Satterfield,Thomas E. Musta,Thomas Gooding,Kristan D. Davis,Marc Boris Dombrowa,Gerard V. Kopcsay,Robert M. Senger,Yutaka Sugawara,Krishnan Sugavanam	10.1109/TEST.2014.7035317
Delivering security by design in the Internet of Things.	Bill Curtis	10.1109/TEST.2014.7035283
Low-cost phase noise testing of complex RF ICs using standard digital ATE.	Stephane David-Grignot,Florence Azaïs,Laurent Latorre,Francois Lefevre	10.1109/TEST.2014.7035301
Massive signal tracing using on-chip DRAM for in-system silicon debug.	Sergej Deutsch,Krishnendu Chakrabarty	10.1109/TEST.2014.7035363
Board security enhancement using new locking SIB-based architectures.	Jennifer Dworak,Zoe Conroy,Alfred L. Crouch,John C. Potter	10.1109/TEST.2014.7035355
A Tag based solution for efficient utilization of efuse for memory repair.	Harsharaj Ellur,Kalpesh Shah	10.1109/TEST.2014.7035324
Test pattern generation in presence of unknown values based on restricted symbolic logic.	Dominik Erb,Karsten Scheibler,Michael A. Kochte,Matthias Sauer 0002,Hans-Joachim Wunderlich,Bernd Becker 0001	10.1109/TEST.2014.7035350
Testing silicon TV tuners on ATE without TV signal generator.	Y. Fan,A. Verma,J. Janney,S. Kumar	10.1109/TEST.2014.7035352
Market opportunities and testing challenges for millimeter-wave radios and radars.	Brian A. Floyd	10.1109/TEST.2014.7035302
Efficient SAT-based ATPG techniques for all multiple stuck-at faults.	Masahiro Fujita,Alan Mishchenko	10.1109/TEST.2014.7035351
Big data and test.	Anne Gattiker	10.1109/TEST.2014.7035327
Design and test of analog circuits towards sub-ppm level.	Georges G. E. Gielen,Wim Dobbelaere,Ronny Vanhooren,Anthony Coyette,Baris Esen	10.1109/TEST.2014.7035330
Comparing the effectiveness of cache-resident tests against cycleaccurate deterministic functional patterns.	Sankar Gurumurthy,Mustansir Pratapgarhwala,Curtis Gilgan,Jeff Rearick	10.1109/TEST.2014.7035348
On the testing of hazard activated open defects.	Chao Han,Adit D. Singh	10.1109/TEST.2014.7035277
FAST-BIST: Faster-than-at-Speed BIST targeting hidden delay defects.	Sybille Hellebrand,Thomas Indlekofer,Matthias Kampmann,Michael A. Kochte,Chang Liu 0010,Hans-Joachim Wunderlich	10.1109/TEST.2014.7035360
Error prediction and detection methodologies for reliable circuit operation under NBTI.	Julio Vazquez Hernandez	10.1109/TEST.2014.7035364
Statistical silicon results of dynamic power integrity control of ATE for eliminating overkills and underkills.	Masahiro Ishida,Takashi Kusaka,Toru Nakura,Satoshi Komatsu,Kunihiro Asada	10.1109/TEST.2014.7035299
Efficient RAS support for die-stacked DRAM.	Hyeran Jeon,Gabriel H. Loh,Murali Annavaram	10.1109/TEST.2014.7035318
Efficient testing of hierarchical core-based SOCs.	Brion L. Keller,Krishna Chakravadhanula,Brian Foutz,Vivek Chickermane,Akhil Garg 0001,Richard Schoonover,James Sage,Don Pearl,Thomas J. Snethen	10.1109/TEST.2014.7035292
Isometric test compression with low toggling activity.	Amit Kumar 0004,Mark Kassab,Elham K. Moghaddam,Nilanjan Mukherjee 0001,Janusz Rajski,Sudhakar M. Reddy,Jerzy Tyszer,Chen Wang 0014	10.1109/TEST.2014.7035293
Latent defect detection in microcontroller embedded flash test using device stress and wordline outlier screening.	Andreas Kux,Rudolf Ullmann,Thomas Kern,Roland Strunz,Hanno Melzner,Stephan Beuven,Andreas Haase	10.1109/TEST.2014.7035298
Emulation and its connection to test.	Kenneth Larsen	10.1109/TEST.2014.7035338
Thermal-aware mobile SoC design and test in 14nm finfet technology.	Bong Hyun Lee	10.1109/TEST.2014.7035320
Protecting against emerging vmin failures in advanced technology nodes.	J. K. Jerry Lee,Amr Haggag,William Eklow	10.1109/TEST.2014.7035278
An efficient diagnosis-aware pattern generation procedure for transition faults.	Kuen-Jong Lee,Cheng-Hung Wu	10.1109/TEST.2014.7035361
Yield and performance improvement through technology-design co-optimization in advanced technology nodes.	Yue Liang	10.1109/TEST.2014.7035312
Redundancy architectures for channel-based 3D DRAM yield improvement.	Bing-Yang Lin,Wan-Ting Chiang,Cheng-Wen Wu,Mincent Lee,Hung-Chih Lin,Ching-Nen Peng,Min-Jer Wang	10.1109/TEST.2014.7035331
Feature engineering with canonical analysis for effective statistical tests screening test escapes.	Fan Lin,Chun-Kai Hsu,Kwang-Ting Cheng	10.1109/TEST.2014.7035344
Interposer test: Testing PCBs that have shrunk 100x.	T. M. Mak	10.1109/TEST.2014.7035334
Vesuvius-3D: A 3D-DfT demonstrator.	Erik Jan Marinissen,Bart De Wachter,Stephen O&apos;Loughlin,Sergej Deutsch,Christos Papameletis,Tobias Burgherr	10.1109/TEST.2014.7035332
Direct probing on large-array fine-pitch micro-bumps of a wide-I/O logic-memory interface.	Erik Jan Marinissen,Bart De Wachter,Ken Smith,Jorg Kiesewetter,Mottaqiallah Taouil,Said Hamdioui	10.1109/TEST.2014.7035314
Recruiting distributed resources for grid resilience: The need for transparency.	Alexandra von Meier	10.1109/TEST.2014.7035287
EAGLE: A regression model for fault coverage estimation using a simulation based metric.	Shahrzad Mirkhani,Jacob A. Abraham	10.1109/TEST.2014.7035347
Systematic approach for trim test time optimization: Case study on a multi-core RF SOC.	Rajesh Mittal,Mudasir Kawoosa,Rubin A. Parekhji	10.1109/TEST.2014.7035319
