An OSD-based approach to managing directory operations in parallel file systems.	Nawab Ali,Ananth Devulapalli,Dennis Dalessandro,Pete Wyckoff,P. Sadayappan	10.1109/CLUSTR.2008.4663769
A large-grained parallel algorithm for nonlinear eigenvalue problems and its implementation using OmniRPC.	Takeshi Amako,Yusaku Yamamoto,Shao-Liang Zhang	10.1109/CLUSTR.2008.4663754
Reinforcement learning for automated performance tuning: Initial evaluation for sparse matrix format selection.	Warren Armstrong,Alistair P. Rendell	10.1109/CLUSTR.2008.4663802
Implications of non-constant clock drifts for the timestamps of concurrent events.	Daniel Becker 0001,Rolf Rabenseifner,Felix Wolf 0001	10.1109/CLUSTR.2008.4663756
A multicore-enabled multirail communication engine.	Elisabeth Brunet,François Trahay,Alexandre Denis 0001	10.1109/CLUSTR.2008.4663788
Jetter: a multi-pattern parallel I/O benchmark.	Liqiang Cao,Hongbing Luo,Baoyin Zhang	10.1109/CLUSTR.2008.4663808
Prediction of behavior of MPI applications.	Marc Casas,Rosa M. Badia,Jesús Labarta	10.1109/CLUSTR.2008.4663777
Intelligent compilers.	John Cavazos	10.1109/CLUSTR.2008.4663796
Design and implementation of an effective HyperTransport core in FPGA.	Fei Chen,Hailiang Cheng,Xiaojun Yang,Rui Liu	10.1109/CLUSTR.2008.4663805
A novel hint-based I/O mechanism for centralized file server of cluster.	Huan Chen 0003,Jin Xiong,Ninghui Sun	10.1109/CLUSTR.2008.4663771
Supporting storage resources in Urgent Computing Environments.	Jason Cope,Henry M. Tufo	10.1109/CLUSTR.2008.4663794
Performance models for dynamic tuning of parallel applications on Computational Grids.	Genaro Costa,Josep Jorba,Anna Morajko,Tomàs Margalef,Emilio Luque	10.1109/CLUSTR.2008.4663798
A trace-driven emulation framework to predict scalability of large clusters in presence of OS Jitter.	Pradipta De,Ravi Kothari,Vijay Mann	10.1109/CLUSTR.2008.4663776
Are nonblocking networks really needed for high-end-computing workloads?	Narayan Desai,Pavan Balaji,P. Sadayappan,Mohammad Islam	10.1109/CLUSTR.2008.4663766
A novel model for synthesizing parallel I/O workloads in scientific applications.	Dan Feng 0001,Qiang Zou,Hong Jiang 0001,Yifeng Zhu	10.1109/CLUSTR.2008.4663778
Exploiting data compression in collective I/O techniques.	Rosa Filgueira,David E. Singh,Juan Carlos Pichel,Jesús Carretero 0001	10.1109/CLUSTR.2008.4663811
A dynamic programming approach to optimizing the blocking strategy for the Householder QR decomposition.	Takeshi Fukaya,Yusaku Yamamoto,Shao-Liang Zhang	10.1109/CLUSTR.2008.4663801
OpenMP-centric performance analysis of hybrid applications.	Karl Fürlinger,Shirley Moore	10.1109/CLUSTR.2008.4663767
Improving message passing over Ethernet with I/OAT copy offload in Open-MX.	Brice Goglin	10.1109/CLUSTR.2008.4663775
Using cluster computing to support automatic and dynamic database clustering.	Sylvain Guinepain,Le Gruenwald	10.1109/CLUSTR.2008.4663800
Scalable, high performance InfiniBand-attached SAN Volume Controller.	D. Scott Guthridge	10.1109/CLUSTR.2008.4663807
Message progression in parallel computing - to thread or not to thread?	Torsten Hoefler,Andrew Lumsdaine	10.1109/CLUSTR.2008.4663774
Multistage switches are not crossbars: Effects of static routing in high-performance networks.	Torsten Hoefler,Timo Schneider,Andrew Lumsdaine	10.1109/CLUSTR.2008.4663762
Magnet: A novel scheduling policy for power reduction in cluster with virtual machines.	Liting Hu,Hai Jin 0001,Xiaofei Liao,Xianjie Xiong,Haikun Liu	10.1109/CLUSTR.2008.4663751
Efficient one-copy MPI shared memory communication in Virtual Machines.	Wei Huang 0003,Matthew J. Koop,Dhabaleswar K. Panda 0001	10.1109/CLUSTR.2008.4663761
Redistribution aware two-step scheduling for mixed-parallel applications.	Sascha Hunold,Thomas Rauber,Frédéric Suter	10.1109/CLUSTR.2008.4663755
Environmental-aware optimization of MPI checkpointing intervals.	Hideyuki Jitsumoto,Toshio Endo,Satoshi Matsuoka	10.1109/CLUSTR.2008.4663790
Active storage using object-based devices.	Tina Miriam John,Anuradharthi Thiruvenkata Ramani,John A. Chandy	10.1109/CLUSTR.2008.4663810
Active CoordinaTion (ACT) - toward effectively managing virtualized multicore clouds.	Mukil Kesavan,Adit Ranadive,Ada Gavrilovska,Karsten Schwan	10.1109/CLUSTR.2008.4663752
Runtime DVFS control with instrumented Code in power-scalable cluster system.	Hideaki Kimura 0003,Mitsuhisa Sato,Takayuki Imada,Yoshihiko Hotta	10.1109/CLUSTR.2008.4663795
Scalable MPI design over InfiniBand using eXtended Reliable Connection.	Matthew J. Koop,Jaidev K. Sridhar,Dhabaleswar K. Panda 0001	10.1109/CLUSTR.2008.4663773
