Social-Sensor Cloud Service for Scene Reconstruction.	Tooba Aamir,Athman Bouguettaya,Hai Dong,Sajib Mistry,Abdelkarim Erradi	10.1007/978-3-319-69035-3_3
Design and Evaluation of a Self-Service Delivery Framework.	Constantin Adam,Nikos Anerousis,Muhammed Fatih Bulut,Robert Filepp,Anup K. Kalia,Brian Peterson,John J. Rofrano,Maja Vukovic,Jin Xiao	10.1007/978-3-319-69035-3_31
Continuous Learning as a Service for Conversational Virtual Agents.	Shivali Agarwal,Shubham Atreja,Gargi Dasgupta	10.1007/978-3-319-69035-3_47
Similarity Computation Exploiting the Semantic and Syntactic Inherent Structure Among Job Titles.	Sarthak Ahuja,Joydeep Mondal,Sudhanshu Shekhar Singh,David Glenn George	10.1007/978-3-319-69035-3_1
A Market-Based Approach for Detecting Malware in the Cloud via Introspection.	Nada Alruhaily,Carlos Joseph Mera-Gómez,Tom Chothia,Rami Bahsoon	10.1007/978-3-319-69035-3_52
BenchFoundry: A Benchmarking Framework for Cloud Storage Services.	David Bermbach,Jörn Kuhlenkamp,Akon Dey,Arunmoezhi Ramachandran,Alan D. Fekete,Stefan Tai	10.1007/978-3-319-69035-3_22
Deadlock-Freeness Verification of Business Process Configuration Using SOG.	Souha Boubaker,Kais Klai,Katia Schmitz,Mohamed Graiet,Walid Gaaloul	10.1007/978-3-319-69035-3_7
ATLAS: A World-Wide Travel Assistant Exploiting Service-Based Adaptive Technologies.	Antonio Bucchiarone,Martina De Sanctis,Annapaola Marconi	10.1007/978-3-319-69035-3_41
Formally Modeling, Executing, and Testing Service-Oriented Systems with UML and OCL.	Loli Burgueño,Martin Gogolla	10.1007/978-3-319-69035-3_8
Automated Generation of REST API Specification from Plain HTML Documentation.	Hanyang Cao,Jean-Rémy Falleri,Xavier Blanc 0001	10.1007/978-3-319-69035-3_32
RobOps: Robust Control for Cloud-Based Services.	Cheng Chen,Jordi Arjona Aroca,Diego Lugones	10.1007/978-3-319-69035-3_50
Predicting the Evolution of Service Value Features from User Reviews for Continuous Service Improvement.	Xu Chi,Haifang Wang,Zhongjie Wang,Shiping Chen 0001,Xiaofei Xu	10.1007/978-3-319-69035-3_10
Supporting the Decision of Migrating to Microservices Through Multi-layer Fuzzy Cognitive Maps.	Andreas Christoforou,Martin Garriga,Andreas S. Andreou,Luciano Baresi	10.1007/978-3-319-69035-3_34
Validation of Service Blueprint Models by Means of Formal Simulation Techniques.	Montserrat Estañol,Esperanza Marcos,Xavier Oriol,Francisco J. Pérez Blanco,Ernest Teniente,Juan M. Vara	10.1007/978-3-319-69035-3_6
ARA-Assessor: Application-Aware Runtime Risk Assessment for Cloud-Based Business Continuity.	Min Fu 0001,Shiping Chen 0001,Jian Yang 0001,Surya Nepal,Liming Zhu 0001	10.1007/978-3-319-69035-3_38
An Analysis of RESTful APIs Offerings in the Industry.	Antonio Gamez-Diaz,Pablo Fernandez 0001,Antonio Ruiz Cortés	10.1007/978-3-319-69035-3_43
Automated Analysis of Cloud Offerings for Optimal Service Provisioning.	José María García,Octavio Martín-Díaz,Pablo Fernandez 0001,Antonio Ruiz Cortés,Miguel Toro	10.1007/978-3-319-69035-3_23
Efficient Keyword Search for Building Service-Based Systems Based on Dynamic Programming.	Qiang He 0001,Rui Zhou 0001,Xuyun Zhang,Yanchun Wang,Dayong Ye,Feifei Chen 0001,Shiping Chen 0001,John Grundy 0001,Yun Yang 0001	10.1007/978-3-319-69035-3_33
A QoS-Aware Resource Allocation Controller for Function as a Service (FaaS) Platform.	MohammadReza HoseinyFarahabady,Young Choon Lee,Albert Y. Zomaya,Zahir Tari	10.1007/978-3-319-69035-3_17
A Variability Model for Store-Oriented Software Ecosystems: An Enterprise Perspective.	Bahar Jazayeri,Olaf Zimmermann,Gregor Engels,Dennis Kundisch	10.1007/978-3-319-69035-3_42
Serverless Execution of Scientific Workflows.	Qingye Jiang,Young Choon Lee,Albert Y. Zomaya	10.1007/978-3-319-69035-3_51
Quark: A Methodology to Transform People-Driven Processes to Chatbot Services.	Anup K. Kalia,Pankaj R. Telang,Jin Xiao,Maja Vukovic	10.1007/978-3-319-69035-3_4
Cataloger: Catalog Recommendation Service for IT Change Requests.	Anup K. Kalia,Jin Xiao,Muhammed Fatih Bulut,Maja Vukovic,Nikos Anerousis	10.1007/978-3-319-69035-3_40
Inferring Calling Relationship Based on External Observation for Microservice Architecture.	Shinya Kitajima,Naoki Matsuoka	10.1007/978-3-319-69035-3_16
Trustless Intermediation in Blockchain-Based Decentralized Service Marketplaces.	Markus Klems,Jacob Eberhardt,Stefan Tai,Steffen Härtlein,Simon Buchholz,Ahmed Tidjani	10.1007/978-3-319-69035-3_53
Cloud Certification Process Validation Using Formal Methods.	Maria Krotsiani,Christos Kloukinas,George Spanoudakis	10.1007/978-3-319-69035-3_5
Costradamus: A Cost-Tracing System for Cloud-Based Software Services.	Jörn Kuhlenkamp,Markus Klems	10.1007/978-3-319-69035-3_48
A Deep Learning Approach for Long Term QoS-Compliant Service Composition.	Hamza Labbaci,Brahim Medjahed,Youcef Aklouf	10.1007/978-3-319-69035-3_20
Middleware for Dynamic Upgrade Activation and Compensations in Multi-tenant SaaS.	Dimitri Van Landuyt,Fatih Gey,Eddy Truyen,Wouter Joosen	10.1007/978-3-319-69035-3_24
A Debt-Aware Learning Approach for Resource Adaptations in Cloud Elasticity Management.	Carlos Joseph Mera-Gómez,Francisco Ramírez,Rami Bahsoon,Rajkumar Buyya	10.1007/978-3-319-69035-3_26
An Artifact-Driven Approach to Monitor Business Processes Through Real-World Objects.	Giovanni Meroni,Claudio Di Ciccio,Jan Mendling	10.1007/978-3-319-69035-3_21
Risk-Based Proactive Process Adaptation.	Andreas Metzger,Philipp Bohn	10.1007/978-3-319-69035-3_25
Probabilistic Qualitative Preference Matching in Long-Term IaaS Composition.	Sajib Mistry,Athman Bouguettaya,Hai Dong,Abdelkarim Erradi	10.1007/978-3-319-69035-3_18
Empirical Study on REST APIs Usage in Android Mobile Applications.	Mohamed A. Oumaziz,Abdelkarim Belkhir,Tristan Vacher,Eric Beaudry,Xavier Blanc 0001,Jean-Rémy Falleri,Naouel Moha	10.1007/978-3-319-69035-3_45
