General Matrix-Matrix Multiplication Using SIMD Features of the PIII (Research Note).	Douglas Aberdeen,Jonathan Baxter	10.1007/3-540-44520-X_138
Coherency Behavior on DSM: A Case Study (Research Note).	Jean-Thomas Acquaviva,William Jalby	10.1007/3-540-44520-X_73
Automatic Parallelization of Sparse Matrix Computations: A Static Analysis.	Roxane Adle,Marc Aiguier,Franck Delaplace	10.1007/3-540-44520-X_45
Scheduling Trees with Large Communication Delays on Two Identical Processors.	Foto N. Afrati,Evripidis Bampis,Lucian Finta,Ioannis Milis	10.1007/3-540-44520-X_38
Object Oriented Architectures, Tools, and Applications.	Gul Agha	10.1007/3-540-44520-X_146
Automatic Generation of Block-Recursive Codes.	Nawaaz Ahmed,Keshav Pingali	10.1007/3-540-44520-X_48
Probability-Based Fault-Tolerant Routing in Hypercubes (Research Note).	Jehad Al-Sadi,Khaled Day,Mohamed Ould-Khaoua	10.1007/3-540-44520-X_131
Compiling Multithreaded Java Bytecode for Distributed Execution (Distinguished Paper).	Gabriel Antoniu,Luc Bougé,Philip J. Hatcher,Mark MacBeth,Keith McGuigan,Raymond Namyst	10.1007/3-540-44520-X_148
A Clustering Approach for Improving Network Performance in Heterogeneous Systems (Research Note).	Vicente Arnau,Juan M. Orduña,Salvador Moreno,Rodrigo Valero,Aurelio Ruiz	10.1007/3-540-44520-X_170
Request Sequencing: Optimizing Communication for the Grid.	Dorian C. Arnold,Dieter Bachmann,Jack J. Dongarra	10.1007/3-540-44520-X_172
Sparse Matrix Structure for Dynamic Parallelisation Efficiency.	Markus Ast,Cristina Barrado,José M. Cela,Rolf Fischer,Jesús Labarta,Óscar Laborda,Hartmut Manz,Uwe Schulz	10.1007/3-540-44520-X_69
E2K Technology and Implementation.	Boris Babayan	10.1007/3-540-44520-X_2
A Fast Solver for Convection Diffusion Equations Based on Nested Dissection with Incomplete Elimination.	Michael Bader,Christoph Zenger 0001	10.1007/3-540-44520-X_110
A Hierarchical Approach to Irregular Problems (Research Note).	Fabrizio Baiardi,Primo Becuzzi,Sarah Chiti,Paolo Mori,Laura Ricci	10.1007/3-540-44520-X_30
Pfortran and Co-Array Fortran as Tools for Parallelization of a Large-Scale Scientific Application.	Piotr Bala,Terry W. Clark	10.1007/3-540-44520-X_68
Improving the Sparse Parallelization Using Semantical Information at Compile-Time.	Gerardo Bandera,Emilio L. Zapata	10.1007/3-540-44520-X_44
Experimental Evaluation of Hot-Potato Routing Algorithms on 2-Dimensional Processor Arrays (Research Note).	Constantinos Bartzis,Ioannis Caragiannis,Christos Kaklamanis,Ioannis Vergados	10.1007/3-540-44520-X_122
Parallelizing an Unstructured Grid Generator with a Space-Filling Curve Approach.	Jörn Behrens,Jens Zimmermann	10.1007/3-540-44520-X_112
Exploiting Data Locality on Scalable Shared Memory Machines with Data Parallel Programs.	Siegfried Benkner,Thomas Brandes	10.1007/3-540-44520-X_90
Solving Discrete-Time Periodic Riccati Equations on a Cluster (Research Note).	Peter Benner,Rafael Mayo 0002,Enrique S. Quintana-Ortí,Vicente Hernández	10.1007/3-540-44520-X_113
Cache Remapping to Improve the Performance of Tiled Algorithms.	Kristof Beyls,Erik H. D&apos;Hollander	10.1007/3-540-44520-X_142
On the Predictive Quality of BSP-like Cost Functions for NOWs.	Mauro Bianco,Geppino Pucci	10.1007/3-540-44520-X_89
On Combining Computational Differentiation and Toolkits for Parallel Scientific Computing.	Christian H. Bischof,H. Martin Bücker,Paul D. Hovland	10.1007/3-540-44520-X_12
Evaluating the Coordination Overhead of Replica Maintenance in a Cluster of Databases.	Klemens Böhm,Torsten Grabs,Uwe Röhm,Hans-Jörg Schek	10.1007/3-540-44520-X_56
A Distributed Storage System for a Video-on-Demand Server (Research Note).	Alice Bonhomme,Loïc Prylli	10.1007/3-540-44520-X_157
Performance Prediction of an NAS Benchmark Program with ChronosMix Environment.	Julien Bourgeois,François Spies	10.1007/3-540-44520-X_28
Pseudovectorization, SMP, and Message Passing on the Hitachi SR8000-F1.	Matthias Brehm,Reinhold Bader,Helmut Heller,Ralf Ebner 0001	10.1007/3-540-44520-X_189
BitValue Inference: Detecting and Exploiting Narrow Bitwidth Computations.	Mihai Budiu,Majd F. Sakr,Kip Walker,Seth Copen Goldstein	10.1007/3-540-44520-X_137
A Combinatorial Characterization of Properties Preserved by Antitokens.	Costas Busch,Neophytos Demetriou,Maurice Herlihy,Marios Mavronicolas	10.1007/3-540-44520-X_79
A Parallel Optimization Scheme for Parameter Estimation in Motor Vehicle Dynamics (Research Note).	Torsten Butz,Oskar von Stryk,Thieß-Magnus Wolter	10.1007/3-540-44520-X_114
Cluster Computing.	Rajkumar Buyya,Mark Baker,Daniel C. Hyde,Djamshid Tavangarian	10.1007/3-540-44520-X_158
The ParCel-2 Programming Language (Research Note).	Paul-Jean Cagnard	10.1007/3-540-44520-X_106
A Callgraph-Based Search Strategy for Automated Performance Diagnosis (Distinguished Paper).	Harold W. Cain,Barton P. Miller,Brian J. N. Wylie	10.1007/3-540-44520-X_15
Complete Exchange Algorithms for Meshes and Tori Using a Systematic Approach (Research Note).	Luis Díaz de Cerio,Miguel Valero-García,Antonio González 0001	10.1007/3-540-44520-X_81
Logging RAID - An Approach to Fast, Reliable, and Low-Cost Disk Arrays.	Ying Chen,Windsor W. Hsu,Honesty C. Young	10.1007/3-540-44520-X_182
A More Expressive Monitor for Concurrent Java Programming.	Hsin-Ta Chiao,Chi-Houng Wu,Shyan-Ming Yuan	10.1007/3-540-44520-X_149
A New Reliability Model for Interconnection Networks.	Vicente Chirivella,Rosa Alcover	10.1007/3-540-44520-X_127
Novel Models for Or-Parallel Logic Programs: A Performance Analysis.	Vítor Santos Costa,Ricardo Rocha 0001,Fernando M. A. Silva	10.1007/3-540-44520-X_102
Problem Solving Environments.	José C. Cunha,David W. Walker,Thierry Priol,Wolfgang Gentzsch	10.1007/3-540-44520-X_183
Encouraging the Unexpected: Cluster Management for OS and Systems Research (Research Note).	Ronan Cunniffe,Brian A. Coghlan	10.1007/3-540-44520-X_161
A Parallel Implementation of a Potential Reduction Algorithm for Box-Constrained Quadratic Programming.	Marco D&apos;Apuzzo,Marina Marino,Panos M. Pardalos,Gerardo Toraldo	10.1007/3-540-44520-X_116
SKElib : Parallel Programming with Skeletons in C.	Marco Danelutto,Massimiliano Stigliani	10.1007/3-540-44520-X_166
Study of the Load Balancing in the Parallel Training for Automatic Speech Recognition (Research Note).	El Mostafa Daoudi,Pierre Manneback,Abdelouafi Meziane,Yahya Ould Mohamed El Hadj	10.1007/3-540-44520-X_67
The Input, Preparation, and Distribution of Data for Parallel GIS Operations (Research Note).	Gordon Darling,Terence M. Sloan,Connor Mulholland	10.1007/3-540-44520-X_66
Scheduling the Computations of a Loop Nest with Respect to a Given Mapping.	Alain Darte,Claude G. Diderich,Marc Gengler,Frédéric Vivien	10.1007/3-540-44520-X_52
Temporary Arrays for Distribution of Loops with Control Dependences.	Alain Darte,Georges-André Silber	10.1007/3-540-44520-X_47
Towards Optimal Load Balancing Topologies.	Thomas Decker 0001,Burkhard Monien,Robert Preis	10.1007/3-540-44520-X_37
Optimal Broadcasting in Even Tori with Dynamic Faults (Research Note).	Stefan Dobrev,Imrich Vrto	10.1007/3-540-44520-X_129
Experiments with Scheduling Divisible Tasks in Clusters of Workstations.	Maciej Drozdowski,Pawel Wolniewicz	10.1007/3-540-44520-X_40
Routing and Communication in Interconnection Networks.	José Duato	10.1007/3-540-44520-X_121
Instruction-Level Parallelism and Processor Architecture.	Kemal Ebcioglu	10.1007/3-540-44520-X_132
Positive Linear Programming Extensions: Parallel Complexity and Applications (Research Note).	Pavlos S. Efraimidis,Paul G. Spirakis	10.1007/3-540-44520-X_60
Integrating Automatic Techniques in a Performance Analysis Session (Research Note).	Antonio Espinosa,Tomàs Margalef,Emilio Luque	10.1007/3-540-44520-X_22
Performance Evaluation and Prediction.	Thomas Fahringer,Wolfgang E. Nagel	10.1007/3-540-44520-X_14
Reducing the Replacement Overhead on COMA Protocols for Workstation-Based Architectures.	Diego R. Llanos Ferraris,Benjamín Sahelices Fernández,Agustín De Dios Hernández	10.1007/3-540-44520-X_75
Exact Distributed Invalidation.	Rupert W. Ford,Michael F. P. O&apos;Boyle,Elena Stöhr	10.1007/3-540-44520-X_51
A Theoretical Framework of Data Parallelism and Its Operational Semantics.	Philippe Gerner,Eric Violard	10.1007/3-540-44520-X_92
