Statistical assertions for validating patterns and finding bugs in quantum programs.	Yipeng Huang 0001,Margaret Martonosi	10.1145/3307650.3322213
Janus: optimizing memory and storage support for non-volatile memory systems.	Sihang Liu 0001,Korakit Seemakhupt,Gennady Pekhimenko,Aasheesh Kolli,Samira Manabi Khan	10.1145/3307650.3322206
InvisiPage: oblivious demand paging for secure enclaves.	Shaizeen Aga,Satish Narayanasamy	10.1145/3307650.3322265
Filter caching for free: the untapped potential of the store-buffer.	Ricardo Alves 0001,Alberto Ros,David Black-Schaffer,Stefanos Kaxiras	10.1145/3307650.3322269
Triad-NVM: persistency for integrity-protected and encrypted non-volatile memories.	Amro Awad,Mao Ye,Yan Solihin,Laurent Njilla,Kazi Abu Zubair	10.1145/3307650.3322250
AsmDB: understanding and mitigating front-end stalls in warehouse-scale computers.	Grant Ayers,Nayana Prasad Nagendra,David I. August,Hyoun Kyu Cho,Svilen Kanev,Christos Kozyrakis,Trivikram Krishnamurthy,Heiner Litz,Tipp Moseley,Parthasarathy Ranganathan	10.1145/3307650.3322234
Perceptron-based prefetch filtering.	Eshan Bhatia,Gino Chacon,Seth H. Pugsley,Elvira Teran,Paul V. Gratz,Daniel A. Jiménez	10.1145/3307650.3322207
CoNDA: efficient cache coherence support for near-data accelerators.	Amirali Boroumand,Saugata Ghose,Minesh Patel,Hasan Hassan,Brandon Lucia,Rachata Ausavarungnirun,Kevin Hsieh,Nastaran Hajinazar,Krishna T. Malladi,Hongzhong Zheng,Onur Mutlu	10.1145/3307650.3322266
A stochastic-computing based deep learning framework using adiabatic quantum-flux-parametron superconducting technology.	Ruizhe Cai,Ao Ren,Olivia Chen,Ning Liu 0007,Caiwen Ding,Xuehai Qian,Jie Han 0001,Wenhui Luo,Nobuyuki Yoshikawa,Yanzhi Wang	10.1145/3307650.3322270
DeepAttest: an end-to-end attestation framework for deep neural networks.	Huili Chen,Cheng Fu,Bita Darvish Rouhani,Jishen Zhao,Farinaz Koushanfar	10.1145/3307650.3322251
Secure TLBs.	Shuwen Deng,Wenjie Xiong 0001,Jakub Szefer	10.1145/3307650.3322238
TIE: energy-efficient tensor train-based inference engine for deep neural network.	Chunhua Deng,Fangxuan Sun,Xuehai Qian,Jun Lin 0001,Zhongfeng Wang 0001,Bo Yuan 0001	10.1145/3307650.3322258
Generative and multi-phase learning for computer systems optimization.	Yi Ding 0006,Nikita Mishra,Henry Hoffmann	10.1145/3307650.3326633
XPC: architectural support for secure and efficient cross process call.	Dong Du 0003,Zhichao Hua 0001,Yubin Xia,Binyu Zang,Haibo Chen 0001	10.1145/3307650.3322218
Time squeezing for tiny devices.	Yuanbo Fan,Simone Campanoni,Russ Joseph	10.1145/3307650.3322268
PES: proactive event scheduling for responsive and energy-efficient mobile web computing.	Yu Feng 0007,Yuhao Zhu 0001	10.1145/3307650.3322248
Duality cache for data parallel acceleration.	Daichi Fujiki,Scott A. Mahlke,Reetuparna Das	10.1145/3307650.3322257
Interplay between hardware prefetcher and page eviction policy in CPU-GPU unified virtual memory.	Debashis Ganguly,Ziyu Zhang,Jun Yang 0002,Rami G. Melhem	10.1145/3307650.3322224
Bit-level perceptron prediction for indirect branches.	Elba Garza,Samira Mirbagher Ajorpaz,Tahsin Ahmad Khan,Daniel A. Jiménez	10.1145/3307650.3322217
Asymptotic improvements to quantum circuits via qutrits.	Pranav Gokhale,Jonathan M. Baker,Casey Duckering,Natalie C. Brown,Kenneth R. Brown,Frederic T. Chong	10.1145/3307650.3322253
Designing vertical processors in monolithic 3D.	Bhargava Gopireddy,Josep Torrellas	10.1145/3307650.3322233
Emerald: graphics modeling for SoC systems.	Ayub A. Gubran,Tor M. Aamodt	10.1145/3307650.3322221
CROW: a low-cost substrate for improving DRAM performance, energy efficiency, and reliability.	Hasan Hassan,Minesh Patel,Jeremie S. Kim,Abdullah Giray Yaglikçi,Nandita Vijaykumar,Nika Mansouri-Ghiasi,Saugata Ghose,Onur Mutlu	10.1145/3307650.3322231
FloatPIM: in-memory acceleration of deep neural network training with high precision.	Mohsen Imani,Saransh Gupta,Yeseong Kim,Tajana Rosing	10.1145/3307650.3322237
MnnFast: a fast and scalable system architecture for memory-augmented neural networks.	Hanhwi Jang,Joonsung Kim,Jae-Eon Jo,Jaewon Lee,Jangwoo Kim	10.1145/3307650.3322214
Fine-grained warm water cooling for improving datacenter economy.	Weixiang Jiang,Ziyang Jia,Sirui Feng,Fangming Liu,Hai Jin 0001	10.1145/3307650.3322236
