Dual-Paradigm Stream Processing.	Song Wu 0001,Zhiyi Liu,Shadi Ibrahim,Lin Gu 0002,Hai Jin 0001,Fei Chen	10.1145/3225058.3225120
Massively Scaling the Metal Microscopic Damage Simulation on Sunway TaihuLight Supercomputer.	Shigang Li 0002,Baodong Wu,Yunquan Zhang,Xianmeng Wang,Jianjiang Li,Changjun Hu,Jue Wang 0013,Yangde Feng,Ningming Nie	10.1145/3225058.3225064
An Empirical Comparison of k-Shortest Simple Path Algorithms on Multicores.	Deepak Ajwani,Erika Duriakova,Neil Hurley,Ulrich Meyer 0001,Alexander Schickedanz	10.1145/3225058.3225075
A Communication-Efficient Causal Broadcast Protocol.	João Paulo de Araujo,Luciana Arantes,Elias P. Duarte Jr.,Luiz A. Rodrigues,Pierre Sens 0001	10.1145/3225058.3225121
A Performance Model to Execute Workflows on High-Bandwidth-Memory Architectures.	Anne Benoit,Swann Perarnau,Loïc Pottier,Yves Robert	10.1145/3225058.3225110
CSTF: Large-Scale Sparse Tensor Factorizations on Distributed Platforms.	Zachary Blanco,Bangtian Liu,Maryam Mehri Dehnavi	10.1145/3225058.3225133
Interference between I/O and MPI Traffic on Fat-tree Networks.	Kevin A. Brown,Nikhil Jain,Satoshi Matsuoka,Martin Schulz 0001,Abhinav Bhatele	10.1145/3225058.3225144
Optimizing for KNL Usage Modes When Data Doesn&apos;t Fit in MCDRAM.	Neil Butcher,Stephen L. Olivier,Jonathan W. Berry,Simon D. Hammond,Peter M. Kogge	10.1145/3225058.3225116
Less Provisioning: A Fine-grained Resource Scaling Engine for Long-running Services with Tail Latency Guarantees.	Binlei Cai,Rongqi Zhang,Laiping Zhao,Keqiu Li	10.1145/3225058.3225113
Parallelizing Pruning-based Graph Structural Clustering.	Yulin Che,Shixuan Sun,Qiong Luo 0001	10.1145/3225058.3225063
KeyBin2: Distributed Clustering for Scalable and In-Situ Analysis.	Xinyu Chen,Jeremy Benson,Matt Peterson,Michela Taufer,Trilce Estrada	10.1145/3225058.3225149
NFV Middlebox Placement with Balanced Set-up Cost and Bandwidth Consumption.	Yang Chen 0023,Jie Wu 0001	10.1145/3225058.3225068
Charging Task Scheduling for Directional Wireless Charger Networks.	Haipeng Dai,Ke Sun 0012,Alex X. Liu,Lijun Zhang 0005,Jiaqi Zheng,Guihai Chen	10.1145/3225058.3225080
FULT: Fast User-Level Thread Scheduling Using Bit-Vectors.	Hoang-Vu Dang,Marc Snir	10.1145/3225058.3225115
Scalable Solutions for Automated Single Pulse Identification and Classification in Radio Astronomy.	Thomas R. Devine,Katerina Goseva-Popstojanova,Di Pang	10.1145/3225058.3225101
