Constructing Call Graphs of Scala Programs.	Karim Ali 0001,Marianna Rapoport,Ondrej Lhoták,Julian Dolby,Frank Tip	10.1007/978-3-662-44202-9_3
Sound and Complete Subtyping between Coinductive Types for Object-Oriented Languages.	Davide Ancona,Andrea Corradi	10.1007/978-3-662-44202-9_12
Understanding TypeScript.	Gavin M. Bierman,Martín Abadi,Mads Torgersen	10.1007/978-3-662-44202-9_11
Semantics of (Resilient) X10.	Silvia Crafa,David Cunningham,Vijay A. Saraswat,Avraham Shinnar,Olivier Tardieu	10.1007/978-3-662-44202-9_27
Capture-Avoiding and Hygienic Program Transformations.	Sebastian Erdweg,Tijs van der Storm,Yi Dai	10.1007/978-3-662-44202-9_20
Babelsberg/JS - A Browser-Based Implementation of an Object Constraint Language.	Tim Felgentreff,Alan Borning,Robert Hirschfeld,Jens Lincke,Yoshiki Ohshima,Bert Freudenberg,Robert Krahn	10.1007/978-3-662-44202-9_17
An Executable Formal Semantics of PHP.	Daniele Filaretti,Sergio Maffeis	10.1007/978-3-662-44202-9_23
Reusable Concurrent Data Types.	Vincent Gramoli,Rachid Guerraoui	10.1007/978-3-662-44202-9_8
Graceful Dialects.	Michael Homer,Timothy Jones 0002,James Noble 0001,Kim B. Bruce,Andrew P. Black	10.1007/978-3-662-44202-9_6
Cooperative Scheduling of Parallel Tasks with General Synchronization Patterns.	Shams Mahmood Imam,Vivek Sarkar	10.1007/978-3-662-44202-9_25
Retargetting Legacy Browser Extensions to Modern Extension Frameworks.	Rezwana Karim,Mohan Dhawan,Vinod Ganapathy	10.1007/978-3-662-44202-9_19
Portable and Efficient Run-time Monitoring of JavaScript Applications Using Virtual Machine Layering.	Erick Lavoie,Bruno Dufour,Marc Feeley	10.1007/978-3-662-44202-9_22
Infrastructure-Free Logging and Replay of Concurrent Execution on Multiple Cores.	Kyu Hyung Lee,Dohyeong Kim,Xiangyu Zhang 0001	10.1007/978-3-662-44202-9_10
Finding Reference-Counting Errors in Python/C Programs with Affine Analysis.	Siliang Li,Gang Tan	10.1007/978-3-662-44202-9_4
Self-inferencing Reflection Resolution for Java.	Yue Li 0006,Tian Tan 0001,Yulei Sui,Jingling Xue	10.1007/978-3-662-44202-9_2
Automated Multi-Language Artifact Binding and Rename Refactoring between Java and DSLs Used by Java Frameworks.	Philip Mayer,Andreas Schroeder 0001	10.1007/978-3-662-44202-9_18
Rely-Guarantee Protocols.	Filipe Militão,Jonathan Aldrich,Luís Caires	10.1007/978-3-662-44202-9_14
Spores: A Type-Based Foundation for Closures in the Age of Concurrency and Distribution.	Heather Miller,Philipp Haller,Martin Odersky	10.1007/978-3-662-44202-9_13
Identifying Mandatory Code for Framework Use via a Single Application Trace.	Naoya Nitta,Izuru Kume,Yasuhiro Takemura	10.1007/978-3-662-44202-9_24
Converting Parallel Code from Low-Level Abstractions to Higher-Level Abstractions.	Semih Okur,Cansu Erdogan,Danny Dig	10.1007/978-3-662-44202-9_21
Safely Composable Type-Specific Languages.	Cyrus Omar,Darya Kurilova,Ligia Nistor,Benjamin Chung,Alex Potanin,Jonathan Aldrich	10.1007/978-3-662-44202-9_5
TaDA: A Logic for Time and Data Abstraction.	Pedro da Rocha Pinto,Thomas Dinsdale-Young,Philippa Gardner	10.1007/978-3-662-44202-9_9
MiCA: A Compositional Architecture for Gossip Protocols.	Lonnie Princehouse,Rakesh Chenchu,Zhefu Jiang,Kenneth P. Birman,Nate Foster,Robert Soulé	10.1007/978-3-662-44202-9_26
Implicit Staging of EDSL Expressions: A Bridge between Shallow and Deep Embedding.	Maximilian Scherr,Shigeru Chiba	10.1007/978-3-662-44202-9_16
Structuring Documentation to Support State Search: A Laboratory Experiment about Protocol Programming.	Joshua Sunshine,James D. Herbsleb,Jonathan Aldrich	10.1007/978-3-662-44202-9_7
Stream Processing with a Spreadsheet.	Mandana Vaziri,Olivier Tardieu,Rodric Rabbah,Philippe Suter,Martin Hirzel	10.1007/978-3-662-44202-9_15
State-Sensitive Points-to Analysis for the Dynamic Behavior of JavaScript Objects.	Shiyi Wei,Barbara G. Ryder	10.1007/978-3-662-44202-9_1
ECOOP 2014 - Object-Oriented Programming - 28th European Conference, Uppsala, Sweden, July 28 - August 1, 2014. Proceedings	Richard E. Jones	10.1007/978-3-662-44202-9
