On Leveraging Tests to Infer Nullable Annotations.	Jens Dietrich 0001,David J. Pearce 0001,Mahin Chandramohan	10.4230/LIPICS.ECOOP.2023.10
Designing Asynchronous Multiparty Protocols with Crash-Stop Failures.	Adam D. Barwell,Ping Hou,Nobuko Yoshida,Fangyi Zhou 0002	10.4230/LIPICS.ECOOP.2023.1
Nested Pure Operation-Based CRDTs.	Jim Bauwens,Elisa Gonzalez Boix	10.4230/LIPICS.ECOOP.2023.2
Building Code Transpilers for Domain-Specific Languages Using Program Synthesis (Experience Paper).	Sahil Bhatia,Sumer Kohli,Sanjit A. Seshia,Alvin Cheung	10.4230/LIPICS.ECOOP.2023.38
Multi-Graded Featherweight Java.	Riccardo Bianchini,Francesco Dagnino,Paola Giannini,Elena Zucca	10.4230/LIPICS.ECOOP.2023.3
Modular Abstract Definitional Interpreters for WebAssembly.	Katharina Brandl,Sebastian Erdweg,Sven Keidel,Nils Hansen	10.4230/LIPICS.ECOOP.2023.5
Dynamically Updatable Multiparty Session Protocols: Generating Concurrent Go Code from Unbounded Protocols.	David Castro-Perez,Nobuko Yoshida	10.4230/LIPICS.ECOOP.2023.6
Modular Compilation for Higher-Order Functional Choreographies.	Luís Cruz-Filipe,Eva Graversen,Lovro Lugovic,Fabrizio Montesi,Marco Peressotti	10.4230/LIPICS.ECOOP.2023.7
super-Charging Object-Oriented Programming Through Precise Typing of Open Recursion.	Andong Fan,Lionel Parreaux	10.4230/LIPICS.ECOOP.2023.11
Synthesis-Aided Crash Consistency for Storage Systems.	Jacob Van Geffen,Xi Wang 0005,Emina Torlak,James Bornholt	10.4230/LIPICS.ECOOP.2023.35
Hoogle⋆: Constants and λ-abstractions in Petri-net-based Synthesis using Symbolic Execution.	Henrique Botelho Guerra,João F. Ferreira 0001,João Costa Seco	10.4230/LIPICS.ECOOP.2023.4
LoRe: A Programming Model for Verifiably Safe Local-First Software (Extended Abstract).	Julian Haas,Ragnar Mogk,Elena Yanakieva,Annette Bieniusa,Mira Mezini	10.4230/LIPICS.ECOOP.2023.12
Rust for Morello: Always-On Memory Safety, Even in Unsafe Code (Experience Paper).	Sarah Harris,Simon Cooksey,Michael Vollmer 0003,Mark Batty	10.4230/LIPICS.ECOOP.2023.39
The Dolorem Pattern: Growing a Language Through Compile-Time Function Execution (Pearl/Brave New Idea).	Simon Henniger,Nada Amin	10.4230/LIPICS.ECOOP.2023.41
Dynamic Determinacy Race Detection for Task-Parallel Programs with Promises.	Feiyang Jin,Lechen Yu,Tiago Cogumbreiro,Jun Shirako,Vivek Sarkar	10.4230/LIPICS.ECOOP.2023.13
Synthetic Behavioural Typing: Sound, Regular Multiparty Sessions via Implicit Local Types (Pearl/Brave New Idea).	Sung-Shik Jongmans,Francisco Ferreira	10.4230/LIPICS.ECOOP.2023.42
Algebraic Replicated Data Types: Programming Secure Local-First Software.	Christian Kuessner,Ragnar Mogk,Anna-Katharina Wickert,Mira Mezini	10.4230/LIPICS.ECOOP.2023.14
Behavioural Types for Local-First Software.	Roland Kuhn,Hernán C. Melgratti,Emilio Tuosto	10.4230/LIPICS.ECOOP.2023.15
