Dynamic Reconfiguration of Grid-Aware Applications in ASSIST.	Marco Aldinucci,Alessandro Petrocelli,Edoardo Pistoletti,Massimo Torquati,Marco Vanneschi,Luca Veraldi,Corrado Zoccolo	10.1007/11549468_84
Deciding Where to Call Performance Libraries.	Christophe Alias,Denis Barthou	10.1007/11549468_39
Early Experience with Scientific Applications on the Blue Gene/L Supercomputer.	George Almási 0001,Gyan Bhanot,Dong Chen 0005,Maria Eleftheriou,Blake G. Fitch,Alan Gara,Robert S. Germain,John A. Gunnels,Manish Gupta 0002,Philip Heidelberger,Michael Pitman,Aleksandr Rayshubskiy,James C. Sexton,Frank Suits,Pavlos Vranas,Robert Walkup,T. J. Christopher Ward,Yuriy Zhestkov,Alessandro Curioni,Wanda Andreoni,Charles Archer,José E. Moreira,Richard Loft,Henry M. Tufo,Theron Voran,Katherine Riley	10.1007/11549468_63
Towards High-Level Grid Programming and Load-Balancing: A Barnes-Hut Case Study.	Martin Helmut Alt,Jens Müller 0004,Sergei Gorlatch	10.1007/11549468_46
Long Range Contacts in Overlay Networks.	Filipe Araújo,Luís E. T. Rodrigues	10.1007/11549468_126
Parallel Order Reduction via Balanced Truncation for Optimal Cooling of Steel Profiles.	José M. Badía,Peter Benner,Rafael Mayo 0002,Enrique S. Quintana-Ortí,Gregorio Quintana-Ortí,Jens Saak	10.1007/11549468_93
Performance Modeling: Understanding the Past and Predicting the Future.	David H. Bailey,Allan Snavely	10.1007/11549468_23
On-Line Bicriteria Interval Scheduling.	Fabien Baille,Evripidis Bampis,Christian Laforest,Nicolas Thibault	10.1007/11549468_36
Science on a Large Scale.	Raymond Bair	10.1007/11549468_4
Topic 16 Applications of High-Performance and Grid Computing.	Ray Bair,Edward Seidel,Michel J. Daydé,José M. Laginha M. Palma	10.1007/11549468_131
An Efficient and Fault-Tolerant Update Commitment Protocol for Weakly Connected Replicas.	João Pedro Barreto 0002,Paulo Ferreira 0001	10.1007/11549468_116
High Performance Computing for a Financial Application Using Fast Fourier Transform.	Sajib Barua,Ruppa K. Thulasiram,Parimala Thulasiraman	10.1007/11549468_136
A Hybrid Message Logging-CIC Protocol for Constrained Checkpointability.	Françoise Baude,Denis Caromel,Christian Delbé,Ludovic Henrio	10.1007/11549468_71
Initiating Load Balancing Operations.	Marta Beltrán,José Luis Bosque,Antonio Guzmán	10.1007/11549468_34
Flexible Skeletal Programming with eSkel.	Anne Benoit,Murray Cole,Stephen Gilmore,Jane Hillston	10.1007/11549468_83
Parallel Solution of Sparse Linear Systems Arising in Advection-Diffusion Problems.	Luca Bergamaschi,Giorgio Pini,Flavio Sartoretto	10.1007/11549468_88
Dynamic Page Migration Under Brownian Motion.	Marcin Bienkowski,Miroslaw Korzeniowski	10.1007/11549468_105
A Scalable Parallel Graph Coloring Algorithm for Distributed Memory Computers.	Erik G. Boman,Doruk Bozdag,Ümit V. Çatalyürek,Assefaw Hadish Gebremedhin,Fredrik Manne	10.1007/11549468_29
Topic 11 Distributed and High-Performance Multimedia.	László Böszörményi,Max Mühlhäuser,Geoff Coulson,Nuno Correia 0001	10.1007/11549468_95
An Architecture for Distributed Grid Brokering.	John Brooke,Donal Fellows	10.1007/11549468_54
Pastis: A Highly-Scalable Multi-user Peer-to-Peer File System.	Jean-Michel Busca,Fabio Picconi,Pierre Sens 0001	10.1007/11549468_128
Efficient Bufferless Routing on Leveled Networks.	Costas Busch,Shailesh Kelkar,Malik Magdon-Ismail	10.1007/11549468_102
Parallel Simulation of the Propagation of Powdery Mildew in a Vineyard.	Agnès Calonnec,Guillaume Latu,Jean-Marc Naulin,Jean Roman,Gaël Tessier	10.1007/11549468_137
Value Compression for Efficient Computation.	Ramon Canal,Antonio González 0001,James E. Smith 0001	10.1007/11549468_59
New Bounds on the Competitiveness of Randomized Online Call Control in Cellular Networks.	Ioannis Caragiannis,Christos Kaklamanis,Evi Papaioannou	10.1007/11549468_119
Modeling Pipeline Applications in POETRIES.	Eduardo César,Joan Sorribes,Emilio Luque	10.1007/11549468_12
An Exception Handling Mechanism for the Concurrent Invocation Statement.	Hiu Ning (Angela) Chan,Esteban Pauli,Billy Yan-Kit Man,Aaron W. Keen,Ronald A. Olsson	10.1007/11549468_77
Semantic Peer-to-Peer Overlays for Publish/Subscribe Networks.	Raphaël Chand,Pascal Felber	10.1007/11549468_130
Routing and Scheduling for a Novel Optical Multistage Interconnection Network.	Siu-Cheung Chau,Tiehong Xiao,Ada Wai-Chee Fu	10.1007/11549468_108
The Data Diffusion Space for Parallel Computing in Clusters.	Jorge Buenabad Chávez,Santiago Domínguez-Domínguez	10.1007/11549468_10
Parallel Construction of Large Suffix Trees on a PC Cluster.	Chunxi Chen,Bertil Schmidt	10.1007/11549468_134
The Periodic-Linear Model of Program Behavior Capture.	Philippe Clauss,Bénédicte Kenmei,Jean Christophe Beyler	10.1007/11549468_38
A New Hardware Efficient Link Scheduling Algorithm to Guarantee QoS on Clusters.	José Manuel Claver,María del Carmen Carrión 0001,Manel Canseco,María Blanca Caminero,Francisco J. Quiles 0001	10.1007/11549468_114
Dynamic Proxy-Cache Multiplication Inside LANs.	Claudiu Cobârzan	10.1007/11549468_97
Topic 4 - Compilers for High Performance.	Albert Cohen 0001,Michael F. P. O&apos;Boyle,Martin Griebl,José Moreira	10.1007/11549468_37
Grid-BGC: A Grid-Enabled Terrestrial Carbon Cycle Modeling System.	Jason Cope,Craig Hartsough,Peter E. Thornton,Henry M. Tufo,Nathan Wilhelmi,Matthew Woitaszek	10.1007/11549468_140
Multi-threaded Testing with AOP Is Easy, and It Finds Bugs!.	Shady Copty,Shmuel Ur	10.1007/11549468_81
Topic 9 - Parallel Programming: Models, Methods and Languages.	Marco Danelutto,Denis Caromel,Duane Szafron,Fernando M. A. Silva	10.1007/11549468_75
An Efficient Multi-level Trace Toolkit for Multi-threaded Applications.	Vincent Danjean,Raymond Namyst,Pierre-André Wacrenier	10.1007/11549468_21
A Scene-Based Bandwidth Allocation Scheme for Transferring VBR-Encoded Videos.	Dafu Deng,Hai Jin 0001	10.1007/11549468_99
On Optimum Multi-installment Divisible Load Processing in Heterogeneous Distributed Systems.	Maciej Drozdowski,Marcin Lawenda	10.1007/11549468_28
GRUBER: A Grid Resource Usage SLA Broker.	Catalin Dumitrescu,Ian T. Foster	10.1007/11549468_53
Hierarchical Scheduling for Moldable Tasks.	Pierre-François Dutot	10.1007/11549468_35
Parallelism for Perturbation Management and Robust Plans.	Jan Ehrhoff,Sven Grothklags,Ulf Lorenz	10.1007/11549468_138
Performance Measurements of the 3D FFT on the Blue Gene/L Supercomputer.	Maria Eleftheriou,Blake G. Fitch,Aleksandr Rayshubskiy,T. J. Christopher Ward,Robert S. Germain	10.1007/11549468_87
Parallel Edge-Based Inexact Newton Solution of Steady Incompressible 3D Navier-Stokes Equations.	Renato N. Elias,Marcos A. D. Martins,Alvaro L. G. A. Coutinho	10.1007/11549468_135
Personalized Access to Semantic Web Agents Using Smart Cards.	Riza Cenk Erdur,Geylani Kardas	10.1007/11549468_121
Topology-Based Hypercube Structures for Global Communication in Heterogeneous Networks.	Silvia M. Figueira,Vijay Janapa Reddi	10.1007/11549468_109
Transport Time Distribution for Deflection Routing on an Odd Torus.	Jean-Michel Fourneau,Tadeusz Czachórski	10.1007/11549468_107
Combining the Use of Clustering and Scale-Free Nature of User Exchanges into a Simple and Efficient P2P System.	Pierre Fraigniaud,Philippe Gauron,Matthieu Latapy	10.1007/11549468_127
Cost / Performance Trade-Offs and Fairness Evaluation of Queue Mapping Policies.	Teresa Nachiondo Frinós,Jose Flich,José Duato,Mitchell Gusat	10.1007/11549468_112
Hierarchical Aggregation in Networked Data Management.	Pedro Furtado 0001	10.1007/11549468_42
Parallelization of Divide-and-Conquer Eigenvector Accumulation.	Wilfried N. Gansterer,Joachim Zottl	10.1007/11549468_92
SPH2000: A Parallel Object-Oriented Framework for Particle Simulations with SPH.	Sven Ganzenmüller,Simon Pinkenburg,Wolfgang Rosenstiel	10.1007/11549468_139
On the Correct Sizing on Meshes Through an Effective Congestion Management Strategy.	Pedro Javier García,Jose Flich,José Duato,Francisco J. Quiles 0001,Ian Johnson,Finbar Naven	10.1007/11549468_113
Distributed Maintenance of a Spanning Tree Using Labeled Tree Encoding.	Vijay K. Garg,Anurag Agarwal	10.1007/11549468_68
A Dynamic Distributed Algorithm for Multicast Path Setup.	Luca Gatani,Giuseppe Lo Re,Salvatore Gaglio	10.1007/11549468_67
Complexity and Approximation for the Precedence Constrained Scheduling Problem with Large Communication Delays.	Rodolphe Giroudeau,Jean-Claude König,Feryal-Kamila Moulaï,Jérôme Palaysi	10.1007/11549468_30
SPC-XML: A Structured Representation for Nested-Parallel Programming Languages.	Arturo González-Escribano,Arjan J. C. van Gemund,Valentín Cardeñoso-Payo	10.1007/11549468_85
An Adaptive Skeletal Task Farm for Grids.	Horacio González-Vélez	10.1007/11549468_47
Efficient Truthful Mechanisms for the Single-Source Shortest Paths Tree Problem.	Luciano Gualà,Guido Proietti	10.1007/11549468_103
A Generic Language for Dynamic Adaptation.	Assia Hachichi,Gaël Thomas 0001,Cyril Martin,Bertil Folliot,Simon Patarin	10.1007/11549468_8
CISNE: A New Integral Approach for Scheduling Parallel Applications on Non-dedicated Clusters.	Mauricio Hanzich,Francesc Giné,Porfidio Hernández,Francesc Solsona,Emilio Luque	10.1007/11549468_27
Perspectives for Lecture Videos.	Michael Hartle,Henning Bär,Christoph Trompler,Guido Rößling	10.1007/11549468_98
Event-Based Measurement and Analysis of One-Sided Communication.	Marc-André Hermanns,Bernd Mohr,Felix Wolf 0001	10.1007/11549468_20
Automatic Tuning of PDGEMM Towards Optimal Performance.	Sascha Hunold,Thomas Rauber	10.1007/11549468_91
An Approach to Performance Prediction for Parallel Applications.	Engin Ipek,Bronis R. de Supinski,Martin Schulz 0001,Sally A. McKee	10.1007/11549468_24
MADIS: A Slim Middleware for Database Replication.	Luis Irún-Briz,Hendrik Decker,Rubén de Juan-Marín,Francisco Castro-Company,José Enrique Armendáriz-Iñigo,Francesc D. Muñoz-Escoí	10.1007/11549468_41
Integrating Mobile Devices into the Grid: Design Considerations and Evaluation.	Stavros Isaiadis,Vladimir Getov	10.1007/11549468_118
A Checkpoint/Recovery Model for Heterogeneous Dataflow Computations Using Work-Stealing.	Samir Jafar,Thierry Gautier,Axel W. Krings,Jean-Louis Roch	10.1007/11549468_74
A Multiple Channel Access Protocol for Ad Hoc Wireless Networks.	Kil-Woong Jang	10.1007/11549468_120
On AAA Based on Brokers and Pre-encrypted Keys in MIPv6.	Hoseong Jeon,Min Young Chung,Hyunseung Choo	10.1007/11549468_123
Scheduling Workflow Distributed Applications in JavaSymphony.	Alexandru Jugravu,Thomas Fahringer	10.1007/11549468_32
Using Aspects for Supporting Procedural Modules in # Programming.	Francisco Heron de Carvalho Junior,Rafael Dueire Lins	10.1007/11549468_80
Replication Predicates for Dependent-Failure Algorithms.	Flavio Paiva Junqueira,Keith Marzullo	10.1007/11549468_69
Optimal Embedding of the Hypercube on Partitioned Optical Passive Stars Networks.	Christos Kaklamanis,Charalampos Konstantopoulos	10.1007/11549468_104
Tolerating Message Latency Through the Early Release of Blocked Receives.	Jian Ke,Martin Burtscher,William Evan Speight	10.1007/11549468_6
Virtual Workspaces in the Grid.	Katarzyna Keahey,Ian T. Foster,Timothy Freeman 0001,Xuehai Zhang,Daniel Galron	10.1007/11549468_49
Topic 15 - Peer-to-Peer and Web Computing.	Anne-Marie Kermarrec,Márk Jelasity,Antony I. T. Rowstron,Henrique João L. Domingos	10.1007/11549468_124
Fast and Secure Communication Resume Protocol for Wireless Networks.	Kihong Kim,Jinkeun Hong,Jongin Lim 0001	10.1007/11549468_122
