FSF: A Real-Time Scheduling Architecture Framework.	Mario Aldea Rivas,Guillem Bernat,Ian Broster,Alan Burns 0001,Radu Dobrin,José M. Drake,Gerhard Fohler,Paolo Gai,Michael González Harbour,Giacomo Guidi,J. Javier Gutiérrez,Tomas Lennvall,Giuseppe Lipari,J. M. Martínez,Julio L. Medina,José C. Palencia Gutiérrez,Michael Trimarchi	10.1109/RTAS.2006.18
Real-Time Scheduling on Multicore Platforms.	James H. Anderson,John M. Calandrino,UmaMaheswari C. Devi	10.1109/RTAS.2006.35
A Real-time Java Virtual Machine for Avionics - An Experience Report.	Jason Baker,Antonio Cunei,Chapman Flack,Filip Pizlo,Marek Prochazka,Jan Vitek,Austin Armbruster,Edward Pla,David Holmes	10.1109/RTAS.2006.7
Interrupt Triggered Software Prefetching for Embedded CPU Instruction Cache.	Ken W. Batcher,Robert A. Walker 0001	10.1109/RTAS.2006.24
Incorporating Scenarios And Heuristics To Improve Flexibility In Real-Time Embedded Systems.	Iain Bate,Paul Emberson	10.1109/RTAS.2006.21
Interactive Schedulability Analysis.	Unmesh D. Bordoloi,Samarjit Chakraborty	10.1109/RTAS.2006.22
Leakage-Aware Energy-Efficient Scheduling of Real-Time Tasks in Multiprocessor Systems.	Jian-Jia Chen,Heng-Ruey Hsu,Tei-Wei Kuo	10.1109/RTAS.2006.25
A Semantic Unit for Timed Automata Based Modeling Languages.	Kai Chen 0010,Janos Sztipanovits,Sherif Abdelwahed	10.1109/RTAS.2006.8
Network-Code Machine: Programmable Real-Time Communication Schedules.	Sebastian Fischmeister,Oleg Sokolsky,Insup Lee 0001	10.1109/RTAS.2006.31
Task Partitioning with Replication upon Heterogeneous Multiprocessor Systems.	Sathish Gopalakrishnan,Marco Caccamo	10.1109/RTAS.2006.43
Switch Scheduling and Network Design for Real-Time Systems.	Sathish Gopalakrishnan,Marco Caccamo,Lui Sha	10.1109/RTAS.2006.42
Impact of Upper Layer Adaptation on End-to-end Delay Management in Wireless Ad Hoc Networks.	Wenbo He,Klara Nahrstedt	10.1109/RTAS.2006.20
A Performance Estimation Tool for Video Applications.	Zhengting He,Cheng Peng,Aloysius K. Mok	10.1109/RTAS.2006.6
Achieving Real-Time Target Tracking UsingWireless Sensor Networks.	Tian He 0001,Pascal Vicaire,Ting Yan,Liqian Luo,Lin Gu 0001,Gang Zhou,Radu Stoleru,Qing Cao,John A. Stankovic,Tarek F. Abdelzaher	10.1109/RTAS.2006.9
An Interface Algebra for Real-Time Components.	Thomas A. Henzinger,Slobodan Matic	10.1109/RTAS.2006.11
Estimating the Worst-Case Energy Consumption of Embedded Software.	Ramkumar Jayaseelan,Tulika Mitra,Xianfeng Li	10.1109/RTAS.2006.17
A Decoupled Scheduling Approach For Distributed Real-Time Embedded Automotive Systems.	Shengbing Jiang	10.1109/RTAS.2006.5
Granularity Aware (m, k) Queue Management for Real-time Media Servers.	Yingxin Jiang,Aaron Striegel	10.1109/RTAS.2006.19
Scalable Modeling and Performance Evaluation of Wireless Sensor Networks.	YoungMin Kwon,Gul Agha	10.1109/RTAS.2006.39
METERG: Measurement-Based End-to-End Performance Estimation Technique in QoS-Capable Multiprocessors.	Jae W. Lee,Krste Asanovic	10.1109/RTAS.2006.29
Memory Footprint Reduction with Quasi-Static Shared Libraries in MMU-less Embedded Systems.	Jaesoo Lee,Jiyong Park,Seongsoo Hong	10.1109/RTAS.2006.26
Predictable Interrupt Management for Real Time Kernels over conventional PC Hardware.	Luis E. Leyva-del-Foyo,Pedro Mejía-Alvarez,Dionisio de Niz	10.1109/RTAS.2006.34
Statistical Performance Analysis and Estimation of Coarse Grain Parallel Multimedia Processing System.	Min (Leon) Li,Tanja Van Achteren,Erik Brockmeyer,Francky Catthoor	10.1109/RTAS.2006.41
On Non-Utilization Bounds for Arbitrary Fixed Priority Policies.	Xue Liu 0001,Tarek F. Abdelzaher	10.1109/RTAS.2006.32
Uniprocessor Scheduling Under Precedence Constraints.	Leonardo Mangeruca,Alberto Ferrari,Alberto L. Sangiovanni-Vincentelli	10.1109/RTAS.2006.44
Optimizing the Multitask Implementation of Multirate Simulink Models.	Marco Di Natale	10.1109/RTAS.2006.33
Model-Based Development of Embedded Systems: The SysWeaver Approach.	Dionisio de Niz,Gaurav Bhatia,Raj Rajkumar	10.1109/RTAS.2006.30
Message Reordering for the Reuse of CAN-based Legacy Applications in a Time-Triggered Architecture.	Roman Obermaisser	10.1109/RTAS.2006.28
Adaptive Allocation of Software and Hardware Real-Time Tasks for FPGA-based Embedded Systems.	Rodolfo Pellizzoni,Marco Caccamo	10.1109/RTAS.2006.10
Scheduling Anomaly Detection and Optimization for Distributed Systems with Preemptive Task-Sets.	Razvan Racu,Rolf Ernst	10.1109/RTAS.2006.40
Bounding Preemption Delay within Data Cache Reference Patterns for Real-Time Tasks.	Harini Ramaprasad,Frank Mueller 0001	10.1109/RTAS.2006.14
Energy-Efficient Real-Time Heterogeneous Server Clusters.	Cosmin Rusu,Alexandre Peixoto Ferreira,Claudio Scordino,Aaron Watson	10.1109/RTAS.2006.16
Wait-Free Queue Algorithms for the Real-time Java Specification.	Philippas Tsigas,Yi Zhang 0004,Daniel Cederman,Tord Dellsen	10.1109/RTAS.2006.45
Interface-Based Design of Real-Time Systems with Hierarchical Scheduling.	Ernesto Wandeler,Lothar Thiele	10.1109/RTAS.2006.23
Application-Specific Service Technologies for Commodity Operating Systems in Real-Time Environments.	Richard West,Gabriel Parmer	10.1109/RTAS.2006.12
Zygaria: Storage Performance as a Managed Resource.	Theodore M. Wong,Richard A. Golding,Caixue Lin,Ralph A. Becker-Szendy	10.1109/RTAS.2006.46
12th IEEE Real Time and Embedded Technology and Applications Symposium - cover.		10.1109/RTAS.2006.2
12th IEEE Real Time and Embedded Technology and Applications Symposium - title.		10.1109/RTAS.2006.3
12th IEEE Real Time and Embedded Technology and Applications Symposium - copyright.		10.1109/RTAS.2006.1
Message from the Program Chair.		10.1109/RTAS.2006.27
Committees.		10.1109/RTAS.2006.15
Reviewers.		10.1109/RTAS.2006.37
Reliability-Aware Dynamic Energy Management in Dependable Embedded Real-Time Systems.	Dakai Zhu 0001	10.1109/RTAS.2006.36
ROS-DMA: A DMA Double Buffering Method for Embedded Image Processing with Resource Optimized Slicing.	Christian Zinner,Wilfried Kubinger	10.1109/RTAS.2006.38
12th IEEE Real-Time and Embedded Technology and Applications Symposium (RTAS 2006), 4-7 April 2006, San Jose, California, USA		
