Design of a baseband processor for software radio using FPGAs.	Ferney Amaya-Fernandez,Jaime Velasco-Medina	10.1109/SOCC.2008.4641535
New low voltage, high PSRR, CMOS bandgap voltage reference.	Seiede Fateme Ashrafi,Seyed Mojtaba Atarodi,Mohammad Chahardori	10.1109/SOCC.2008.4641542
Performance evaluation of a FFT using adpative clocking.	Hanni Bagnordi,Mabo Ito	10.1109/SOCC.2008.4641496
Low power design under parameter variations.	Swarup Bhunia,Kaushik Roy 0001	10.1109/SOCC.2008.4641552
A novel 5.46 mW H.264/AVC video stream parser IC.	Michelle Brown,Kenneth W. Hsu	10.1109/SOCC.2008.4641510
Novel start-up circuit with enhanced power-up characteristic for bandgap references.	Tuan Vu Cao,Dag T. Wisland,Tor Sverre Lande,Farshad Moradi,Young Hee Kim	10.1109/SOCC.2008.4641493
A 300-mV 36-muW multiphase dual digital clock output generator with self-calibration.	Ming-Hung Chang,Li-Pu Chuang,I-Ming Chang,Wei Hwang	10.1109/SOCC.2008.4641487
A robust ultra-low power asynchronous FIFO memory with self-adaptive power control.	Mu-Tien Chang,Po-Tsang Huang,Wei Hwang	10.1109/SOCC.2008.4641505
ILP-based scheme for timing variation-aware scheduling and resource binding.	Yibo Chen,Jin Ouyang,Yuan Xie 0001	10.1109/SOCC.2008.4641473
A multi-standard micro-programmable deblocking filter architecture and its application to VC-1 video decoder.	Ricardo Citro,Miguel Guerrero,Jae-Beom Lee,Maria Pantoja	10.1109/SOCC.2008.4641516
A new generation of C-base synthesis tool and domain-specific computing.	Jason Cong	10.1109/SOCC.2008.4641556
Temperature measurement in Content Addressable Memory cells using bias-controlled VCO.	Basab Datta,Wayne P. Burleson	10.1109/SOCC.2008.4641499
&quot;Surfing the iSoC multitechnology platform: Volumetric growth beyond Moore&apos;s law&quot;.	Kamran Eshraghian	10.1109/SOCC.2008.4641468
Evaluation of contrast limited adaptive histogram equalization (CLAHE) enhancement on a FPGA.	Phillip David Ferguson,Tughrul Arslan,Ahmet T. Erdogan,Andrew Parmley	10.1109/SOCC.2008.4641492
A multi-wire error correction scheme for reliable and energy efficient SOC links using hamming product codes.	Bo Fu,Paul Ampadu	10.1109/SOCC.2008.4641480
Partitioned reuse cache for energy-efficient soft-error protection of functional units.	Kaushal R. Gandhi,Nihar R. Mahapatra	10.1109/SOCC.2008.4641471
1.5V 0.5mW 2MSPS 10B DAC with rail-to-rail output in 0.13mum CMOS technology.	Fuding Ge,Malay Trivedi,Brent Thomas,William Jiang,Hongjiang Song	10.1109/SOCC.2008.4641523
Energy minimization using a greedy randomized heuristic for the voltage assignment problem in NoC.	Pavel Ghosh,Arunabha Sen	10.1109/SOCC.2008.4641484
Design methodolgy for HD Photo compression algorithm targeting a FPGA.	Seth H. Groder,Kenneth W. Hsu	10.1109/SOCC.2008.4641489
Design space exploration for application specific FPGAS in system-on-a-chip designs.	Mark Hammerquist,Roman L. Lysecky	10.1109/SOCC.2008.4641527
MRPSIM: A TLM based simulation tool for MPSOCS targeting dynamically reconfigurable processors.	Wei Han 0001,Ying Yi,Mark Muir,Ioannis Nousias,Tughrul Arslan,Ahmet Teyfik Erdogan	10.1109/SOCC.2008.4641476
In-situ self-aware adaptive power control system with multi-mode power gating network.	Wei-Chih Hsieh,Wei Hwang	10.1109/SOCC.2008.4641514
Design of low flicker noise active CMOS mixer.	Shao-Min Hsu,Yuyu Chang,John Choma Jr.	10.1109/SOCC.2008.4641490
A 6-Gbit/s SATA spread-spectrum clock generator using two-stage delta-sigma modulator.	Hong-Yi Huang,Li-Wei Huang,Wei-Sheng Tseng,Chih-Yuan Hsu	10.1109/SOCC.2008.4641539
All digital time-to-digital converter using single delay-locked loop.	Hong-Yi Huang,Yi-Jui Tsai,Kung-Liang Ho,Chan-Yu Lin	10.1109/SOCC.2008.4641541
A spread spectrum clock generator using digital modulation scheme.	Chorng-Sii Hwang,Huan-Chun Li,Hen-Wai Tsao	10.1109/SOCC.2008.4641540
&quot;SOC challenges in the terabit networks era&quot;.	Nick Ilyadis	10.1109/SOCC.2008.4641466
3-D Heterogeneous SoC for detecting and filtering infected biological cells.	Vijay K. Jain	10.1109/SOCC.2008.4641533
Energy-optimal signaling and ordering of bits for area-constrained interconnects.	Sharath Jayaprakash,Nihar R. Mahapatra	10.1109/SOCC.2008.4641469
Unification of obstacle-avoiding rectilinear Steiner tree construction.	Iris Hui-Ru Jiang,Shung-Wei Lin,Yen-Ting Yu	10.1109/SOCC.2008.4641494
Programmable all-digital adaptive deskewing and phase shifting.	Alireza Kaviani,Tao Pi,Declan Kelly	10.1109/SOCC.2008.4641538
Low power 8T SRAM using 32nm independent gate FinFET technology.	Young Bok Kim,Yong-Bin Kim,Fabrizio Lombardi	10.1109/SOCC.2008.4641521
Composability in the time-triggered system-on-chip architecture.	Hermann Kopetz,Christian El Salloum,Bernhard Huber,Roman Obermaisser,Christian Paukovits	10.1109/SOCC.2008.4641485
Statistical averaging based linearity optimization for resistor string DAC architectures in nanoscale processes.	Martin Kosakowski,Reimund Wittmann,Werner Schardein	10.1109/SOCC.2008.4641524
Pseudo-random clocking to enhance signal integrity.	Selçuk Köse,Emre Salman,Zeljko Ignjatovic,Eby G. Friedman	10.1109/SOCC.2008.4641477
Slack redistribution in pipelined circuits for enhanced soft-error rate reduction.	Srivathsan Krishnamohan,Nihar R. Mahapatra	10.1109/SOCC.2008.4641502
