Fitted Elmore Delay: A Simple and Accurate Interconnect Delay Model.	Arif Ishaq Abou-Seido,Brian Nowak,Chris C. N. Chu	10.1109/ICCD.2002.1106806
Speculative Trace Scheduling in VLIW Processors.	Manvi Agarwal,S. K. Nandy 0001,Jos T. J. van Eijndhoven,Srinivasan Balakrishnan	10.1109/ICCD.2002.1106803
Improving the Efficiency of Circuit-to-BDD Conversion by Gate and Input Ordering.	Fadi A. Aloul,Igor L. Markov,Karem A. Sakallah	10.1109/ICCD.2002.1106749
Branch Behavior of a Commercial OLTP Workload on Intel IA32 Processors.	Murali Annavaram,Trung A. Diep,John Paul Shen	10.1109/ICCD.2002.1106777
Fault Dictionary Size Reduction through Test Response Superposition.	Baris Arslan,Alex Orailoglu	10.1109/ICCD.2002.1106817
Combining Dual-Supply, Dual-Threshold and Transistor Sizing for Power Reduction.	Stephanie Augsburger,Borivoje Nikolic	10.1109/ICCD.2002.1106788
Branch Predictor Prediction: A Power-Aware Branch Predictor for High-Performance Processors.	Amirali Baniasadi,Andreas Moshovos	10.1109/ICCD.2002.1106813
SIMD Extension to VLIW Multicluster Processors for Embedded Applications.	Domenico Barretta,William Fornaciari,Mariagiovanna Sami,Danilo Pau	10.1109/ICCD.2002.1106823
A Low Power Pseudo-Random BIST Technique.	Nadir Z. Basturkmen,Sudhakar M. Reddy,Irith Pomeranz	10.1109/ICCD.2002.1106815
Legacy SystemC Co-Simulation of Multi-Processor Systems-on-Chip.	Luca Benini,Davide Bertozzi,Davide Bruni,Nicola Drago,Franco Fummi,Massimo Poncino	10.1109/ICCD.2002.1106819
Modeling Switching Activity Using Cascaded Bayesian Networks for Correlated Input Streams.	Sanjukta Bhanja,N. Ranganathan	10.1109/ICCD.2002.1106799
Designing an Asynchronous Microcontroller Using Pipefitter.	Ivan Blunno,Luciano Lavagno	10.1109/ICCD.2002.1106818
From IP to Platforms.	Raul Camposano	10.1109/ICCD.2002.10000
Cache Design for Eliminating the Address Translation Bottleneck and Reducing the Tag Area Cost.	Yen-Jen Chang,Feipei Lai,Shanq-Jang Ruan	10.1109/ICCD.2002.1106791
A System-Level Solution to Domino Synthesis with 2 GHz Application.	B. Chappell,Xinning Wang,Priyadarsan Patra,Prashant Saxena,J. Vendrell,Satyanarayan Gupta,S. Varadarajan,W. Gomes,S. Hussain,H. Krishnamurthy,M. Venkateshmurthy,S. Jain	10.1109/ICCD.2002.1106765
Timing Window Applications in UltraSPARC-IIIi? Microprocessor Design.	Rita Yu Chen,Paul Yip,Georgios K. Konstadinidis,Andrew Demas,Fabian Klass,Robert E. Mains,Margaret Schmitt,Dina Bistry	10.1109/ICCD.2002.1106764
Physical Planning Of On-Chip Interconnect Architectures.	Hongyu Chen,Bo Yao,Feng Zhou,Chung-Kuan Cheng	10.1109/ICCD.2002.1106743
Balancing the Interconnect Topology for Arrays of Processors between Cost and Power.	Esther Y. Cheng,Feng Zhou,Bo Yao,Chung-Kuan Cheng,Ronald L. Graham	10.1109/ICCD.2002.1106767
On The Impact of Technology Scaling On Mixed PTL/Static Circuits.	Geun Rae Cho,Tom Chen 0001	10.1109/ICCD.2002.1106789
A New Architecture for Signed Radix-2m Pure Array Multipliers.	Eduardo A. C. da Costa,Sergio Bampi,José Monteiro 0001	10.1109/ICCD.2002.1106756
Impact of Scaling on the Effectiveness of Dynamic Power Reduction Schemes.	David Duarte,Narayanan Vijaykrishnan,Mary Jane Irwin,Hyun Suk Kim,Grant McFarland	10.1109/ICCD.2002.1106798
High Level Functional Verification Closure.	Surrendra Dudani,Jayant Nagda	10.1109/ICCD.2002.1106753
Adaptive Pipeline Depth Control for Processor Power-Management.	Aristides Efthymiou,Jim D. Garside	10.1109/ICCD.2002.1106812
A Circuit-Level Implementation of Fast, Energy-Efficient CMOS Comparators for High-Performance Microprocessors.	Oguz Ergin,Kanad Ghose,Gurhan Kucuk,Dmitry Ponomarev 0001	10.1109/ICCD.2002.1106757
System-Architectures for Sensor Networks Issues, Alternatives, and Directions.	Jessica Feng,Farinaz Koushanfar,Miodrag Potkonjak	10.1109/ICCD.2002.1106775
A Test Processor Concept for Systems-on-a-Chip.	Christian Galke,Matthias Pflanz,Heinrich Theodor Vierhaus	10.1109/ICCD.2002.1106772
Locating Tiny Sensors in Time and Space: A Case Study.	Lewis Girod,Vladimir Bychkovskiy,Jeremy Elson,Deborah Estrin	10.1109/ICCD.2002.1106773
Models of IP&apos;s for Automotive Virtual Integration Platforms.	Paolo Giusto,Jean-Yves Brunel,Alberto Ferrari,Eliane Fourgeau,Luciano Lavagno,Barry O&apos;Rourke,Alberto L. Sangiovanni-Vincentelli,Emanuele Guasto	10.1109/ICCD.2002.1106797
Automotive Virtual Integration Platforms: Why&apos;s, What&apos;s, and How&apos;s.	Paolo Giusto,Jean-Yves Brunel,Alberto Ferrari,Eliane Fourgeau,Luciano Lavagno,Alberto L. Sangiovanni-Vincentelli	10.1109/ICCD.2002.1106796
Dynamic Loop Caching Meets Preloaded Loop Caching - A Hybrid Approach.	Ann Gordon-Ross,Frank Vahid	10.1109/ICCD.2002.1106810
Physical Design Challenges for Billion Transistor Chips.	Patrick Groeneveld	10.1109/ICCD.2002.1106751
Embedded Protocol Processor for Fast and Efficient Packet Reception.	Tomas Henriksson,Ulf Nordqvist,Dake Liu	10.1109/ICCD.2002.1106804
Power-Constrained Microprocessor Design.	H. Peter Hofstee	10.1109/ICCD.2002.1106740
Trace Cache Performance Parameters.	Afzal Hossain,Daniel J. Pease,James S. Burns,Nasima Parveen	10.1109/ICCD.2002.1106793
