The impact of interconnect architecture on via-programmed structured ASICs (VPSAs).	Usman Ahmed,Guy G. Lemieux,Steven J. E. Wilton	10.1145/1723112.1723157
FPGA power reduction by guarded evaluation.	Jason Helge Anderson,Chirag Ravishankar	10.1145/1723112.1723141
FPGA based chip emulation system for test development and verification of analog and mixed signal circuits (abstract only).	Rahul Bhattacharya,Santosh Biswas,Siddhartha Mukhopadhyay	10.1145/1723112.1723165
Towards scalable placement for FPGAs.	Huimin Bian,Andrew C. Ling,Alexander Choong,Jianwen Zhu	10.1145/1723112.1723140
Design and evaluation of a parameterizable NoC router for FPGAs (abstract only).	Mike Brugge,Mohammed A. S. Khalid	10.1145/1723112.1723188
A dependency graph based methodology for parallelizing HLL applications on FPGA (abstract only).	Sunita Chandrasekaran,Shilpa Shanbagh,Douglas L. Maskell	10.1145/1723112.1723171
Combining multicore and reconfigurable instruction set extensions.	Zhimin Chen 0002,Richard Neil Pittman,Alessandro Forin	10.1145/1723112.1723119
Efficient FPGAs using nanoelectromechanical relays.	Chen Chen 0018,Roozbeh Parsa,Nishant Patil,Soogine Chong,Kerem Akarvardar,J. Provine,David Lewis,Jeff Watt,Roger T. Howe,H.-S. Philip Wong,Subhasish Mitra	10.1145/1723112.1723158
A comprehensive approach to modeling, characterizing and optimizing for metastability in FPGAs.	Doris Chen,Deshanand P. Singh,Jeffrey Chromczak,David M. Lewis,Ryan Fung,David Neto,Vaughn Betz	10.1145/1723112.1723142
Accelerating Monte Carlo based SSTA using FPGA.	Jason Cong,Karthik Gururaj,Wei Jiang,Bin Liu 0006,Kirill Minkovich,Bo Yuan,Yi Zou	10.1145/1723112.1723132
LUT-based FPGA technology mapping for reliability (abstract only).	Jason Cong,Kirill Minkovich	10.1145/1723112.1723177
A 1 cycle-per-byte XML parsing accelerator.	Zefu Dai,Nick Ni,Jianwen Zhu	10.1145/1723112.1723148
FPGA-based prototyping of a 2D MESH / TORUS on-chip interconnect (abstract only).	Donglai Dai,Aniruddha S. Vaidya,Roy Saharoy,Seungjoon Park,Dongkook Park,Hariharan L. Thantry,Ralf Plate,Elmar Maas,Akhilesh Kumar,Mani Azimi	10.1145/1723112.1723191
Towards 5ps resolution TDC on a dynamically reconfigurable FPGA (abstract only).	Marc-André Daigneault,Jean-Pierre David	10.1145/1723112.1723161
An architecture for graphics processing in an FPGA (abstract only).	Marcus Dutton,David C. Keezer	10.1145/1723112.1723162
Automatic tool flow for shift-register-LUT reconfiguration: making run-time reconfiguration fast and easy (abstract only).	Brahim Al Farisi,Karel Bruneel,Harald Devos,Dirk Stroobandt	10.1145/1723112.1723175
Maximizing area-constrained partial fault tolerance in reconfigurable logic.	David L. Foster,Darrin M. Hanna	10.1145/1723112.1723155
Energy efficient sensor node implementations.	Jan R. Frigo,Eric Y. Raby,Sean M. Brennan,Christophe Wolinski,Charles Wagner,François Charot,Edward Rosten,Vinod Kulathumani	10.1145/1723112.1723120
Aggressive overclocking support using a novel timing error recovery technique on FPGAs (abstract only).	Amir Masoud Gharehbaghi,Bijan Alizadeh,Masahiro Fujita	10.1145/1723112.1723178
A semi-automatic toolchain for reconfigurable multiprocessor systems-on-chip: architecture development and application partitioning (abstract only).	Diana Göhringer,Michael Hübner 0001,Michael Benz,Jürgen Becker 0001	10.1145/1723112.1723170
Acceleration of an analytical approach to collateralized debt obligation pricing.	Dharmendra P. Gupta,Paul Chow	10.1145/1723112.1723130
Multiplier architectures for FPGA double precision functions (abstract only).	Y. Hamid,Martin Langhammer	10.1145/1723112.1723174
FPGA prototyping of an amba-based windows-compatible SoC.	Kan Huang,Junlin Lu,Jiufeng Pang,Yansong Zheng,Hao Li,Dong Tong 0001,Xu Cheng 0001	10.1145/1723112.1723117
Server-side coprocessor updating for mobile devices with FPGAs.	Chen Huang 0005,Frank Vahid	10.1145/1723112.1723135
Design space exploration of throughput-optimized arrays from recurrence abstractions (abstract only).	Arpith C. Jacob,Jeremy D. Buhler,Roger D. Chamberlain	10.1145/1723112.1723172
Odin II: an open-source verilog HDL synthesis tool for FPGA cad flows (abstract only).	Peter A. Jamieson,Kenneth B. Kent	10.1145/1723112.1723176
Reconfigurable custom floating-point instructions (abstract only).	Zhanpeng Jin,Richard Neil Pittman,Alessandro Forin	10.1145/1723112.1723173
Voter insertion algorithms for FPGA designs using triple modular redundancy.	Jonathan M. Johnson,Michael J. Wirthlin	10.1145/1723112.1723154
FPGA implementation of highly parallelized decoder logic for network coding (abstract only).	Sunwoo Kim,Won Woo Ro	10.1145/1723112.1723163
Efficient multi-ported memories for FPGAs.	Charles Eric LaForest,J. Gregory Steffan	10.1145/1723112.1723122
Fine-grained vs. coarse-grained shift-and-add arithmetic in FPGAs (abstract only).	Julien Lamoureux,Scott Miller,Mihai Sima	10.1145/1723112.1723183
Memory efficient string matching: a modular approach on FPGAs (abstract only).	Hoang Le,Yi-Hua E. Yang,Viktor K. Prasanna	10.1145/1723112.1723167
Predicting the performance of application-specific NoCs implemented on FPGAs.	Jason Lee,Lesley Shannon	10.1145/1723112.1723118
Nano-magnetic non-volatile CMOS circuits for nano-scale FPGAs (abstract only).	Larkhoon Leem,James A. Weaver,Metha Jeeradit,James S. Harris Jr.	10.1145/1723112.1723186
High-throughput bayesian computing machine with reconfigurable hardware.	Mingjie Lin,Ilia A. Lebedev,John Wawrzynek	10.1145/1723112.1723127
Scalable architecture for programmable quantum gate array (abstract only).	Mingjie Lin,Yaling Ma	10.1145/1723112.1723182
Energy reduction with run-time partial reconfiguration (abstract only).	Shaoshan Liu,Richard Neil Pittman,Alessandro Forin	10.1145/1723112.1723189
Minimizing partial reconfiguration overhead with fully streaming DMA engines and intelligent ICAP controller (abstract only).	Shaoshan Liu,Richard Neil Pittman,Alessandro Forin	10.1145/1723112.1723190
Variation-aware placement for FPGAs with multi-cycle statistical timing analysis.	Gregory Lucas,Chen Dong 0003,Deming Chen	10.1145/1723112.1723143
Haptic rendering of deformable objects using a multiple FPGA parallel computing architecture.	Behzad Mahdavikhah,Ramin Mafi,Shahin Sirouspour,Nicola Nicolici	10.1145/1723112.1723147
Global delay optimization using structural choices.	Alan Mishchenko,Robert K. Brayton,Stephen Jang	10.1145/1723112.1723144
Modeling and simulation of nano quantum FPGAs (abstract only).	Mohammed Y. Niamat,Sowmya Panuganti,Tejas Raviraj	10.1145/1723112.1723185
