High Defect-Density Yield Learning using Three-Dimensional Logic Test Chips.	Zeye Liu 0001,R. D. Shawn Blanton	10.1109/ITC44778.2020.9325244
Automated Socket Anomaly Detection through Deep Learning.	Nidhi Agrawal,Min-Jian Yang,Constantinos Xanthopoulos,Vijayakumar Thangamariappan,Joe Xiao,Chee-Wah Ho,Keith Schaub,Ira Leventhal	10.1109/ITC44778.2020.9325269
Cost-Effective Test Method for screening out Unexpected Failure in High Speed Serial Interface IPs.	Sang-Uck Ahn,Beom-Kyu Seo,Hyun-Woo Kim,Yeoun-Sook Shin,Hyung-Tae Kim,Ghil-Geun Oh,Young-Dae Kim	10.1109/ITC44778.2020.9325235
Design Optimization for N-port RF Network Reflectometers under Noise and Gain Imperfections.	Muslum Emir Avci,Sule Ozev	10.1109/ITC44778.2020.9325256
Digital Design Techniques for Dependable High Performance Computing.	Sarah Azimi,Luca Sterpone	10.1109/ITC44778.2020.9325281
IJTAG Through a Two-Pin Chip Interface.	Manu Baby,Bernd Büttner,Piet Engelke,Ulrike Pfannkuchen,Reinhard Meier,Jonathan Gaudet,Jean-François Côté,Givargis Danialy 0001,Martin Keim,Lori Schramm	10.1109/ITC44778.2020.9325232
Die-to-Die Testing and ECC Error Mitigation in Automotive and Industrial Safety Applications.	Gabriele Boschi,Elisa Spano,Hayk T. Grigoryan,Arun Kumar,Gurgen Harutyunyan	10.1109/ITC44778.2020.9325242
On the Measurement of Safe Fault Failure Rates in High-Performance Compute Processors.	Richard Bramley,Yanxiang Huang,Guangshan Duan,Nirmal R. Saxena,Paul Racunas	10.1109/ITC44778.2020.9325239
Multi-Level Access Protection for Future IEEE P1687.1 IJTAG Networks.	David Brauchler,Jennifer Dworak	10.1109/ITC44778.2020.9325276
New Perspectives on Core In-field Path Delay Test.	Riccardo Cantoro,Dario Foti,Sandro Sartoni,Matteo Sonza Reorda,Lorena Anghel,Michele Portolan	10.1109/ITC44778.2020.9325260
Machine Learning based Performance Prediction of Microcontrollers using Speed Monitors.	Riccardo Cantoro,Martin Huch,Tobias Kilian,Raffaele Martone,Ulf Schlichtmann,Giovanni Squillero	10.1109/ITC44778.2020.9325253
Test and Diagnosis Solution for Functional Safety.	M. Casarsa,Gurgen Harutyunyan,Yervant Zorian	10.1109/ITC44778.2020.9325275
Functional Criticality Classification of Structural Faults in AI Accelerators.	Arjun Chaudhuri,Jonti Talukdar,Fei Su,Krishnendu Chakrabarty	10.1109/ITC44778.2020.9325272
Proactive Supply Noise Mitigation with Low-Latency Minor Voltage Regulator and Lightweight Current Prediction.	Jun Chen,Masanori Hashimoto	10.1109/ITC44778.2020.9325257
Rapid PLL Monitoring By A Novel min-MAX Time-to-Digital Converter.	Wei-Hao Chen,Chu-Chun Hsu,Shi-Yu Huang	10.1109/ITC44778.2020.9325217
BISTLock: Efficient IP Piracy Protection using BIST.	Siyuan Chen,Jinwook Jung,Peilin Song,Krishnendu Chakrabarty,Gi-Joon Nam	10.1109/ITC44778.2020.9325210
TestDNA-E: Wafer Defect Signature for Pattern Recognition by Ensemble Learning.	Leon Li-Yang Chen,Katherine Shu-Min Li,Ken Chau-Cheung Cheng,Sying-Jyan Wang,Andrew Yi-Ann Huang,Leon Chou,Nova Cheng-Yen Tsai,Chen-Shiun Lee	10.1109/ITC44778.2020.9325237
