In-Memory Computing in Emerging Memory Technologies for Machine Learning: An Overview.	Kaushik Roy 0001,Indranil Chakraborty,Mustafa Fayez Ali,Aayush Ankit,Amogh Agrawal	10.1109/DAC18072.2020.9218505
Multiplicative Complexity of Autosymmetric Functions: Theory and Applications to Security.	Anna Bernasconi 0001,Stelvio Cimato,Valentina Ciriani,Maria Chiara Molteni	10.1109/DAC18072.2020.9218492
Hardware-Assisted Intellectual Property Protection of Deep Learning Models.	Abhishek Chakraborty 0001,Ankit Mondal,Ankur Srivastava 0001	10.1109/DAC18072.2020.9218651
GCN-RL Circuit Designer: Transferable Transistor Sizing with Graph Neural Networks and Reinforcement Learning.	Hanrui Wang 0002,Kuan Wang,Jiacheng Yang,Linxiao Shen,Nan Sun,Hae-Seung Lee,Song Han 0003	10.1109/DAC18072.2020.9218757
Timing-Accurate General-Purpose I/O for Multi- and Many-Core Systems: Scheduling and Hardware Support.	Shuai Zhao 0004,Zhe Jiang 0004,Xiaotian Dai 0001,Iain Bate,Ibrahim Habli,Wanli Chang 0001	10.1109/DAC18072.2020.9218686
A Versatile and Flexible Chiplet-based System Design for Heterogeneous Manycore Architectures.	Hao Zheng 0005,Ke Wang 0030,Ahmed Louri	10.1109/DAC18072.2020.9218654
S-CDA: A Smart Cloud Disk Allocation Approach in Cloud Block Storage System.	Hua Wang 0008,Yang Yang 0068,Ping Huang 0001,Yu Zhang 0101,Ke Zhou 0001,Mengling Tao,Bin Cheng	10.1109/DAC18072.2020.9218702
Remote Atomic Extension (RAE) for Scalable High Performance Computing.	Xi Wang 0009,Brody Williams,John D. Leidel,Alan Ehret,Michel A. Kinsy,Yong Chen 0001	10.1109/DAC18072.2020.9218589
Best of Both Worlds: AutoML Codesign of a CNN and its Hardware Accelerator.	Mohamed S. Abdelfattah,Lukasz Dudziak,Thomas Chau 0001,Royson Lee,Hyeji Kim,Nicholas D. Lane	10.1109/DAC18072.2020.9218596
Centaur: Hybrid Processing in On/Off-chip Memory Architecture for Graph Analytics.	Abraham Addisie,Valeria Bertacco	10.1109/DAC18072.2020.9218624
Hawkware: Network Intrusion Detection based on Behavior Analysis with ANNs on an IoT Device.	Sunwoo Ahn,Hayoon Yi,Younghan Lee,Whoi Ree Ha,Giyeol Kim,Yunheung Paek	10.1109/DAC18072.2020.9218559
An Efficient Circuit Compilation Flow for Quantum Approximate Optimization Algorithm.	Mahabubul Alam,Abdullah Ash-Saki,Swaroop Ghosh	10.1109/DAC18072.2020.9218558
Wafer Map Defect Patterns Classification using Deep Selective Learning.	Mohamed Baker Alawieh,Duane S. Boning,David Z. Pan	10.1109/DAC18072.2020.9218580
Late Breaking Results: Enabling Containerized Computing and Orchestration of ROS-based Robotic SW Applications on Cloud-Server-Edge Architectures.	Stefano Aldegheri,Nicola Bombieri,Franco Fummi,Simone Girardi,Riccardo Muradore,Nicola Piccinelli	10.1109/DAC18072.2020.9218659
WET: Write Efficient Loop Tiling for Non-Volatile Main Memory.	Mohammad A. Alshboul,James Tuck,Yan Solihin	10.1109/DAC18072.2020.9218612
SAT-Sweeping Enhanced for Logic Synthesis.	Luca G. Amarù,Felipe S. Marranghello,Eleonora Testa,Christopher Casares,Vinicius N. Possani,Jiong Luo,Patrick Vuillod,Alan Mishchenko,Giovanni De Micheli	10.1109/DAC18072.2020.9218691
Invited: Chipyard - An Integrated SoC Research and Implementation Environment.	Alon Amid,David Biancolin,Abraham Gonzalez,Daniel Grubb,Sagar Karandikar,Harrison Liew,Albert Magyar,Howard Mao,Albert J. Ou,Nathan Pemberton,Paul Rigge,Colin Schmidt 0001,John Charles Wright,Jerry Zhao,Jonathan Bachrach,Yakun Sophia Shao,Borivoje Nikolic,Krste Asanovic	10.1109/DAC18072.2020.9218756
Extending the RISC-V ISA for Efficient RNN-based 5G Radio Resource Management.	Renzo Andri,Tomas Henriksson,Luca Benini	10.1109/DAC18072.2020.9218496
PIM-Assembler: A Processing-in-Memory Platform for Genome Assembly.	Shaahin Angizi,Naima Ahmed Fahmi,Wei Zhang 0076,Deliang Fan	10.1109/DAC18072.2020.9218653
Late Breaking Results: LDFSM: A Low-Cost Bit-Stream Generator for Low-Discrepancy Stochastic Computing.	Sina Asadi,M. Hassan Najafi	10.1109/DAC18072.2020.9218733
PISCES: Power-Aware Implementation of SLAM by Customizing Efficient Sparse Algebra.	Bahar Asgari,Ramyad Hadidi,Nima Shoghi Ghaleshahi,Hyesoon Kim	10.1109/DAC18072.2020.9218550
Hardware Acceleration of Graph Neural Networks.	Adam Auten,Matthew Tomei,Rakesh Kumar 0002	10.1109/DAC18072.2020.9218751
NACU: A Non-Linear Arithmetic Unit for Neural Networks.	Guido Baccelli,Dimitrios Stathis 0001,Ahmed Hemani,Maurizio Martina	10.1109/DAC18072.2020.9218549
R2D3: A Reliability Engine for 3D Parallel Systems.	Javad Bagherzadeh,Aporva Amarnath,Jielun Tan,Subhankar Pal,Ronald G. Dreslinski	10.1109/DAC18072.2020.9218497
