A Case for Multi-Programming Quantum Computers.	Poulami Das 0005,Swamit S. Tannu,Prashant J. Nair,Moinuddin K. Qureshi	10.1145/3352460.3358287
FIDR: A Scalable Storage System for Fine-Grain Inline Data Reduction with Efficient Memory Handling.	Mohammadamin Ajdari,Wonsik Lee,Pyeongsu Park,Joonsung Kim,Jangwoo Kim	10.1145/3352460.3358303
ZCOMP: Reducing DNN Cross-Layer Memory Footprint Using Vector Extensions.	Berkin Akin,Zeshan A. Chishti,Alaa R. Alameldeen	10.1145/3352460.3358305
NetDIMM: Low-Latency Near-Memory Network Interface Architecture.	Mohammad Alian,Nam Sung Kim	10.1145/3352460.3358278
SWQUE: A Mode Switching Issue Queue with Priority-Correcting Circular Queue.	Hideki Ando	10.1145/3352460.3358293
FlexLearn: Fast and Highly Efficient Brain Simulations Using Flexible On-Chip Learning.	Eunjin Baek,Hunjun Lee,Youngsok Kim,Jangwoo Kim	10.1145/3352460.3358268
DSPatch: Dual Spatial Pattern Prefetcher.	Rahul Bera,Anant V. Nori,Onur Mutlu,Sreenivas Subramoney	10.1145/3352460.3358325
MI6: Secure Enclaves in a Speculative Out-of-Order Processor.	Thomas Bourgeat,Ilia A. Lebedev,Andrew Wright,Sizhuo Zhang,Arvind,Srinivas Devadas	10.1145/3352460.3358310
Towards Efficient NVDIMM-based Heterogeneous Storage Hierarchy Management for Big Data Workloads.	Renhai Chen,Zili Shao,Duo Liu,Zhiyong Feng 0002,Tao Li 0006	10.1145/3352460.3358266
CoSpec: Compiler Directed Speculative Intermittent Computation.	Jongouk Choi,Qingrui Liu,Changhee Jung	10.1145/3352460.3358279
CASCADE: Connecting RRAMs to Extend Analog Dataflow In An End-To-End In-Memory Processing Paradigm.	Teyuh Chou,Wei Tang 0010,Jacob Botimer,Zhengya Zhang	10.1145/3352460.3358328
Towards General Purpose Acceleration by Exploiting Common Data-Dependence Forms.	Vidushi Dadu,Jian Weng 0002,Sihao Liu,Tony Nowatzki	10.1145/3352460.3358276
SOSA: Self-Optimizing Learning with Self-Adaptive Control for Hierarchical System-on-Chip Management.	Bryan Donyanavard,Tiago Mück,Amir M. Rahmani,Nikil D. Dutt,Armin Sadighi,Florian Maurer 0003,Andreas Herkersdorf	10.1145/3352460.3358312
ASV: Accelerated Stereo Vision System.	Yu Feng 0007,Paul N. Whatmough,Yuhao Zhu 0001	10.1145/3352460.3358253
ComputeDRAM: In-Memory Compute Using Off-the-Shelf DRAMs.	Fei Gao 0016,Georgios Tziantzioulis,David Wentzlaff	10.1145/3352460.3358260
Constructing Large, Durable and Fast SSD System via Reprogramming 3D TLC Flash Memory.	Congming Gao,Min Ye,Qiao Li 0001,Chun Jason Xue,Youtao Zhang,Liang Shi,Jun Yang 0002	10.1145/3352460.3358323
MANIC: A Vector-Dataflow Architecture for Ultra-Low-Power Embedded Systems.	Graham Gobieski,Amolak Nagi,Nathan Serafin,Mehmet Meric Isgenc,Nathan Beckmann,Brandon Lucia	10.1145/3352460.3358277
Partial Compilation of Variational Algorithms for Noisy Intermediate-Scale Quantum Machines.	Pranav Gokhale,Yongshan Ding 0001,Thomas Propson,Christopher Winkler,Nelson Leung,Yunong Shi,David I. Schuster,Henry Hoffmann,Frederic T. Chong	10.1145/3352460.3358313
SparTen: A Sparse Tensor Accelerator for Convolutional Neural Networks.	Ashish Gondimalla,Noah Chesnut,Mithuna Thottethodi,T. N. Vijaykumar	10.1145/3352460.3358291
EMI Architectural Model and Core Hopping.	Daphne I. Gorman,Rafael Trapani Possignolo,Jose Renau	10.1145/3352460.3358289
Wire-Aware Architecture and Dataflow for CNN Accelerators.	Sumanth Gudaparthi,Surya Narayanan,Rajeev Balasubramonian,Edouard Giacomin,Hari Kambalasubramanyam,Pierre-Emmanuel Gaillardon	10.1145/3352460.3358316
Distributed Logless Atomic Durability with Persistent Memory.	Siddharth Gupta 0003,Alexandros Daglis,Babak Falsafi	10.1145/3352460.3358321
Cyclone: Detecting Contention-Based Cache Information Leaks Through Cyclic Interference.	Austin Harris 0001,Shijia Wei,Prateek Sahu,Pranav Kumar,Todd M. Austin,Mohit Tiwari	10.1145/3352460.3358273
ExTensor: An Accelerator for Sparse Tensor Algebra.	Kartik Hegde,Hadi Asghari Moghaddam,Michael Pellauer,Neal Clayton Crago,Aamer Jaleel,Edgar Solomonik,Joel S. Emer,Christopher W. Fletcher	10.1145/3352460.3358275
Touché: Towards Ideal and Efficient Cache Compression By Mitigating Tag Area Overheads.	Seokin Hong,Bülent Abali,Alper Buyuktosunoglu,Michael B. Healy,Prashant J. Nair	10.1145/3352460.3358281
Dynamic Multi-Resolution Data Storage.	Yu-Ching Hu,Murtuza Taher Lokhandwala,Te I,Hung-Wei Tseng 0001	10.1145/3352460.3358282
Boosting the Performance of CNN Accelerators with Dynamic Fine-Grained Channel Gating.	Weizhe Hua,Yuan Zhou,Christopher De Sa,Zhiru Zhang,G. Edward Suh	10.1145/3352460.3358283
eCNN: A Block-Based and Highly-Parallel CNN Accelerator for Edge Inference.	Chao-Tsung Huang,Yu-Chun Ding,Huan-Ching Wang,Chi-Wen Weng,Kai-Ping Lin,Li-Wei Wang 0013,Li-De Chen	10.1145/3352460.3358263
DynaSprint: Microarchitectural Sprints with Dynamic Utility and Thermal Management.	Ziqiang Huang,José A. Joao,Alejandro Rico,Andrew D. Hilton,Benjamin C. Lee	10.1145/3352460.3358301
MEDAL: Scalable DIMM based Near Data Processing Accelerator for DNA Seeding Algorithm.	Wenqin Huangfu,Xueqi Li,Shuangchen Li,Xing Hu 0001,Peng Gu,Yuan Xie 0001	10.1145/3352460.3358329
Charon: Specialized Near-Memory Processing Architecture for Clearing Dead Objects in Memory.	Jaeyoung Jang,Jun Heo 0001,Yejin Lee 0001,Jaeyeon Won,Seonghak Kim,Sungjun Jung,Hakbeom Jang,Tae Jun Ham,Jae W. Lee	10.1145/3352460.3358297
SMASH: Co-designing Software Compression and Hardware-Accelerated Indexing for Efficient Sparse Matrix Operations.	Konstantinos Kanellopoulos,Nandita Vijaykumar,Christina Giannoula,Roknoddin Azizi,Skanda Koppula,Nika Mansouri-Ghiasi,Taha Shahroodi,Juan Gómez-Luna,Onur Mutlu	10.1145/3352460.3358286
Simmani: Runtime Power Modeling for Arbitrary RTL with Automatic Signal Selection.	Donggyu Kim,Jerry Zhao,Jonathan Bachrach,Krste Asanovic	10.1145/3352460.3358322
EDEN: Enabling Energy-Efficient, High-Performance Deep Neural Network Inference Using Approximate DRAM.	Skanda Koppula,Lois Orosa 0001,Abdullah Giray Yaglikçi,Roknoddin Azizi,Taha Shahroodi,Konstantinos Kanellopoulos,Onur Mutlu	10.1145/3352460.3358280
Understanding Reuse, Performance, and Hardware Cost of DNN Dataflow: A Data-Centric Approach.	Hyoukjun Kwon,Prasanth Chatarasi,Michael Pellauer,Angshuman Parashar,Vivek Sarkar,Tushar Krishna	10.1145/3352460.3358252
TensorDIMM: A Practical Near-Memory Processing Architecture for Embeddings and Tensor Operations in Deep Learning.	Youngeun Kwon,Yunjae Lee,Minsoo Rhu	10.1145/3352460.3358284
