HARL: Hierarchical Adaptive Reinforcement Learning Based Auto Scheduler for Neural Networks.	Zining Zhang 0001,Bingsheng He,Zhenjie Zhang	10.1145/3545008.3545020
Highly Parallel Linear Forest Extraction from a Weighted Graph on GPUs.	Christoph Klein 0002,Robert Strzodka	10.1145/3545008.3545035
NCC: Neighbor-aware Congestion Control based on Reinforcement Learning for Datacenter Networks.	Haoyu Wang 0003,Kevin Zheng,Charles Reiss,Haiying Shen	10.1145/3545008.3545074
Exploiting CXL-based Memory for Distributed Deep Learning.	Moiz Arif,Kevin Assogba,M. Mustafa Rafique,Sudharshan Vazhkudai	10.1145/3545008.3545054
MG-GCN: A Scalable multi-GPU GCN Training Framework.	Muhammed Fatih Balin,Kaan Sancak,Ümit V. Çatalyürek	10.1145/3545008.3545082
Online Scheduling of Moldable Task Graphs under Common Speedup Models.	Anne Benoit,Lucas Perotin,Yves Robert,Hongyang Sun 0001	10.1145/3545008.3545049
Simmer: Rate proportional scheduling to reduce packet drops in vGPU based NF chains.	Avinash Kumar Chaurasia,Anshuj Garg,Bhaskaran Raman,Uday Kurkure,Hari Sivaraman,Lan Vu,Sairam Veeraswamy	10.1145/3545008.3545068
Atos: A Task-Parallel GPU Scheduler for Graph Analytics.	Yuxin Chen,Benjamin Brock,Serban D. Porumbescu,Aydin Buluç,Katherine A. Yelick,John D. Owens	10.1145/3545008.3545056
DSSA: Dual-Side Sparse Systolic Array Architecture for Accelerating Convolutional Neural Network Training.	Zhengbo Chen,Qi Yu,Fang Zheng,Feng Guo,Zuoning Chen	10.1145/3545008.3545086
SMEGA2: Distributed Asynchronous Deep Neural Network Training With a Single Momentum Buffer.	Refael Cohen,Ido Hakimi,Assaf Schuster	10.1145/3545008.3545010
Energy-efficient Edge Server Management for Edge Computing: A Game-theoretical Approach.	Guangming Cui,Qiang He 0001,Xiaoyu Xia,Feifei Chen 0001,Yun Yang 0001	10.1145/3545008.3545079
DeepCAT: A Cost-Efficient Online Configuration Auto-Tuning Approach for Big Data Frameworks.	Hui Dou,Yilun Wang,Yiwen Zhang,Pengfei Chen 0002	10.1145/3545008.3545018
TCB: Accelerating Transformer Inference Services with Request Concatenation.	Boqian Fu,Fahao Chen,Peng Li 0017,Deze Zeng	10.1145/3545008.3545052
Semi-Online Multi-Machine with Restart Scheduling for Integrated Edge and Cloud Computing Systems.	Liming Ge,Zizhao Wang,Wei Bao,Dong Yuan,Nguyen Hoang Tran,Bing Bing Zhou,Albert Y. Zomaya	10.1145/3545008.3545059
Distributed-Memory Parallel Contig Generation for De Novo Long-Read Genome Assembly.	Giulia Guidi,Gabriel Raulet,Daniel Rokhsar,Leonid Oliker,Katherine A. Yelick,Aydin Buluç	10.1145/3545008.3545050
Parallel Network Slicing for Multi-SP Services.	Rongxin Han,Dezhi Chen,Song Guo,Xiaoyuan Fu,Jingyu Wang 0001,Qi Qi 0001,Jianxin Liao	10.1145/3545008.3545070
Postmortem Computation of Pagerank on Temporal Graphs.	Md. Maruf Hossain,Erik Saule	10.1145/3545008.3545055
Spread: Decentralized Model Aggregation for Scalable Federated Learning.	Chuang Hu,Huang Huang Liang,Xiao Ming Han,Bo An Liu,Da Zhao Cheng,Dan Wang 0002	10.1145/3545008.3545030
Enabling Latency-Sensitive DNN Inference via Joint Optimization of Model Surgery and Resource Allocation in Heterogeneous Edge.	Zhaowu Huang,Fang Dong 0001,Dian Shen,Huitian Wang,Xiaolin Guo,Shucun Fu	10.1145/3545008.3545071
DC4: Reconstructing Data-Credit-Coupled Congestion Control for Data Centers.	Shan Huang,Dezun Dong,Lingbin Zeng,Zejia Zhou,Yukun Zhou,Xiangke Liao	10.1145/3545008.3545023
Automatic Differentiation of Parallel Loops with Formal Methods.	Jan Hückelheim,Laurent Hascoët	10.1145/3545008.3545089
