Triple patterning lithography aware optimization for standard cell based design.	Jian Kuang 0001,Wing-Kai Chow,Evangeline F. Y. Young	10.1109/ICCAD.2014.7001340
Overlapping-aware throughput-driven stencil planning for E-beam lithography.	Jian Kuang 0001,Evangeline F. Y. Young	10.1109/ICCAD.2014.7001360
On error modeling and analysis of approximate adders.	Li Li 0021,Hai Zhou	10.1109/ICCAD.2014.7001399
Towards interdependencies of aging mechanisms.	Hussam Amrouch,Victor M. van Santen,Thomas Ebi,Volker Wenzel,Jörg Henkel	10.1109/ICCAD.2014.7001394
Automated detection and verification of parity-protected memory elements.	Eli Arbel,Shlomit Koyfman,Prabhakar Kudva,Shiri Moran	10.1109/ICCAD.2014.7001322
A fast process variation and pattern fidelity aware mask optimization algorithm.	Ahmed Awad 0002,Atsushi Takahashi 0001,Satoshi Tanaka,Chikaaki Kodama	10.1109/ICCAD.2014.7001358
Self-learning MIMO-RF receiver systems: process resilient real-time adaptation to channel conditions for low power operation.	Debashis Banerjee,Barry John Muldrey,Shreyas Sen,Xian Wang 0003,Abhijit Chatterjee	10.1109/ICCAD.2014.7001430
Functional modeling compiler for system-level design of automotive cyber-physical systems.	Arquimedes Canedo,Jiang Wan,Mohammad Abdullah Al Faruque	10.1109/ICCAD.2014.7001327
Evolving physical design paradigms in the transition from 20/14 to 10nm process technology nodes.	Luigi Capodieci	10.1109/ICCAD.2014.7001407
Design automation for biochemistry synthesis on a digital microfluidic lab-on-a-chip.	Krishnendu Chakrabarty,Bhargab B. Bhattacharya,Ansuman Banerjee	10.1109/ICCAD.2014.7001364
Benchmarking of mask fracturing heuristics.	Tuck-Boon Chan,Puneet Gupta 0001,Kwangsoo Han,Abde Ali Kagalwalla,Andrew B. Kahng,Emile Sahouria	10.1109/ICCAD.2014.7001359
Power consumption characterization, modeling and estimation of electric vehicles.	Naehyuck Chang,Donkyu Baek,Jeongmin Hong	10.1109/ICCAD.2014.7001349
A non-volatile memory based physically unclonable function without helper data.	Wenjie Che,Jim Plusquellic,Swarup Bhunia	10.1109/ICCAD.2014.7001345
Efficient and effective packing and analytical placement for large-scale heterogeneous FPGAs.	Yu-Chen Chen,Sheng-Yen Chen,Yao-Wen Chang	10.1109/ICCAD.2014.7001421
Optimal offloading control for a mobile device based on a realistic battery model and semi-markov decision process.	Shuang Chen 0001,Yanzhi Wang,Massoud Pedram	10.1109/ICCAD.2014.7001378
Warranty-aware page management for PCM-based embedded systems.	Sheng-Wei Cheng,Yu-Fen Chang,Yuan-Hao Chang 0001,Hsin-Wen Wei,Wei-Kuan Shih	10.1109/ICCAD.2014.7001433
Accurate full-chip estimation of power map, current densities and temperature for EM assessment.	Marko Chew,Ara Aslyan,Jun-Ho Choy,Xin Huang 0003	10.1109/ICCAD.2014.7001389
