Selective memoization.	Umut A. Acar,Guy E. Blelloch,Robert Harper 0001	10.1145/604131.604133
A real-time garbage collector with low overhead and consistent utilization.	David F. Bacon,Perry Cheng,V. T. Rajan	10.1145/604131.604155
From symptom to cause: localizing errors in counterexample traces.	Thomas Ball,Mayur Naik,Sriram K. Rajamani	10.1145/604131.604140
Pure patterns type systems.	Gilles Barthe,Horatiu Cirstea,Claude Kirchner,Luigi Liquori	10.1145/604131.604152
Destructors, finalizers, and synchronization.	Hans-Juergen Boehm	10.1145/604131.604153
A generic approach to the static analysis of concurrent programs with procedures.	Ahmed Bouajjani,Javier Esparza,Tayssir Touili	10.1145/604131.604137
Ownership types for object encapsulation.	Chandrasekhar Boyapati,Barbara Liskov,Liuba Shrira	10.1145/604131.604156
Folklore confirmed: reducible flow graphs are exponentially larger.	Larry Carter,Jeanne Ferrante,Clark D. Thomborson	10.1145/604131.604141
New results on the computability and complexity of points - to analysis.	Venkatesan T. Chakaravarthy	10.1145/604131.604142
Coercive subtyping for the calculus of constructions.	Gang Chen	10.1145/604131.604145
Toward a foundational typed assembly language.	Karl Crary	10.1145/604131.604149
A type system for higher-order modules.	Derek Dreyer,Karl Crary,Robert Harper 0001	10.1145/604131.604151
Interprocedural compatibility analysis for static object preallocation.	Ovidiu Gheorghioiu,Alexandru Salcianu,Martin C. Rinard	10.1145/604131.604154
Discovering affine equalities using random interpretation.	Sumit Gulwani,George C. Necula	10.1145/604131.604138
Static prediction of heap space usage for first-order functional programs.	Martin Hofmann 0001,Steffen Jost	10.1145/604131.604148
Bigraphs and transitions.	Ole Høgh Jensen,Robin Milner	10.1145/604131.604135
A type theory for memory allocation and data layout.	Leaf Petersen,Robert Harper 0001,Karl Crary,Frank Pfenning	10.1145/604131.604147
The m-calculus: a higher-order distributed process calculus.	Alan Schmitt,Jean-Bernard Stefani	10.1145/604131.604136
The essence of XML.	Jérôme Siméon,Philip Wadler	10.1145/604131.604132
Environment classifiers.	Walid Taha,Michael Florentin Nielsen	10.1145/604131.604134
Bitwidth aware global register allocation.	Sriraman Tallam,Rajiv Gupta 0001	10.1145/604131.604139
From control effects to typed continuation passing.	Hayo Thielecke	10.1145/604131.604144
Guarded recursive datatype constructors.	Hongwei Xi,Chiyan Chen,Gang Chen	10.1145/604131.604150
Incremental algorithms for dispatching in dynamically typed languages.	Yoav Zibin,Joseph Gil	10.1145/604131.604143
Efficient algorithms for isomorphisms of simple types.	Yoav Zibin,Joseph Gil,Jeffrey Considine	10.1145/604131.604146
Conference Record of POPL 2003: The 30th SIGPLAN-SIGACT Symposium on Principles of Programming Languages, New Orleans, Louisisana, USA, January 15-17, 2003	Alex Aiken,Greg Morrisett	10.1145/604131
