Error-controlled, progressive, and adaptable retrieval of scientific data with multilevel decomposition.	Xin Liang 0001,Qian Gong,Jieyang Chen,Ben Whitney,Lipeng Wan,Qing Liu 0002,David Pugmire,Rick Archibald,Norbert Podhorszki,Scott Klasky	10.1145/3458817.3476179
A next-generation discontinuous galerkin fluid dynamics solver with application to high-resolution lung airflow simulations.	Martin Kronbichler 0002,Niklas Fehn,Peter Munch,Maximilian Bergbauer,Karl-Robert Wichmann,Carolin Geitner,Momme Allalen,Martin Schulz 0001,Wolfgang A. Wall	10.1145/3458817.3476171
Chimera: efficiently training large-scale neural networks with bidirectional pipelines.	Shigang Li 0002,Torsten Hoefler	10.1145/3458817.3476145
LCCG: a locality-centric hardware accelerator for high throughput of concurrent graph processing.	Jin Zhao 0003,Yu Zhang 0027,Xiaofei Liao,Ligang He,Bingsheng He,Hai Jin 0001,Haikun Liu	10.1145/3458817.3480854
Pilgrim: scalable and (near) lossless MPI tracing.	Chen Wang 0004,Pavan Balaji,Marc Snir	10.1145/3458817.3476151
LMFF: efficient and scalable layered materials force field on heterogeneous many-core processors.	Ping Gao 0005,Xiaohui Duan,Jiaxu Guo,Jin Wang,Zhenya Song,Lizhen Cui,Xiangxu Meng,Xin Liu,Wusheng Zhang,Ming Ma,Guohui Li,Dexun Chen,Haohuan Fu,Wei Xue,Weiguo Liu,Guangwen Yang	10.1145/3458817.3476137
Discovering and balancing fundamental cycles in large signed graphs.	Ghadeer Alabandi,Jelena Tesic,Lucas Rusnak,Martin Burtscher	10.1145/3458817.3476153
The hidden cost of the edge: a performance comparison of edge and cloud latencies.	Ahmed Ali-Eldin,Bin Wang,Prashant J. Shenoy	10.1145/3458817.3476142
In-depth analyses of unified virtual memory system for GPU accelerated computing.	Tyler N. Allen,Rong Ge 0002	10.1145/3458817.3480855
Hybrid, scalable, trace-driven performance modeling of GPGPUs.	Yehia Arafa,Abdel-Hameed A. Badawy,Ammar ElWazir,Atanu Barai,Ali Eker,Gopinath Chennupati,Nandakishore Santhi,Stephan J. Eidenbenz	10.1145/3458817.3476221
Online optimization of file transfers in high-speed networks.	Md. Arifuzzaman,Engin Arslan	10.1145/3458817.3476208
Accelerating large scale de novo metagenome assembly using GPUs.	Muaaz Gul Awan,Steven A. Hofmeyr,Rob Egan,Nan Ding 0006,Aydin Buluç,Jack Deslippe,Leonid Oliker,Katherine A. Yelick	10.1145/3458817.3476212
Distributed multigrid neural solvers on megavoxel domains.	Aditya Balu,Sergio Botelho,Biswajit Khara,Vinay Rao,Soumik Sarkar,Chinmay Hegde,Adarsh Krishnamurthy,Santi Adavani,Baskar Ganapathysubramanian	10.1145/3458817.3476218
Enabling large-scale correlated electronic structure calculations: scaling the RI-MP2 method on summit.	Giuseppe M. J. Barca,Jorge L. Galvez Vallejo,David L. Poole,Melisa Alkan,Ryan Stocks,Alistair P. Rendell,Mark S. Gordon	10.1145/3458817.3476222
Generalizable coordination of large multiscale workflows: challenges and learnings at scale.	Harsh Bhatia,Francesco Di Natale,Joseph Y. Moon,Xiaohua Zhang,Joseph R. Chavez,Fikret Aydin,Christopher Stanley,Tomas Oppelstrup,Chris Neale,Sara Kokkila Schumacher,Dong H. Ahn,Stephen Herbein,Timothy S. Carpenter,Sandrasegaram Gnanakaran,Peer-Timo Bremer,James N. Glosli,Felice C. Lightstone,Helgi I. Ingólfsson	10.1145/3458817.3476210
Online evolutionary batch size orchestration for scheduling deep learning workloads in GPU clusters.	Zhengda Bian,Shenggui Li,Wei Wang,Yang You 0001	10.1145/3458817.3480859
FedAT: a high-performance and communication-efficient federated learning system with asynchronous tiers.	Zheng Chai,Yujing Chen,Ali Anwar 0001,Liang Zhao 0002,Yue Cheng 0001,Huzefa Rangwala	10.1145/3458817.3476211
Efficient scaling of dynamic graph neural networks.	Venkatesan T. Chakaravarthy,Shivmaran S. Pandian,Saurabh Raje,Yogish Sabharwal,Toyotaro Suzumura,Shashanka Ubaru	10.1145/3458817.3480858
E.T.: re-thinking self-attention for transformer models on GPUs.	Shiyang Chen,Shaoyi Huang,Santosh Pandey,Bingbing Li,Guang R. Gao,Long Zheng 0001,Caiwen Ding,Hang Liu 0001	10.1145/3458817.3476138
Efficient tensor core-based GPU kernels for structured sparsity under reduced precision.	Zhaodong Chen,Zheng Qu,Liu Liu 0017,Yufei Ding,Yuan Xie 0001	10.1145/3458817.3476182
Krill: a compiler and runtime system for concurrent graph processing.	Hongzheng Chen,Minghua Shen,Nong Xiao,Yutong Lu	10.1145/3458817.3476159
Scalable FBP decomposition for cone-beam CT reconstruction.	Peng Chen,Mohamed Wahib,Xiao Wang 0004,Takahiro Hirofuchi,Hirotaka Ogawa,Ander Biguri,Richard P. Boardman,Thomas Blumensath,Satoshi Matsuoka	10.1145/3458817.3476139
LogECMem: coupling erasure-coded in-memory key-value stores with parity logging.	Liangfeng Cheng,Yuchong Hu,Zhaokang Ke,Jia Xu,Qiaori Yao,Dan Feng 0001,Weichun Wang,Wei Chen	10.1145/3458817.3480852
Accelerating bandwidth-bound deep learning inference with main-memory accelerators.	Benjamin Y. Cho,Jeageun Jung,Mattan Erez	10.1145/3458817.3476146
Systematically inferring I/O performance variability by examining repetitive job behavior.	Emily Costa,Tirthak Patel,Benjamin Schwaller,Jim M. Brandt,Devesh Tiwari	10.1145/3458817.3476186
Enable simultaneous DNN services based on deterministic operator overlap and precise latency prediction.	Weihao Cui,Han Zhao 0005,Quan Chen 0002,Ningxin Zheng,Jingwen Leng,Jieru Zhao,Zhuo Song,Tao Ma,Yong Yang,Chao Li 0009,Minyi Guo	10.1145/3458817.3476143
Non-recurring engineering (NRE) best practices: a case study with the NERSC/NVIDIA OpenMP contract.	Christopher S. Daley,Annemarie Southwell,Rahulkumar Gayatri,Scott Biersdorfff,Craig Toepfer,Güray Özen,Nicholas J. Wright	10.1145/3458817.3476213
Clairvoyant prefetching for distributed machine learning I/O.	Nikoli Dryden,Roman Böhringer,Tal Ben-Nun,Torsten Hoefler	10.1145/3458817.3476181
Hardware-supported remote persistence for distributed persistent memory.	Zhuohui Duan,Haodi Lu,Haikun Liu,Xiaofei Liao,Hai Jin 0001,Yu Zhang 0027,Song Wu 0001	10.1145/3458817.3476194
AgEBO-tabular: joint neural architecture and hyperparameter search with autotuned data-parallel training for tabular data.	Romain Égelé,Prasanna Balaprakash,Isabelle Guyon,Venkatram Vishwanath,Fangfang Xia,Rick Stevens,Zhengying Liu	10.1145/3458817.3476203
APNN-TC: accelerating arbitrary precision neural networks on ampere GPU tensor cores.	Boyuan Feng,Yuke Wang,Tong Geng,Ang Li 0006,Yufei Ding	10.1145/3458817.3476157
Representation of women in HPC conferences.	Eitan Frachtenberg,Rhody D. Kaner	10.1145/3458817.3476164
EIGA: elastic and scalable dynamic graph analysis.	Kasimir Gabert,Kaan Sancak,M. Yusuf Özkaya,Ali Pinar,Ümit V. Çatalyürek	10.1145/3458817.3480857
Dr. Top-k: delegate-centric Top-k on GPUs.	Anil Gaihre,Da Zheng,Scott Weitze,Lingda Li,Shuaiwen Leon Song,Caiwen Ding,Xiaoye S. Li,Hang Liu 0001	10.1145/3458817.3476141
Tensor processing primitives: a programming abstraction for efficiency and portability in deep learning workloads.	Evangelos Georganas,Dhiraj D. Kalamkar,Sasikanth Avancha,Menachem Adelman,Cristina Anderson,Alexander Breuer,Jeremy Bruestle,Narendra Chaudhary,Abhisek Kundu,Denise Kutnick,Frank Laub,Vasimuddin Md,Sanchit Misra,Ramanarayan Mohanty,Hans Pabst,Barukh Ziv,Alexander Heinecke	10.1145/3458817.3476206
Linux vs. lightweight multi-kernels for high performance computing: experiences at pre-exascale.	Balazs Gerofi,Kohei Tarumizu,Lei Zhang,Takayuki Okamoto,Masamichi Takagi,Shinji Sumimoto,Yutaka Ishikawa	10.1145/3458817.3476162
Single-node partitioned-memory for huge graph analytics: cost and performance trade-offs.	Sayan Ghosh,Nathan R. Tallent,Marco Minutoli,Mahantesh Halappanavar,Ramesh Peri,Ananth Kalyanaraman	10.1145/3458817.3476156
FastZ: accelerating gapped whole genome alignment on GPUs.	Sree Charan Gundabolu,T. N. Vijaykumar,Mithuna Thottethodi	10.1145/3458817.3476202
Distributed quantum computing with QMPI.	Thomas Häner,Damian S. Steiger,Torsten Hoefler,Matthias Troyer	10.1145/3458817.3476172
Accelerating applications using edge tensor processing units.	Kuan-Chieh Hsu,Hung-Wei Tseng 0001	10.1145/3458817.3476177
Characterization and prediction of deep learning workloads in large-scale GPU datacenters.	Qinghao Hu,Peng Sun 0006,Shengen Yan,Yonggang Wen 0001,Tianwei Zhang 0004	10.1145/3458817.3476223
ndzip-gpu: efficient lossless compression of scientific floating-point data on GPUs.	Fabian Knorr,Peter Thoman,Thomas Fahringer	10.1145/3458817.3476224
Arithmetic-intensity-guided fault tolerance for neural network inference on GPUs.	Jack Kosaian,K. V. Rashmi	10.1145/3458817.3476184
3D acoustic-elastic coupling with gravity: the dynamics of the 2018 palu, sulawesi earthquake and tsunami.	Lukas Krenz,Carsten Uphoff,Thomas Ulrich,Alice-Agnes Gabriel,Lauren S. Abrahams,Eric M. Dunham,Michael Bader	10.1145/3458817.3476173
Cuttlefish: library for achieving energy efficiency in multicore parallel programs.	Sunil Kumar 0001,Akshat Gupta,Vivek Kumar 0001,Sridutt Bhalachandra	10.1145/3458817.3476163
CAKE: matrix multiplication using constant-bandwidth blocks.	H. T. Kung 0001,Vikas Natesh,Andrew Sabot	10.1145/3458817.3476166
On the parallel I/O optimality of linear algebra kernels: near-optimal matrix factorizations.	Grzegorz Kwasniewski,Marko Kabic,Tal Ben-Nun,Alexandros Nikolaos Ziogas,Jens Eirik Saethre,André Gaillard,Timo Schneider,Maciej Besta,Anton Kozhevnikov,Joost VandeVondele,Torsten Hoefler	10.1145/3458817.3476167
Resilient error-bounded lossy compressor for data transfer.	Sihuan Li,Sheng Di,Kai Zhao 0008,Xin Liang 0001,Zizhong Chen,Franck Cappello	10.1145/3458817.3476195
SV-sim: scalable PGAS-based state vector simulation of quantum circuits.	Ang Li 0006,Bo Fang,Christopher E. Granade,Guen Prawiroatmodjo,Bettina Heim,Martin Roetteler,Sriram Krishnamoorthy	10.1145/3458817.3476169
