uiCA: accurate throughput prediction of basic blocks on recent intel microarchitectures.	Andreas Abel 0002,Jan Reineke 0001	10.1145/3524059.3532396
Bring orders into uncertainty: enabling efficient uncertain graph processing via novel path sampling on multi-accelerator systems.	Heng Zhang 0005,Lingda Li,Hang Liu 0001,Donglin Zhuang,Rui Liu 0002,Chengying Huan,Shuang Song,Dingwen Tao,Yongchao Liu,Charles He,Yanjun Wu,Shuaiwen Leon Song	10.1145/3524059.3532379
CEAZ: accelerating parallel I/O via hardware-algorithm co-designed adaptive lossy compression.	Chengming Zhang 0006,Sian Jin,Tong Geng,Jiannan Tian,Ang Li 0006,Dingwen Tao	10.1145/3524059.3532362
Clairvoyant: a log-based transformer-decoder for failure prediction in large-scale systems.	Khalid Ayedh Alharthi,Arshad Jhumka,Sheng Di,Franck Cappello	10.1145/3524059.3532374
Parallel K-clique counting on GPUs.	Mohammad Almasri,Izzat El Hajj,Rakesh Nagi,Jinjun Xiong,Wen-Mei Hwu	10.1145/3524059.3532382
Preparing for performance analysis at exascale.	Jonathon M. Anderson,Yumeng Liu,John M. Mellor-Crummey	10.1145/3524059.3532397
Lifting C semantics for dataflow optimization.	Alexandru Calotoiu,Tal Ben-Nun,Grzegorz Kwasniewski,Johannes de Fine Licht,Timo Schneider,Philipp Schaad,Torsten Hoefler	10.1145/3524059.3532389
SparseLNR: accelerating sparse tensor computations using loop nest restructuring.	Adhitha Dias,Kirshanthan Sundararajah,Charitha Saumya,Milind Kulkarni 0001	10.1145/3524059.3532386
Handling heavy-tailed input of transformer inference on GPUs.	Jiangsu Du,Jiazhi Jiang,Yang You 0001,Dan Huang,Yutong Lu	10.1145/3524059.3532372
MASTIFF: structure-aware minimum spanning tree/forest.	Mohsen Koohi Esfahani,Peter Kilpatrick,Hans Vandierendonck	10.1145/3524059.3532365
Optimized MPI collective algorithms for dragonfly topology.	Guangnan Feng,Dezun Dong,Yutong Lu	10.1145/3524059.3532380
Calipers: a criticality-aware framework for modeling processor performance.	Hossein Golestani,Rathijit Sen,Vinson Young,Gagan Gupta	10.1145/3524059.3532390
GAPS: GPU-acceleration of PDE solvers for wave simulation.	Bagus Hanindhito,Dimitrios Gourounas,Arash Fathi,Dimitar Trenev,Andreas Gerstlauer,Lizy K. John	10.1145/3524059.3532373
MegTaiChi: dynamic tensor-based memory management optimization for DNN training.	Zhongzhe Hu,Junmin Xiao,Zheye Deng,Mingyi Li,Kewei Zhang,Xiaoyang Zhang,Ke Meng,Ninghui Sun,Guangming Tan	10.1145/3524059.3532394
Efficient exact K-nearest neighbor graph construction for billion-scale datasets using GPUs with tensor cores.	Zhuoran Ji,Cho-Li Wang	10.1145/3524059.3532368
High throughput multidimensional tridiagonal system solvers on FPGAs.	Kamalavasan Kamalakkannan,Gihan R. Mudalige,István Z. Reguly,Suhaib A. Fahmy	10.1145/3524059.3532371
VICO: demand-driven verification for improving compiler optimizations.	Sharjeel Khan,Bodhisatwa Chatterjee,Santosh Pande	10.1145/3524059.3532393
