How practitioners perceive coding proficiency.	Xin Xia 0001,Zhiyuan Wan,Pavneet Singh Kochhar,David Lo 0001	10.1109/ICSE.2019.00098
Analyzing and supporting adaptation of online code examples.	Tianyi Zhang 0001,Di Yang,Cristina V. Lopes,Miryung Kim	10.1109/ICSE.2019.00046
Grey-box concolic testing on binary code.	Jaeseung Choi 0002,Joonun Jang,Choongwoo Han,Sang Kil Cha	10.1109/ICSE.2019.00082
Pattern-based mining of opinions in Q&amp;A websites.	Bin Lin 0008,Fiorella Zampetti,Gabriele Bavota,Massimiliano Di Penta,Michele Lanza	10.1109/ICSE.2019.00066
Supporting analysts by dynamic extraction and classification of requirements-related knowledge.	Zahra Shakeri Hossein Abad,Vincenzo Gervasi,Didar Zowghi,Behrouz H. Far	10.1109/ICSE.2019.00057
Developer reading behavior while summarizing Java methods: size and context matters.	Nahla J. Abid,Bonita Sharif,Natalia Dragan,Hend Alrasheed,Jonathan I. Maletic	10.1109/ICSE.2019.00052
Software documentation issues unveiled.	Emad Aghajani,Csaba Nagy 0001,Olga Lucero Vega-Márquez,Mario Linares-Vásquez,Laura Moreno,Gabriele Bavota,Michele Lanza	10.1109/ICSE.2019.00122
Leveraging artifact trees to evolve and reuse safety cases.	Ankit Agrawal 0002,Seyedehzahra Khoshmanesh,Michael Vierhauser,Mona Rahimi,Jane Cleland-Huang,Robyn R. Lutz	10.1109/ICSE.2019.00124
Why does code review work for open source software communities?	Adam Alami,Marisa Leavitt Cohn,Andrzej Wasowski	10.1109/ICSE.2019.00111
Mining historical test logs to predict bugs and localize faults in the test logs.	Anunay Amar,Peter C. Rigby	10.1109/ICSE.2019.00031
Analysis and detection of information types of open source software issue discussions.	Deeksha M. Arya,Wenting Wang,Jin L. C. Guo,Jinghui Cheng	10.1109/ICSE.2019.00058
RESTler: stateful REST API fuzzing.	Vaggelis Atlidakis,Patrice Godefroid,Marina Polishchuk	10.1109/ICSE.2019.00083
Dynamic slicing for Android.	Tanzirul Azim,Arash Alavi 0001,Iulian Neamtiu,Rajiv Gupta 0001	10.1109/ICSE.2019.00118
