Embedded Systems Design with Frontend Compilers.	C. Alba,Luigi Carro,A. Lima,Altamiro Amadeu Susin	10.1109/ICCD.1996.563558
An integrated microspacecraft avionics architecture using 3D multichip module building blocks.	Leon Alkalai,Wai-Chi Fang	10.1109/ICCD.1996.563548
A Scalable Resistor-less PLL Design for PowerPCTM Microprocessors.	Jose Alvarez,Hector Sanchez,Roger Countryman,Mike Alexander,Carmine Nicoletta,Gianfranco Gerosa	10.1109/ICCD.1996.563570
Design for testability of integrated operational amplifiers using oscillation-test strategy.	Karim Arabi,Bozena Kaminska,Stephen K. Sunter	10.1109/ICCD.1996.563529
A Method for Analog Circuits Visualization.	Bogdan G. Arsintescu	10.1109/ICCD.1996.563593
Distributed Binary Decision Diagrams for Verification of Large Circuit.	Prakash Arunachalam,Craig M. Chase,Dinos Moundanos	10.1109/ICCD.1996.563580
A VLSI chip for image compression using variable block size segmentation.	S. B. Aruru,N. Ranganathan,Kameswara Rao Namuduri	10.1109/ICCD.1996.563599
Testing of embedded A/D converters in mixed-signal circuit.	Naim Ben-Hamida,Bechir Ayari,Bozena Kaminska	10.1109/ICCD.1996.563546
Distributed EDA Tool Integration: The PPP Paradigm.	Luca Benini,Alessandro Bogliolo,Giovanni De Micheli	10.1109/ICCD.1996.563592
Boolean Function Representation Based on Disjoint-Support Decompositions.	Valeria Bertacco,Maurizio Damiani	10.1109/ICCD.1996.563527
Implicit Test Sequences Compaction for Decreasing Test Application Cos.	Roberto Bevacqua,Luca Guerrazzi,Fabrizio Ferrandi,Franco Fummi	10.1109/ICCD.1996.563583
Dichotomy-based Model for FSM Power Minimization.	Lakshmikant Bhupathi,Liang-Fang Chao	10.1109/ICCD.1996.563584
Can Trace-Driven Simulators Accurately Predict Superscalar Performance?	Bryan Black,Andrew S. Huang,Mikko H. Lipasti,John Paul Shen	10.1109/ICCD.1996.563596
Design Tradeoffs and Experience with Motorola PowerPC? Migration Tool.	Maurício Breternitz Jr.,A. Manikonda,M. Ommerman,W. Su,A. Thornto	10.1109/ICCD.1996.563571
