One-Pass Redundancy Identification and Removal.	Miron Abramovici,Mahesh A. Iyer	10.1109/TEST.1992.527904
Warning: 100% Fault Coverage May Be Misleading!!	Miron Abramovici,Prashant S. Parikh	10.1109/TEST.1992.527887
A Comparison of Defect Models for Fault Location with IDDQ Measurements.	Robert C. Aitken	10.1109/TEST.1992.527900
AC Test Quality: Beyond Transition Fault Coverage.	Yaron Aizenbud,Paul Chang,Moshe Leibowitz,Dave Smith,Bernd Könemann,Vijay S. Iyengar,Barry K. Rosen	10.1109/TEST.1992.527877
A Steady-State Response Test Generation for Mixed-Signal Integrated Circuits.	Alaa F. Alani,Gerry Musgrave,Anthony P. Ambler	10.1109/TEST.1992.527851
TGEN: Flexible Timing Generator Architecture.	Timothy Alton	10.1109/TEST.1992.527854
IEEE 1149.1 Applied to Mixed TTL-ECL and Differential Logic.	John Andrews	10.1109/TEST.1992.527808
Test/Agent: CAD-integrated Automatic Generation of Test Programs.	R. Arnold,Michael Chowanetz,Werner Wolz,Klaus D. Müller-Glaser	10.1109/TEST.1992.527910
Testing a DSP-Based Mixed-Signal Telecommunications Chip.	Paul Astrachan,Todd Brooks,Jody Everett,Wai-On Law,Kenneth McIntyre,Chuong Nguyen,Charles Weng	10.1109/TEST.1992.527888
Time-to-Market: An Issue in Mixed-signal vs. Analogue.	Keith Baker	10.1109/TEST.1992.527828
Simulation of an Integrated Design and Test Environment for Mixed-Signal Integrated Circuits.	Stephen C. Bateman,William H. Kao	10.1109/TEST.1992.527850
Progress in DFT: A Personal View.	Ben Bennetts	
Designing for Software Testability Using Automated Oracles.	James M. Bieman,Hwei Yin	10.1109/TEST.1992.527916
Macro Testability: The Results of Production Device Applications.	Frank Bouwman,Steven Oostdijk,Rudi Stans,Ben Bennetts,Frans P. M. Beenker	10.1109/TEST.1992.527824
Implementing 1149.1 on CMOS Microprocessors.	W. C. Bruce,Michael G. Gallup,Grady Giles,Tom Munns	10.1109/TEST.1992.527928
Intelligent Fault Localization in Software.	Ilene Burnstein,Nitya Jani,Steve Mannina,Joe Tamsevicius,Michael Goldshteyn,Louis Lendi	10.1109/TEST.1992.527918
Sequential Circuit Diagnosis Based on Formal Verification Techniques.	Gianpiero Cabodi,Paolo Camurati,Fulvio Corno,Paolo Prinetto,Matteo Sonza Reorda	10.1109/TEST.1992.527819
Is IEEE 1149.1 Boundary Scan Cost Effective: A Simple Case Study.	Barry Caldwell,Tom Langford	10.1109/TEST.1992.527810
High-Performance CMOS-Based VLSI Testers: Timing Control and Compensation.	Jim Chapman	10.1109/TEST.1992.527804
A Self-Testing and Self-Repairing Structure for Ultra-Large Capacity Memories.	Tom Chen 0001,Glen Sunada	10.1109/TEST.1992.527883
