Precomputation-based Guarding for Dynamic and Leakage Power Reduction.	Afshin Abdollahi,Massoud Pedram,Farzan Fallah,Indradeep Ghosh	10.1109/ICCD.2003.1240878
Power Efficient Data Cache Designs.	Jaume Abella 0001,Antonio González 0001	10.1109/ICCD.2003.1240866
On Reducing Register Pressure and Energy in Multiple-Banked Register Files.	Jaume Abella 0001,Antonio González 0001	10.1109/ICCD.2003.1240867
Energy Efficient Asymmetrically Ported Register Files.	Aneesh Aggarwal,Manoj Franklin	10.1109/ICCD.2003.1240865
Spec Based Flip-Flop And Buffer Insertion.	Nataraj Akkiraju,Mosur Mohan	10.1109/ICCD.2003.1240906
Cost-Effective Graceful Degradation in Speculative Processor Subsystems: The Branch Prediction Case.	Sobeeh Almukhaizim,Thomas Verdel,Yiorgos Makris	10.1109/ICCD.2003.1240894
ROAD : An Order-Impervious Optimal Detailed Router for FPGAs.	Hasan Arslan,Shantanu Dutt	10.1109/ICCD.2003.1240918
Modeling and Mitigation of Jitter in Multi-Gbps Source-Synchronous I/O Links.	Ganesh Balamurugan,Naresh R. Shanbhag	10.1109/ICCD.2003.1240903
Reducing Operand Transport Complexity of Superscalar Processors using Distributed Register Files.	Santithorn Bunchua,D. Scott Wills,Linda M. Wills	10.1109/ICCD.2003.1240951
Non-Crossing OBDDs for Mapping to Regular Circuit Structures.	Aiqun Cao,Cheng-Kok Koh	10.1109/ICCD.2003.1240916
Design of Resonant Global Clock Distributions.	Steven C. Chan,Kenneth L. Shepard,Phillip J. Restle	10.1109/ICCD.2003.1240902
Dynamically Optimized Synchronous Communication for Low Power System on Chip Designs.	Vikas Chandra,Gary D. Carpenter,Jeffrey L. Burns	10.1109/ICCD.2003.1240885
A Simple Yet Effective Merging Scheme for Prescribed-Skew Clock Routing.	Rishi Chaturvedi,Jiang Hu	10.1109/ICCD.2003.1240908
Procedures for Identifying Untestable and Redundant Transition Faults in Synchronous Sequential Circuits.	Gang Chen 0011,Sudhakar M. Reddy,Irith Pomeranz	10.1109/ICCD.2003.1240870
