An Online Heuristic for Data Placement in Computer Systems with Active Disks.	Sumalatha Adabala,José A. B. Fortes	10.1109/ICPP.2002.1040877
Integrating Trust into Grid Resource Management Systems.	Farag Azzedin,Muthucumaru Maheswaran	10.1109/ICPP.2002.1040858
Pattern-Based Parallel Programming.	Steven Bromling,Steve MacDonald,John Anvik,Jonathan Schaeffer,Duane Szafron,Kai Tan 0005	10.1109/ICPP.2002.1040881
Randomized Broadcast Channel Access Algorithms for Ad Hoc Networks.	Zhijun Cai,Mi Lu,Xiaodong Wang	10.1109/ICPP.2002.1040869
Hypercube Network Fault Tolerance: A Probabilistic Approach.	Jianer Chen,Iyad A. Kanj,Guojun Wang 0001	10.1109/ICPP.2002.1040860
Multi-Level Shared State for Distributed Systems.	DeQing Chen,Chunqiang Tang,Xiangchuan Chen,Sandhya Dwarkadas,Michael L. Scott	10.1109/ICPP.2002.1040867
Popularity-Based PPM: An Effective Web Prefetching Technique for High Accuracy and Low Storage.	Xin Chen 0034,Xiaodong Zhang 0001	10.1109/ICPP.2002.1040885
Dynamic Service Composition for Wireless Web Access.	Siu Nam Chuang,Alvin T. S. Chan,Jiannong Cao 0001	10.1109/ICPP.2002.1040899
LDBS: A Duplication Based Scheduling Algorithm for Heterogeneous Computing Systems.	Atakan Dogan,Füsun Özgüner	10.1109/ICPP.2002.1040891
A Lower-Bound Algorithm for Minimizing Network Communication in Real-Time Systems.	Cecilia Ekelin,Jan Jonsson	10.1109/ICPP.2002.1040890
Efficient Global Object Space Support for Distributed JVM on Cluster.	Weijian Fang,Cho-Li Wang,Francis C. M. Lau 0001	10.1109/ICPP.2002.1040893
Honey, I Shrunk the Beowulf!	Wu-chun Feng,Michael S. Warren,Eric Weigle	10.1109/ICPP.2002.1040868
The Tracefile Testbed - A Community Repository for Identifying and Retrieving HPC Performance Data.	Ken Ferschweiler,Scott Harrah,Dylan Keon,Mariacarla Calzarossa	10.1109/ICPP.2002.1040872
Worst Case Analysis of a Greedy Multicast Algorithm in k-ary n-cubes.	Satoshi Fujita	10.1109/ICPP.2002.1040908
On-line Permutation Routing on WDM All-Optical Networks.	Qian-Ping Gu	10.1109/ICPP.2002.1040898
Dead Timestamp Identification in Stampede.	Nissim Harel,Hasnain A. Mandviwala,Kathleen Knobe,Umakishore Ramachandran	10.1109/ICPP.2002.1040864
Introducing SCSI-to-IP Cache for Storage Area Networks.	Xubin He,Qing Yang 0001,Ming Zhang	10.1109/ICPP.2002.1040875
A Selection Technique for Replicated Multicast Video Servers.	Akihito Hiromori,Hirozumi Yamaguchi,Keiichi Yasumoto,Teruo Higashino,Kenichi Taniguchi	10.1109/ICPP.2002.1040913
MOBY - A Mobile Peer-to-Peer Service and Data Network.	Tzvetan Horozov,Ananth Grama,Venu Vasudevan,Sean Landis	10.1109/ICPP.2002.1040900
Neuron - A Wide-Area Service Discovery Infrastructure.	Hung-Chang Hsiao,Chung-Ta King	10.1109/ICPP.2002.1040902
Software Caching using Dynamic Binary Rewriting for Embedded Devices.	Chad Huneycutt,Joshua B. Fryman,Kenneth M. Mackenzie	10.1109/ICPP.2002.1040920
A Secure Protocol for Computing Dot-Products in Clustered and Distributed Environments.	Ioannis Ioannidis,Ananth Grama,Mikhail J. Atallah	10.1109/ICPP.2002.1040894
Space and Time Efficient Parallel Algorithms and Software for EST Clustering.	Anantharaman Kalyanaraman,Srinivas Aluru,Suresh C. Kothari	10.1109/ICPP.2002.1040889
Minimal Sensor Integrity in Sensor Grids.	Rajgopal Kannan,Sudipta Sarangi,Sibabrata Ray,S. Sitharama Iyengar	10.1109/ICPP.2002.1040914
Selective Preemption Strategies for Parallel Job Scheduling.	Rajkumar Kettimuthu,Vijay Subramani,Srividya Srinivasan,Thiagaraja Gopalsamy	10.1109/ICPP.2002.1040918
Distributed Game-Tree Search Using Transposition Table Driven Work Scheduling.	Akihiro Kishimoto,Jonathan Schaeffer	10.1109/ICPP.2002.1040888
Iterative Grid-Based Computing Using Mobile Agents.	Hairong Kuang,Lubomir Bic,Michael B. Dillencourt	10.1109/ICPP.2002.1040865
