Parallel Job Scheduling on Multicluster Computing Systems.	Jemal H. Abawajy,Sivarama P. Dandamudi	10.1109/CLUSTR.2003.1253294
Co-Ordinated Coscheduling in Time-Sharing Clusters through a Generic Framework.	Saurabh Agarwal,Gyu Sang Choi,Chita R. Das,Andy B. Yoo,Shailabh Nagar	10.1109/CLUSTR.2003.1253303
GridRM: An Extensible Resource Monitoring System.	Mark Baker,Garry Smith	10.1109/CLUSTR.2003.1253317
Communication Middleware Systems for Heterogenous Clusters: A Comparative Study.	Daniel Balkanski,Mario Trams,Wolfgang Rehm	10.1109/CLUSTR.2003.1253359
On the InfiniBand Subnet Discovery Process.	Aurelio Bermúdez,Rafael Casado,Francisco J. Quiles 0001,Timothy Mark Pinkston,José Duato	10.1109/CLUSTR.2003.1253361
Coordinated Checkpoint versus Message Log for Fault Tolerant MPI.	Aurélien Bouteiller,Pierre Lemarinier,Géraud Krawezik,Franck Cappello	10.1109/CLUSTR.2003.1253321
A Performance Comparison of Linux and a Lightweight Kernel.	Ron Brightwell,Rolf Riesen,Keith D. Underwood,Trammell Hudson,Patrick G. Bridges,Arthur B. Maccabe	10.1109/CLUSTR.2003.1253322
Building and Managing Clusters with NPACI Rocks.	Greg Bruno,Mason J. Katz,Philip M. Papadopoulos,Federico D. Sacerdoti,L. Liew,N. Ninaba	10.1109/CLUSTER.2003.10009
A Distributed Performance Analysis Architecture for Clusters.	Holger Brunst,Wolfgang E. Nagel,Allen D. Malony	10.1109/CLUSTR.2003.1253301
The ProcessManagement Component of a Scalable Systems Software Environment.	Ralph Butler,Narayan Desai,Andrew Lusk,Ewing L. Lusk	10.1109/CLUSTR.2003.1253315
The Gridbus Toolkit for Grid and Utility Computing.	Rajkumar Buyya	10.1109/CLUSTER.2003.10011
Improving the Performance of MPI Derived Datatypes by Optimizing Memory-Access Cost.	Surendra Byna,William D. Gropp,Xian-He Sun,Rajeev Thakur	10.1109/CLUSTR.2003.1253341
Computing Large-Scale Alignments on a Multi-Cluster.	Chunxi Chen,Bertil Schmidt	10.1109/CLUSTR.2003.1253297
Efficient Structured Data Access in Parallel File Systems.	Avery Ching,Alok N. Choudhary,Wei-keng Liao,Robert B. Ross,William D. Gropp	10.1109/CLUSTR.2003.1253331
Improving Performance of a Dynamic Load Balancing System by Using Number of Effective Tasks.	Min Choi,Jung-Lok Yu,Hojoong Kim,Seung Ryoul Maeng	10.1109/CLUSTR.2003.1253344
&quot;Plug-and-Play&quot; Cluster Computing Using Mac OS X.	Dean E. Dauger,Viktor K. Decyk	10.1109/CLUSTR.2003.1253343
High Service Reliability for Cluster Server Systems.	Mustafa Mat Deris,M. Rabiei,Ahmad Noraziah,H. M. Suzuri	10.1109/CLUSTR.2003.1253326
BCFG: A Con.guration Management Tool for Heterogeneous Environments.	Narayan Desai,Andrew Lusk,Rick Bradshaw,Rémy Evard	10.1109/CLUSTR.2003.1253358
Distributed Recursive Sets: Programmability and Effectiveness for Data Intensive Applications.	Roxana Diaconescu,Reidar Conradi	10.1109/CLUSTR.2003.1253354
HPCM: A Pre-Compiler Aided Middleware for the Mobility of Legacy Code.	Cong Du,Xian-He Sun,Kasidit Chanchio	10.1109/CLUSTR.2003.1253314
JavaSplit: A Runtime for Execution of Monolithic Java Programs on Heterogeneous Collections of Commodity Workstations.	Michael Factor,Assaf Schuster,Konstantin Shagin	10.1109/CLUSTR.2003.1253306
A Kernel Running in a DSM - Design Aspects of a Distributed Operating System.	Ralph Göckelmann,Michael Schöttner,Stefan Frenz,Peter Schulthess	10.1109/CLUSTR.2003.1253353
Using MPI-2: Advanced Features of the Message Passing Interface.	William D. Gropp,Ewing L. Lusk,Robert B. Ross,Rajeev Thakur	10.1109/CLUSTER.2003.10010
Dynamic Scheduling of Parallel Real-Time Jobs by Modelling Spare Capabilities in Heterogeneous Clusters.	Ligang He,Stephen A. Jarvis,Daniel P. Spooner,Graham R. Nudd	10.1109/CLUSTR.2003.1253293
FJM: A High Performance Java Message Library.	Tsun-Yu Hsiao,Ming-Chun Cheng,Hsin-Ta Chiao,Shyan-Ming Yuan	10.1109/CLUSTR.2003.1253349
View I/O: Improving the Performance of Non-Contiguous I/O.	Florin Isaila,Walter F. Tichy	10.1109/CLUSTR.2003.1253332
Efficient Distributed Disk Caching in Data Grid Management.	Song Jiang 0001,Xiaodong Zhang 0001	10.1109/CLUSTR.2003.1253346
