Delayed-RF Based Test Development for FM Transceivers Using Signature Analysis.	Erkan Acar,Sule Ozev	10.1109/TEST.2004.1387341
A Modular Wrapper Enabling High Speed BIST and Repair for Small Wide Memories.	Robert C. Aitken	10.1109/TEST.2004.1387365
100 DPPM in Nanometer Technology - Is it achievable?	Greg Aldrich	10.1109/TEST.2004.1387425
Evaluation of the Quality of N-Detect Scan ATPG Patterns on a Processor.	M. Enamul Amyeen,Srikanth Venkataraman,Ajay Ojha,Sangbong Lee	10.1109/TEST.2004.1387328
Practical Instrumentation Integration Considerations.	Thomas J. Anderson	10.1109/TEST.2004.1387381
Test Cost Reduction Through A Reconfigurable Scan Architecture.	Baris Arslan,Alex Orailoglu	10.1109/TEST.2004.1387359
Interconnect Test Pattern Generation Algorithm For Meeting Device and Global SSO Limits With Safe Initial Vectors.	Kendrick Baker,Mehrdad Nourani	10.1109/TEST.2004.1386949
Improving Encoding Efficiency for Linear Decompressors Using Scan Inversion.	Kedarnath J. Balakrishnan,Nur A. Touba	10.1109/TEST.2004.1387358
Testing the Configurable Analog Blocks of Field Programmable Analog Arrays.	Tiago R. Balen,Antonio Andrade Jr.,Florence Azaïs,Michel Renovell,Marcelo Lubaszewski	10.1109/TEST.2004.1387353
Panel 9 - Diagnostics vs. Failure Analysis.	Thomas Bartenstein	10.1109/TEST.2004.1387447
Achieving Sub 100 DPPM Defect Levels on VDSM and Nanometer ASICs.	Brady Benware	10.1109/TEST.2004.1387426
Affordable and Effective Screening of Delay Defects in ASICs using the Inline Resistance Fault Model.	Brady Benware,Cam Lu,John Van Slyke,Prabhu Krishnamurthy,Robert Madge,Martin Keim,Mark Kassab,Janusz Rajski	10.1109/TEST.2004.1387403
Use of Embedded Sensors for Built-In-Test of RF Circuits.	Soumendu Bhattacharya,Abhijit Chatterjee	10.1109/TEST.2004.1387343
Within Die Thermal Gradient Impact on Clock-Skew: A New Type of Delay-Fault Mechanism.	Sebastià A. Bota,M. Rosales,José Luis Rosselló,Jaume Segura 0001,Ali Keshavarzi	10.1109/TEST.2004.1387402
Speed Clustering of Integrated Circuits.	Kenneth A. Brand,Erik H. Volkerink,Edward J. McCluskey,Subhasish Mitra	10.1109/TEST.2004.1387387
CAEN-BIST: Testing the NanoFabric.	Jason G. Brown,R. D. (Shawn) Blanton	10.1109/TEST.2004.1386982
RF Testing on a Mixed Signal Tester.	Dana Brown,John Ferrario,Randy Wolf,Jing Li,Jayendra Bhagat	10.1109/TEST.2004.1387342
Sure You Can Get to 100 DPPM in Deep Submicron, But It&apos;ll Cost Ya.	Kenneth M. Butler	10.1109/TEST.2004.1387427
Minimizing Power Consumption in Scan Testing: Pattern Generation and DFT Techniques.	Kenneth M. Butler,Jayashree Saxena,Tony Fryars,Graham Hetherington	10.1109/TEST.2004.1386971
Feed Forward Test Methodology Utilizing Device Identification.	A. Cabbibo,J. Conder,M. Jacobs	10.1109/TEST.2004.1387326
Defect Coverage Analysis of Partitioned Testing.	Sreejit Chakravarty,Eric W. Savage,Eric N. Tran	10.1109/TEST.2004.1387355
Decision Selection and Learning for an All-Solutions ATPG Engine.	Kameshwar Chandrasekar,Michael S. Hsiao	10.1109/TEST.2004.1386998
A DFT Technique for Delay Fault Testability and Diagnostics in 32-Bit High Performance CMOS ALUs.	Bhaskar Chatterjee,Manoj Sachdev,Ali Keshavarzi	10.1109/TEST.2004.1387385
An SOC Test Integration Platform and Its Industrial Realization.	Kuo-Liang Cheng,Jing-Reng Huang,Chih-Wea Wang,Chih-Yen Lo,Li-Ming Denq,Chih-Tsun Huang,Shin-Wei Hung,Jye-Yuan Lee	10.1109/TEST.2004.1387394
Testing and Remote Field Update of Distributed Base Stations in a Wireless Network.	Chen-Huan Chiang,Paul J. Wheatley,Kenneth Y. Ho,Ken L. Cheung	10.1109/TEST.2004.1387333
Architectures of Increased Availability Wireless Sensor Network Nodes.	Man Wah Chiang,Zeljko Zilic,Jean-Samuel Chenard,Katarzyna Radecka	10.1109/TEST.2004.1387396
Channel Masking Synthesis for Efficient On-Chip Test Compression.	Vivek Chickermane,Brian Foutz,Brion L. Keller	10.1109/TEST.2004.1386981
A Code-less BIST Processor for Embedded Test and in-system configuration of Boards and Systems.	C. J. Clark,Mike Ricchetti	10.1109/TEST.2004.1387349
Global Failure Localization: We Have To, But on What and How?	Edward I. Cole Jr.	10.1109/TEST.2004.1387448
Evaluating the Effects of Transient Faults on Vehicle Dynamic Performance in Automotive Systems.	Fulvio Corno,Matteo Sonza Reorda,Simonluca Tosato,F. Esposito	10.1109/TEST.2004.1387408
Future Trends in Test: The Adoption and Use of Low Cost Structural Testers.	Alfred L. Crouch	10.1109/TEST.2004.1387331
Dude! Where&apos;s my data? - Cracking Open the Hermetically Sealed Tester.	W. Robert Daasch,Manu Rehani	10.1109/TEST.2004.1387436
Automatic Linearity (IP3) Test with Built-in Pattern Generator and Analyzer.	Foster F. Dai,Charles E. Stroud,Dayu Yang,Shuying Qi	10.1109/TEST.2004.1386961
Tri-Scan: A Novel DFT Technique for CMOS Path Delay Fault Testing.	Ramyanshu Datta,Ravi Gupta,Antony Sebastine,Jacob A. Abraham,Manuel A. d&apos;Abreu	10.1109/TEST.2004.1387386
Formal Description of Test Specification and ATE Architecture for Mixed-Signal Test.	Baolin Deng,Wolfram Glauert	10.1109/TEST.2004.1387382
Extending STIL 1450 Standard for Test Program Flow.	David Dowding,Ernie Wahl,Don Organ	10.1109/TEST.2004.1386978
What Do You Mean My Board Test Stinks?	Bill Eklow	10.1109/TEST.2004.1387431
Simulation Based System Level Fault Insertion Using Co-verification Tools.	Bill Eklow,Anoosh Hosseini,Chi Khuong,Shyam Pullela,Toai Vo,Hien Chau	10.1109/TEST.2004.1387332
Electronic circuit comprising a secret sub-module.	Hérvé Fleury	10.1109/TEST.2004.1387420
Diagnosis Meets Physical Failure Analysis: How Long can we Succeed?	Anne E. Gattiker	10.1109/TEST.2004.1387449
System Monitor for Diagnostic, Calibration and System Configuration.	Maurizio Gavardoni,Michael Jones,Russell Poffenberger,Miguel Conde 0002	10.1109/TEST.2004.1387400
Efficient Pattern Mapping for Deterministic Logic BIST.	Valentin Gherman,Hans-Joachim Wunderlich,Harald P. E. Vranken,Friedrich Hapke,Michael Wittke,Michael Garbers	10.1109/TEST.2004.1386936
Reducing Power Consumption in Memory ECC Checkers.	Shalini Ghosh,Nur A. Touba,Sugato Basu	10.1109/TEST.2004.1387407
Low Overhead Delay Testing of ASICS.	Pamela S. Gillis,Francis Woytowich,Andrew Ferko,Kevin McCauley	10.1109/TEST.2004.1386990
Detecting Faults in the Peripheral Circuits and an Evaluation of SRAM Tests.	Ad J. van de Goor,Said Hamdioui,Rob Wadsworth	10.1109/TEST.2004.1386943
Realizing High Test Quality Goals with Smart Test Resource Usage.	Xinli Gu,Cyndee Wang,Abby Lee,Bill Eklow,Kun-Han Tsai,Jan Arild Tofte,Mark Kassab,Janusz Rajski	10.1109/TEST.2004.1386989
ALAPTF: A new Transition Faultmodel and the ATPG Algorithm.	Puneet Gupta,Michael S. Hsiao	10.1109/TEST.2004.1387378
Power Supply Ramping for Quasi-static Testing of PLLs.	José Pineda de Gyvez,Guido Gronthoud,Cristiano Cenci,Martin Posch,Thomas Burger,Manfred Koller	10.1109/TEST.2004.1387363
Glamorous Analog Testability - We Already Test them and Ship Them - So What is the Problem?	Mohamed Hafed	10.1109/TEST.2004.1387424
A High-Throughput 5 GBps Timing and Jitter Test Module Featuring Localized Processing.	Mohamed M. Hafed,Antonio H. Chan,Geoffrey D. Duerden,Bardia Pishdad,Clarence Tam,Sébastien Laberge,Gordon W. Roberts	10.1109/TEST.2004.1387335
A Frequency Mixing and Sub-Sampling Based RF-Measurement Apparatus for IEEE 1149.4.	Juha Häkkinen,Pekka Syri,Juha-Veikko Voutilainen,Markku Moilanen	10.1109/TEST.2004.1386992
Implementation of an Economic Jitter Compliance Test for a Multi-Gigabit Device on ATE.	Gert Hansel,Korbinian Stieglbauer	10.1109/TEST.2004.1387405
Test Strategies For a 40Gbps Framer SoC.	Hans T. Heineken,Jitendra Khare	10.1109/TEST.2004.1387338
BER Estimation for Serial Links Based on Jitter Spectrum and Clock Recovery Characteristics.	Dongwoo Hong,Chee-Kian Ong,Kwang-Ting (Tim) Cheng	10.1109/TEST.2004.1387388
Non-Deterministic DUT Behavior During Functional Testing of High Speed Serial Busses: Challenges and Solutions.	Jonathan Hops,Brian Swing,Brian Phelps,Bruce Sudweeks,John Pane,James Kinslow	10.1109/TEST.2004.1386952
Routability and Fault Tolerance of FPGA Interconnect Architectures.	Jing Huang 0001,Mehdi Baradaran Tahoori,Fabrizio Lombardi	10.1109/TEST.2004.1386984
Data Mining Integrated Circuit Fails with Fail Commonalities.	Leendert M. Huisman,Maroun Kassab,Leah Pastel	10.1109/TEST.2004.1387327
Timing-Independent Testing of Crosstalk in the Presence of Delay Producing Defects Using Surrogate Fault Models.	Shahdad Irajpour,Sandeep K. Gupta,Melvin A. Breuer	10.1109/TEST.2004.1387368
Testing High Resolution ADCs with Low Resolution/Accuracy Deterministic Dynamic Element Matched DACs.	Hanjun Jiang,Beatriz Olleta,Degang Chen 0001,Randall L. Geiger	10.1109/TEST.2004.1387413
Options for High-Volume Test of Multi-GB/s Ports.	John C. Johnson	10.1109/TEST.2004.1387443
To Test or To Inspect, What is the Coverage?	Rob Jukna	10.1109/TEST.2004.1387433
Removing JTAG Bottlenecks in System Interconnect Test.	Hong Shin Jun,Sung Soo Chung,Sang H. Baeg	10.1109/TEST.2004.1386950
&quot;Real Life&quot; System Testing of Networking Equipment.	Sunil Kalidindi,Nghia Huynh,Bill Eklow,Josh Goldstein	10.1109/TEST.2004.1387380
Security vs. Test Quality: Are they mutually exclusive?	Rohit Kapur	10.1109/TEST.2004.1387422
Modular Extension of ATE to 5 Gbps.	David C. Keezer,Dany Minier,F. Binette	10.1109/TEST.2004.1387337
An Economic Analysis and ROI Model for Nanometer Test.	Brion L. Keller,Mick Tegethoff,Thomas Bartenstein,Vivek Chickermane	10.1109/TEST.2004.1386988
Spectral Analysis for Statistical Response Compaction During Built-In Self-Testing.	Omar I. Khan,Michael L. Bushnell	10.1109/TEST.2004.1386938
Memory Yield Improvement - SoC Design Perspective.	Jitendra Khare	10.1109/TEST.2004.1387453
At-Speed Interconnect Test and Diagnosis of External Memories on a System.	Heon C. Kim,Hong Shin Jun,Xinli Gu,Sung Soo Chung	10.1109/TEST.2004.1386948
Testing Micropipelined Asynchronous Circuits.	Matthew L. King,Kewal K. Saluja	10.1109/TEST.2004.1386968
Test In the Era of &quot;What You see Is NOT What You Get&quot;.	Bernd Koenemann	10.1109/TEST.2004.1386929
On Hazard-free Patterns for Fine-delay Fault Testing.	Bram Kruseman,Ananta K. Majhi,Guido Gronthoud,Stefan Eichenberger	10.1109/TEST.2004.1386955
Systematic Defects in Deep Sub-Micron Technologies.	Bram Kruseman,Ananta K. Majhi,Camelia Hora,Stefan Eichenberger,Johan Meirlevede	10.1109/TEST.2004.1386963
Programmable At-Speed Array and Functional BIST for Embedded DRAM LSI.	Masaji Kume,Katsutoshi Uehara,Minoru Itakura,Hideo Sawamoto,Toru Kobayashi,Masatoshi Hasegawa,Hideki Hayashi	10.1109/TEST.2004.1387364
Trends in manufacturing test methods and their implications.	Sandip Kundu,T. M. Mak,Rajesh Galivanche	10.1109/TEST.2004.1387329
Jitter Models and Measurement Methods for High-Speed Serial Interconnects.	Andy Kuo,Touraj Farahmand,Nelson Ou,André Ivanov,Sassan Tabatabaei	10.1109/TEST.2004.1387404
Logic BIST with Scan Chain Segmentation.	Liyang Lai,Janak H. Patel,Thomas Rinderknecht,Wu-Tung Cheng	10.1109/TEST.2004.1386937
A Model-based Test Approach for Testing High-Speed PLLs and Phase Regulation Circuitry in SOC Devices.	Bernd Laquai	10.1109/TEST.2004.1387339
Integrating Core Selection in the SOC Test Solution Design-Flow.	Erik Larsson	10.1109/TEST.2004.1387410
Verification on Port Connections.	Geeng-Wei Lee,Juinn-Dar Huang,Jing-Yang Jou,Chun-Yao Wang	10.1109/TEST.2004.1387346
A High-Resolution Flash Time-to-Digital Converter and Calibration Scheme.	Peter M. Levine,Gordon W. Roberts	10.1109/TEST.2004.1387389
Is &quot;Design to Production&quot; The Ultimate Answer For Jitter, Noise, and BER Challenges For Multi GB/s ICs?	Mike Li	10.1109/TEST.2004.1387441
Will &quot;Heisenberg Uncertainty Principle&quot; Hold For Designing and Testing Multiple GB/s ICs?	Mike Li	10.1109/TEST.2004.1387444
Transfer Functions For The Reference Clock Jitter In A Serial Link: Theory And Applications.	Mike Li,Andy Martwick,Gerry Talbot,Jan B. Wilstrup	10.1109/TEST.2004.1387390
Test Scheduling for Network-on-Chip with BIST and Precedence Constraints.	Chunsheng Liu,Hamid Sharif,Érika F. Cota,Dhiraj K. Pradhan	10.1109/TEST.2004.1387412
New Test Paradigms for Yield and Manufacturability.	Robert Madge	10.1109/TEST.2004.1386930
ATE Value Add through Open Data Collection.	Robert Madge	10.1109/TEST.2004.1387438
