Instance Generation via Generator Instances.	Özgür Akgün,Nguyen Dang 0001,Ian Miguel,András Z. Salamon,Christopher Stone	10.1007/978-3-030-30048-7_1
Functional Significance Checking in Noisy Gene Regulatory Networks.	S. Akshay 0001,Sukanya Basu,Supratik Chakraborty,Rangapriya Sundararajan,Prasanna Venkatraman	10.1007/978-3-030-30048-7_44
Towards Robust Scenarios of Spatio-Temporal Renewable Energy Planning: A GIS-RO Approach.	Nadeem Al-Kurdi,Benjamin Pillot,Carmen Gervet,Laurent Linguet	10.1007/978-3-030-30048-7_42
Automatic Detection of At-Most-One and Exactly-One Relations for Improved SAT Encodings of Pseudo-Boolean Constraints.	Carlos Ansótegui,Miquel Bofill,Jordi Coll,Nguyen Dang 0001,Juan Luis Esteban,Ian Miguel,Peter Nightingale,András Z. Salamon,Josep Suy,Mateu Villaret	10.1007/978-3-030-30048-7_2
Modeling Pattern Set Mining Using Boolean Circuits.	John O. R. Aoga,Siegfried Nijssen,Pierre Schaus	10.1007/978-3-030-30048-7_36
Peak-Hour Rail Demand Shifting with Discrete Optimisation.	John M. Betts,David L. Dowe,Daniel Guimarans,Daniel Damir Harabor,Heshan Kumarage,Peter J. Stuckey,Michael Wybrow	10.1007/978-3-030-30048-7_43
Estimating the Number of Solutions of Cardinality Constraints Through \texttt range and \texttt roots Decompositions.	Giovanni Lo Bianco,Xavier Lorca,Charlotte Truchet	10.1007/978-3-030-30048-7_19
Exploring Declarative Local-Search Neighbourhoods with Constraint Programming.	Gustav Björdal,Pierre Flener,Justin Pearson,Peter J. Stuckey	10.1007/978-3-030-30048-7_3
Vehicle Routing by Learning from Historical Solutions.	Rocsildes Canoy,Tias Guns	10.1007/978-3-030-30048-7_4
On Symbolic Approaches for Computing the Matrix Permanent.	Supratik Chakraborty,Aditya A. Shrotri,Moshe Y. Vardi	10.1007/978-3-030-30048-7_5
A Cube Distribution Approach to QBF Solving and Certificate Minimization.	Li-Cheng Chen,Jie-Hong R. Jiang	10.1007/978-3-030-30048-7_31
Towards the Characterization of Max-Resolution Transformations of UCSs by UP-Resilience.	Mohamed Sami Cherif,Djamal Habet	10.1007/978-3-030-30048-7_6
Logic-Based Benders Decomposition for Super Solutions: An Application to the Kidney Exchange Problem.	Danuta Sorina Chisca,Michele Lombardi 0001,Michela Milano,Barry O&apos;Sullivan	10.1007/978-3-030-30048-7_7
Exploiting Glue Clauses to Design Effective CDCL Branching Heuristics.	Md. Solimul Chowdhury,Martin Müller 0003,Jia-Huai You	10.1007/978-3-030-30048-7_8
Industrial Size Job Shop Scheduling Tackled by Present Day CP Solvers.	Giacomo Da Col,Erich Christian Teppan	10.1007/978-3-030-30048-7_9
Dual Hashing-Based Algorithms for Discrete Integration.	Alexis de Colnet,Kuldeep S. Meel	10.1007/978-3-030-30048-7_10
