Topic 03: Scheduling and Load Balancing.	Ishfaq Ahmad,Henri Casanova,Rupert W. Ford,Yves Robert	10.1007/3-540-44681-8_23
Improving the Accuracy of Reliability Models for Direct Interconnection Networks.	Rosa Alcover,Vicente Chirivella,José Duato	10.1007/3-540-44681-8_89
Cactus Grid Computing: Review of Current Development.	Gabrielle Allen,Werner Benger,Thomas Dramlitsch,Tom Goodale,Hans-Christian Hege,Gerd Lanfermann,André Merzky,Thomas Radke,Edward Seidel	10.1007/3-540-44681-8_115
Experiences in Using MPI-IO on Top of GPFS for the IFS Weather Forecast Code.	Nicholas K. Allsopp,John F. Hague,Jean-Pierre Prost	10.1007/3-540-44681-8_55
Implementing Java on Clusters.	Yariv Aridor,Michael Factor,Avi Teperman	10.1007/3-540-44681-8_104
Experiments in Parallel Clustering with DBSCAN.	Domenica Arlia,Massimo Coppola	10.1007/3-540-44681-8_46
A Case Study of Load Distribution in Parallel View Frustum Culling and Collision Detection.	Ulf Assarsson,Per Stenström	10.1007/3-540-44681-8_95
Topic 08+13: Instruction-Level Parallelism and Computer Architecture.	Eduard Ayguadé,Fredrik Dahlgren,Christine Eisenbeis,Roger Espasa,Guang R. Gao,Henk L. Muller,Rizos Sakellariou,André Seznec	10.1007/3-540-44681-8_56
Topic 10: Parallel Programming: Models, Methods and Programming Languages.	Scott B. Baden,Paul H. J. Kelly,Sergei Gorlatch,Calvin Lin	10.1007/3-540-44681-8_72
Load Balancing on Networks with Dynamically Changing Topology.	Jacques M. Bahi,Jaafar Gaber	10.1007/3-540-44681-8_27
Topic 16: Cluster Computing.	Mark Baker,John Brooke,Kenneth A. Hawick,Rajkumar Buyya	10.1007/3-540-44681-8_100
VIA Communication Performance on a Gigabit Ethernet Cluster.	Mark Baker,Paul A. Farrell,Hong Ong,Stephen L. Scott	10.1007/3-540-44681-8_20
From Cluster Monitoring to Grid Monitoring Based on GRM.	Zoltán Balaton,Péter Kacsuk,Norbert Podhorszki,Ferenc Vajda	10.1007/3-540-44681-8_121
Topic 12: Routing and Communication in Interconnection Networks.	Ramón Beivide,Chris R. Jesshope,Antonio Robles,Cruz Izu	10.1007/3-540-44681-8_87
Scalable Causal Message Logging for Wide-Area Environments.	Karan Bhatia,Keith Marzullo,Lorenzo Alvisi	10.1007/3-540-44681-8_120
Topic 06: Complexity Theory and Algorithms.	Gianfranco Bilardi,Rainer Feldmann,Kieran T. Herley,Bruce M. Maggs	10.1007/3-540-44681-8_47
Approximation Algorithms for Scheduling Independent Malleable Tasks.	Jacek Blazewicz,Maciej Machowiak,Grégory Mounié,Denis Trystram	10.1007/3-540-44681-8_29
On Minimising the Processor Requirements of LogP Schedules.	Cristina Boeres,Gerson N. da Cunha,Vinod E. F. Rebello	10.1007/3-540-44681-8_24
Optimising the MPI Library for the T3E.	Stephen Booth	10.1007/3-540-44681-8_13
Improving Concurrency Control in Distributed Databases with Predeclared Tables.	Azzedine Boukerche,Terry Tuck	10.1007/3-540-44681-8_43
Solving Bi-knapsack Problem Using Tiling Approach for Dynamic Programming.	Benamar Sidi-Boulenouar	10.1007/3-540-44681-8_80
Topic 18: Parallel I/O and Storage Technology.	Peter Brezany,Marianne Winslett,Denis A. Nicole,Toni Cortes	10.1007/3-540-44681-8_123
A Tool for Binding Threads to Processors.	Magnus Broberg,Lars Lundberg,Håkan Grahn	10.1007/3-540-44681-8_9
Group-Based Performance Analysis for Multithreaded SMP Cluster Applications.	Holger Brunst,Wolfgang E. Nagel,Hans-Christian Hoppe	10.1007/3-540-44681-8_22
Macro Extension for SIMD Processing.	Patricio Bulic,Veselko Gustin	10.1007/3-540-44681-8_64
Design of Problem-Solving Environment for Contingent Claim Valuation.	F. Oliver Bunnin,Yike Guo,John Darlington	10.1007/3-540-44681-8_130
Use of Agent-Based Service Discovery for Resource Management in Metacomputing Environment.	Junwei Cao,Darren J. Kerbyson,Graham R. Nudd	10.1007/3-540-44681-8_122
Checkpointing Facility on a Metasystem.	Yudith Cardinale,Emilio Hernández	10.1007/3-540-44681-8_12
Nepal - Nested Data Parallelism in Haskell.	Manuel M. T. Chakravarty,Gabriele Keller,Roman Lechtchinsky,Wolf Pfannenstiel	10.1007/3-540-44681-8_76
An Evaluation of Partitioners for Parallel SAMR Applications.	Sumir Chandra,Manish Parashar	10.1007/3-540-44681-8_26
Data-Parallel Compiler Support for Multipartitioning.	Daniel G. Chavarría-Miranda,John M. Mellor-Crummey,Trushar Sarang	10.1007/3-540-44681-8_36
Parallel Implementation of a Block Algorithm for Matrix 1-Norm Estimation.	Sheung Hun Cheng,Nicholas J. Higham	10.1007/3-540-44681-8_82
A Fuzzy Load Balancing Service for Network Computing Based on Jini.	Lap-Sun Cheung,Yu-Kwong Kwok	10.1007/3-540-44681-8_28
Accordion Clocks: Logical Clocks for Data Race Detection.	Mark Christiaens,Koenraad De Bosschere	10.1007/3-540-44681-8_73
An Efficient Indirect Branch Predictor.	Yul Chu,Mabo Robert Ito	10.1007/3-540-44681-8_58
The Way to Produce the Quasi-workload in a Cluster.	Fumie Costen,John Brooke	10.1007/3-540-44681-8_30
Event List Management in Distributed Simulation.	Jörgen Dahl,Malolan Chetlur,Philip A. Wilsey	10.1007/3-540-44681-8_68
