Modular multi-ported SRAM-based memories.	Ameer Abdelhadi,Guy G. F. Lemieux	10.1145/2554688.2554773
Towards high performance GHASH for pipelined AES-GCM using FPGAs (abstract only).	Karim M. Abdellatif,Roselyne Chotin-Avot,Zied Marrakchi,Habib Mehrez,Qingshan Tang	10.1145/2554688.2554709
FPGA LUT design for wide-band dynamic voltage and frequency scaled operation (abstract only).	Monther Abusultan,Sunil P. Khatri	10.1145/2554688.2554708
Producing high-quality real-time HDR video system with FPGA (abstract only).	Tao Ai,Mir Adnan Ali,J. Gregory Steffan,Kalin Ovtcharov,Sarmad Zulfiqar,Steve Mann	10.1145/2554688.2554738
Energy-efficient multiplier-less discrete convolver through probabilistic domain transformation.	Mohammed Alawad,Yu Bai 0004,Ronald F. DeMara,Mingjie Lin	10.1145/2554688.2554769
Non-adaptive sparse recovery and fault evasion using disjunct design configurations (abstract only).	Ahmad Alzahrani 0001,Ronald F. DeMara	10.1145/2554688.2554758
A power-efficient adaptive heapsort for fpga-based image coding application (abstract only).	Yuhui Bai,Syed Zahid Ahmed,Bertrand Granado	10.1145/2554688.2554746
1K manycore FPGA shared memory architecture for SOC (abstract only).	Yosi Ben-Asher,Jacob Gendel,Gadi Haber,Oren Segal,Yousef Shajrawi	10.1145/2554688.2554699
Hardware acceleration of database operations.	Jared Casper,Kunle Olukotun	10.1145/2554688.2554787
Combining computation and communication optimizations in system synthesis for streaming applications.	Jason Cong,Muhuan Huang,Peng Zhang 0007	10.1145/2554688.2554771
Wordwidth, instructions, looping, and virtualization: the role of sharing in absolute energy minimization.	André DeHon	10.1145/2554688.2554781
A scalable sparse matrix-vector multiplication kernel for energy-efficient sparse-blas on FPGAs.	Richard Dorrance,Fengbo Ren,Dejan Markovic	10.1145/2554688.2554785
Pushing the performance boundary of linear projection designs through device specific optimisations (abstract only).	Rui Policarpo Duarte,Christos-Savvas Bouganis	10.1145/2554688.2554717
Rent&apos;s rule based FPGA packing for routability optimization.	Wenyi Feng,Jonathan W. Greene,Kristofer Vorwerk,Val Pevzner,Arun Kundu	10.1145/2554688.2554763
OmpSs@Zynq all-programmable SoC ecosystem.	Antonio Filgueras,Eduard Gil,Daniel Jiménez-González,Carlos Álvarez 0001,Xavier Martorell,Jan Langer,Juanjo Noguera,Kees A. Vissers	10.1145/2554688.2554777
A new basic logic structure for data-path computation (abstract only).	Pierre-Emmanuel Gaillardon,Luca Gaetano Amarù,Giovanni De Micheli	10.1145/2554688.2554701
A methodology for identifying and placing heterogeneous cluster groups based on placement proximity data (abstract only).	Farnaz Gharibian,Lesley Shannon,Peter Jamieson	10.1145/2554688.2554726
EPEE: an efficient PCIe communication library with easy-host-integration property for FPGA accelerators (abstract only).	Jian Gong,Jiahua Chen,Haoyang Wu,Fan Ye 0003,Songwu Lu,Jason Cong,Tao Wang 0004	10.1145/2554688.2554723
