Fixed-Biased Pseudorandom Built-In Self-Test for Random-Pattern-Resistant Circuits.	Mohammed F. AlShaibi,Charles R. Kime	10.1109/TEST.1994.528042
Efficient O(sqrt(n)) BIST Algorithms for DDNPS Faults in Dual-Port Memories.	Alaaeldin A. Amin,Mohamed Y. Osman,Radwan E. Abdel-Aal,Husni Al-Muhtaseb	10.1109/TEST.1994.528032
A Test Retrospection and a Quest for Direction.	Robert E. Anderson	
Roadmap for Extending IEEE 1149.1 for Hierarchical Control of Locally-Stored, Standardized-Command-Set Test Programs.	John Andrews	10.1109/TEST.1994.527963
Using SCANTM Bridge as an IEEE 1149.1 Protocol Addressable, Multi-Drop, Backplane Test Bus.	John Andrews	10.1109/TEST.1994.528053
Modeling for Structured System Interconnect Test.	Frank W. Angelotti	10.1109/TEST.1994.527944
HALT: Bridging the Gap Between Theory and Practice.	Cheryl Ascarrunz	10.1109/TEST.1994.527998
Hybrid Design for Testability Combining Scan and Clock Line Control and Method for Test Generation.	Sanghyeon Baeg,William A. Rogers	10.1109/TEST.1994.527968
QTAG: A Standard for Test Fixture Based IDDQ/ISSQ Monitors.	Keith Baker	10.1109/TEST.1994.527950
Development of a CLASS 1 QTAG Monitor.	Keith Baker,A. H. Bratt,Andrew Richardson 0001,A. Welbers	10.1109/TEST.1994.527952
3B21D BIST/Boundary-Scan System Diagnostic Test Story.	Edward C. Behnke	10.1109/TEST.1994.527943
Testability Strategy of the ALPHA AXP 21164 Microprocessor.	Dilip K. Bhavsar,John H. Edmondson	10.1109/TEST.1994.527935
Application of Joint Time-Frequency Analysis in Mixed-Signal Testing.	Frank Bouwman,Taco Zwemstra,Sonny Hartanto,Keith Baker,Jan Koopmans	10.1109/TEST.1994.528021
Variable Supply Voltage Testing for Analogue CMOS and Bipolar Circuits.	Eric Bruls	10.1109/TEST.1994.528000
A Hierarchical Environment for Interactive Test Engineering.	Thomas Burch,Joachim Hartmann,Günter Hotz,M. Krallmann,U. Nikolaus,Sudhakar M. Reddy,Uwe Sparmann	10.1109/TEST.1994.527988
High-Yield Multichip Modules Based on Minimal IC Pretest.	William E. Burdick Jr.,Wolfgang Daum	10.1109/TEST.1994.527933
Full-Symbolic ATPG for Large Circuits.	Gianpiero Cabodi,Paolo Camurati,Stefano Quer	10.1109/TEST.1994.528047
Back Annotation of Physical Defects into Gate-Level, Realistic Faults in Digital ICs.	Mario Calha,Marcelino B. Santos,Fernando M. Gonçalves,Isabel C. Teixeira,João Paulo Teixeira 0001	10.1109/TEST.1994.528018
Efficient Test-Response Compression for Multiple-Output Cicuits.	Krishnendu Chakrabarty,John P. Hayes	10.1109/TEST.1994.527992
A Study of IDDQ Subset Selection Algorithms for Bridging Faults.	Sreejit Chakravarty,Paul J. Thadikaran	10.1109/TEST.1994.527982
Backplane Test Bus Selection Criteria.	Cary Champlin	10.1109/TEST.1994.528055
A Test-Clock Reduction Method for Scan-Designed Circuits.	Jau-Shien Chang,Chen-Shang Lin	10.1109/TEST.1994.527967
Fault Injection Boundary-Scan Design for Verification of Fault-Tolerant Systems.	Savio N. Chau	10.1109/TEST.1994.528013
Testing CMOS Logic Gates for Realistic Shorts.	Brian Chess,Anthony Freitas,F. Joel Ferguson,Tracy Larrabee	10.1109/TEST.1994.527981
B-algorithm: A Behavioral-Test Generation Algorithm.	Chang Hyun Cho,James R. Armstrong	10.1109/TEST.1994.528046
Calculating Error of Measurement on High-Speed Microprocessor Test.	Tamorah Comard,Madhukar Joshi,Donald A. Morin,Kimberley Sprague	10.1109/TEST.1994.528026
Making the Circular Self-Test Path Technique Effective for Real Circuits.	Fulvio Corno,Paolo Prinetto,Matteo Sonza Reorda	10.1109/TEST.1994.528044
On Synthesizing Circuits With Implicit Testability Constraints.	Henry Cox	10.1109/TEST.1994.528048
Testabilty Features of the MC 68060 Microprocessor.	Alfred L. Crouch,Matthew Pressly,Joe Circello	10.1109/TEST.1994.527936
Low-Power Mode and IEEE 1149.1 Compliance - A Low-Power Solution.	Alfred L. Crouch,Rick Ramus,Colin M. Maunder	10.1109/TEST.1994.528011
Is IDDQ Yield Loss Inevitable?	Scott Davidson	10.1109/TEST.1994.528001
Implementation of a Dual-Segment Architecture for a High-Pin-Count VLSI Test System.	Michael G. Davis	10.1109/TEST.1994.527958
In-System Timing Extraction and Control Through Scan-Based, Test-Access Ports.	André DeHon	10.1109/TEST.1994.527969
Do You Practice Safe Tests? What We Found Out About Your Habits.	Cecil A. Dean,Yervant Zorian	10.1109/TEST.1994.528036
ECC-On-SIMM Test Challenges.	Timothy J. Dell	10.1109/TEST.1994.527993
Transforming Behavioral Specifications to Facilitate Synthesis of Testable Designs.	Sujit Dey,Miodrag Potkonjak	10.1109/TEST.1994.527949
MCM Test Trade-Offs.	Jed Eastman	10.1109/TEST.1994.527977
Testing Two Generations of HDTV Decoders - The Impact of Boundary-Scan.	Lars Eerenstein	10.1109/TEST.1994.528040
Optimizing Boundary Scan in a Proprietary Environment.	William Eklow	10.1109/TEST.1994.528058
Test Station Workcell Controller and Resource Relationship Design.	Scott A. Erjavic	10.1109/TEST.1994.528025
System Test Cost Modelling Based on Event Rate Analysis.	Des Farren,Anthony P. Ambler	10.1109/TEST.1994.527939
Test Strategies for a Family of Complex MCMs.	Andrew Flint	10.1109/TEST.1994.527985
1149.1 Scan Control Transport Levels.	Robert Gage	10.1109/TEST.1994.528056
Testing High Speed Drams.	James A. Gasbarro	10.1109/TEST.1994.527971
Techniques for Characterizing DRAMs With a 500-MHz Interface.	James A. Gasbarro,Mark Horowitz	10.1109/TEST.1994.527994
Feasibility Study of Smart Substrate Multichip Modules.	Anne E. Gattiker,Wojciech Maly	10.1109/TEST.1994.527934
Test: The New Value-Added Field.	Aart J. de Geus	
Generating March Tests Automatically.	Ad J. van de Goor,B. Smit	10.1109/TEST.1994.528034
When Does It Make cents to Give Up Physical Test Access?	David A. Greene	10.1109/TEST.1994.527942
A Serially Addressable, Flexible Current Monitor for Test Fixture Based IDDQ/ISSQ Testing.	Alan Hales	10.1109/TEST.1994.527953
Analogue Fault Simulation Based on Layout-Dependent Fault Models.	R. J. A. Harvey,Andrew Mark David Richardson,Eric Bruls,Keith Baker	10.1109/TEST.1994.528009
Defect Classes - An Overdue Paradigm for CMOS IC.	Charles F. Hawkins,Jerry M. Soden,Alan W. Righter,F. Joel Ferguson	10.1109/TEST.1994.527983
Modeling the Effect of Ground Bounce on Noise Margin.	Mary Sue Haydt,Robert Owens,Samiha Mourad	10.1109/TEST.1994.527960
Reduced Scan Shift: A New Testing Method for Sequential Circuit.	Yoshinobu Higami,Seiji Kajihara,Kozo Kinoshita	10.1109/TEST.1994.528007
microSPARCTM: A Case Study of Scan-Based Debug.	Kalon Holdbrook,Sunil Joshi,Samir Mitra,Joe Petolino,Renu Raman,Michelle Wong	10.1109/TEST.1994.527937
Digitizer Error Extraction in the Nonlinearity Test.	Luke S. L. Hsieh,Sandeep P. Kumar	10.1109/TEST.1994.528022
The PowerPC 603TM Microprocessor: An Array Built-In Self-Test Mechanism.	Craig Hunter,Jeff Slaton,Jim Eno,Romesh M. Jessani,Carl Dietz	10.1109/TEST.1994.527980
Balancing Structured and Ad-hoc Design for Test: Testing of the PowerPC 603TM Microprocessor.	Craig Hunter,E. Kofi Vida-Torku,Johnny J. LeBlanc	10.1109/TEST.1994.527938
Sequentially Untestable Faults Identified Without Search (&quot;Simple Implications Beat Exhaustive Search!&quot;).	Mahesh A. Iyer,Miron Abramovici	10.1109/TEST.1994.527957
