The formal verification of a pipelined double-precision IEEE floating-point multiplier.	Mark D. Aagaard,Carl-Johan H. Seger	10.1109/ICCAD.1995.479878
Addressing high frequency effects in VLSI interconnects with full wave model and CFH.	Ramachandra Achar,Michel S. Nakhla,Qi-Jun Zhang	10.1109/ICCAD.1995.479990
Design verification via simulation and automatic test pattern generation.	Hussain Al-Asaad,John P. Hayes	10.1109/ICCAD.1995.480009
Fast functional simulation using branching programs.	Pranav Ashar,Sharad Malik	10.1109/ICCAD.1995.480148
Sequential synthesis using S1S.	Adnan Aziz,Felice Balarin,Robert K. Brayton,Alberto L. Sangiovanni-Vincentelli	10.1109/ICCAD.1995.480192
Boolean techniques for low power driven re-synthesis.	R. Iris Bahar,Fabio Somenzi	10.1109/ICCAD.1995.480151
Estimation and bounding of energy consumption in burst-mode control circuits.	Peter A. Beerel,Kenneth Y. Yun,Steven M. Nowick,Pei-Chuan Yeh	10.1109/ICCAD.1995.479881
Timing analysis with known false sub graphs.	Krishna P. Belkhale,Alexander J. Suess	10.1109/ICCAD.1995.480255
Efficient use of large don&apos;t cares in high-level and logic synthesis.	Reinaldo A. Bergamaschi,Daniel Brand,Leon Stok,Michel R. C. M. Berkelaar,Shiv Prakash	10.1109/ICCAD.1995.480023
Efficient orthonormality testing for synthesis with pass-transistor selectors.	Michel R. C. M. Berkelaar,Lukas P. P. P. van Ginneken	10.1109/ICCAD.1995.480021
Be careful with don&apos;t cares.	Daniel Brand,Reinaldo A. Bergamaschi,Leon Stok	10.1109/ICCAD.1995.479996
Binary decision diagrams and beyond: enabling technologies for formal verification.	Randal E. Bryant	10.1109/ICCAD.1995.480018
Signal integrity optimization on the pad assignment for high-speed VLSI design.	Kai-Yuan Chao,D. F. Wong 0001	10.1109/ICCAD.1995.480253
LOT: logic optimization with testability-new transformations using recursive learning.	Mitrajit Chatterjee,Dhiraj K. Pradhan,Wolfgang Kunz	10.1109/ICCAD.1995.480135
An iterative gate sizing approach with accurate delay evaluation.	Guangqiu Chen,Hidetoshi Onodera,Keikichi Tamaru	10.1109/ICCAD.1995.480150
Fault emulation: a new approach to fault grading.	Kwang-Ting Cheng,Shi-Yu Huang,Wei-Jin Dai	10.1109/ICCAD.1995.480203
Circuit partitioning with logic perturbation.	David Ihsin Cheng,Chih-Chang Lin,Malgorzata Marek-Sadowska	10.1109/ICCAD.1995.480198
Diagnosis of realistic bridging faults with single stuck-at information.	Brian Chess,David B. Lavo,F. Joel Ferguson,Tracy Larrabee	10.1109/ICCAD.1995.480011
Interface co-synthesis techniques for embedded systems.	Pai H. Chou,Ross B. Ortega,Gaetano Borriello	10.1109/ICCAD.1995.480024
Statistical estimation of sequential circuit activity.	Tan-Li Chou,Kaushik Roy 0001	10.1109/ICCAD.1995.479882
Efficient reduced-order modeling for the transient simulation of three-dimensional interconnect.	Mike Chou,Jacob K. White 0001	10.1109/ICCAD.1995.479988
Technology mapping for field-programmable gate arrays using integer programming.	Amit Chowdhary,John P. Hayes	10.1109/ICCAD.1995.480139
Hybrid decision diagrams.	Edmund M. Clarke,Masahiro Fujita,Xudong Zhao 0005	10.1109/ICCAD.1995.480007
Optimal wiresizing for interconnects with multiple sources.	Jason Cong,Lei He 0001	10.1109/ICCAD.1995.480173
Bounded-skew clock and Steiner routing under Elmore delay.	Jason Cong,Andrew B. Kahng,Cheng-Kok Koh,Chung-Wen Albert Tsao	10.1109/ICCAD.1995.479993
Synthesizing Petri nets from state-based models.	Jordi Cortadella,Michael Kishinevsky,Luciano Lavagno,Alexandre Yakovlev	10.1109/ICCAD.1995.480008
A high-level design and optimization tool for analog RF receiver front-ends.	Jan Crols,Stéphane Donnay,Michiel Steyaert,Georges G. E. Gielen	10.1109/ICCAD.1995.480170
A multiple-dominance switch-level model for simulation of short faults.	Peter Dahlgren	10.1109/ICCAD.1995.480202
A unified approach to topology generation and area optimization of general floorplans.	Parthasarathi Dasgupta,Susmita Sur-Kolay,Bhargab B. Bhattacharya	10.1109/ICCAD.1995.480208
Dynamic test signal design for analog ICs.	Giri Devarayanadurg,Mani Soma	10.1109/ICCAD.1995.480194
Efficient and accurate transient simulation in charge-voltage plane.	Anirudh Devgan	10.1109/ICCAD.1995.480000
