Characterizing within-die variation from multiple supply port IDDQ measurements.	Kanak Agarwal,Dhruva Acharyya,Jim Plusquellic	10.1145/1687399.1687479
Improved heuristics for finite word-length polynomial datapath optimization.	Bijan Alizadeh,Masahiro Fujita	10.1145/1687399.1687536
Consistency-based characterization for IC Trojan detection.	Yousra Alkabani,Farinaz Koushanfar	10.1145/1687399.1687426
Compacting test vector sets via strategic use of implications.	Nuno Alves,Jennifer Dworak,R. Iris Bahar,Kundan Nepal	10.1145/1687399.1687418
Memory organization and data layout for instruction set extensions with architecturally visible storage.	Panagiotis Athanasopoulos,Philip Brisk,Yusuf Leblebici,Paolo Ienne	10.1145/1687399.1687527
Yield estimation of SRAM circuits using &quot;Virtual SRAM Fab&quot;.	Aditya Bansal,Rama N. Singh,Rouwaida Kanj,Saibal Mukhopadhyay,Jin-Fuw Lee,Emrah Acar,Amith Singhee,Keunwoo Kim,Ching-Te Chuang,Sani R. Nassif,Fook-Luen Heng,Koushik K. Das	10.1145/1687399.1687516
A scalable decision procedure for fixed-width bit-vectors.	Roberto Bruttomesso,Natasha Sharygina	10.1145/1687399.1687403
Multi-level clustering for clock skew optimization.	Jonas Casanova,Jordi Cortadella	10.1145/1687399.1687502
Task management in MPSoCs: An ASIP approach.	Jerónimo Castrillón,Diandian Zhang,Torsten Kempf,Bart Vanthournout,Rainer Leupers,Gerd Ascheid	10.1145/1687399.1687508
Security against hardware Trojan through a novel application of design obfuscation.	Rajat Subhra Chakraborty,Swarup Bhunia	10.1145/1687399.1687424
Active-passive co-synthesis of multi-GigaHertz radio frequency circuits with broadband parametric macromodels of on-chip passives.	Ritochit Chakraborty,Arun V. Sathanur,Vikram Jandhyala	10.1145/1687399.1687540
A rigorous framework for convergent net weighting schemes in timing-driven placement.	Tony F. Chan,Jason Cong,Eric Radke	10.1145/1687399.1687454
How to consider shorts and guarantee yield rate improvement for redundant wire insertion.	Fong-Yuan Chang,Ren-Song Tsay,Wai-Kei Mak	10.1145/1687399.1687407
A methodology for robust, energy efficient design of Spin-Torque-Transfer RAM arrays at scaled technologies.	Subho Chatterjee,Mitchelle Rasquinha,Sudhakar Yalamanchili,Saibal Mukhopadhyay	10.1145/1687399.1687489
Scan power reduction in linear test data compression scheme.	Mingjing Chen,Alex Orailoglu	10.1145/1687399.1687417
Fast detection of node mergers using logic implications.	Yung-Chih Chen,Chun-Yao Wang	10.1145/1687399.1687545
BIST design optimization for large-scale embedded memory cores.	Tzuo-Fan Chien,Wen-Chi Chao,James Chien-Mo Li,Yao-Wen Chang,Kuan-Yu Liao,Ming-Tung Chang,Min-Hsiu Tsai,Chih-Mou Tseng	10.1145/1687399.1687435
Nanoelectromechanical (NEM) relays integrated with CMOS SRAM for improved stability and low leakage.	Soogine Chong,Kerem Akarvardar,Roozbeh Parsa,Jun-Bo Yoon,Roger T. Howe,Subhasish Mitra,H.-S. Philip Wong	10.1145/1687399.1687490
Voltage-drop aware analytical placement by global power spreading for mixed-size circuit designs.	Yi-Lin Chuang,Po-Wei Lee,Yao-Wen Chang	10.1145/1687399.1687523
A hierarchy of subgraphs underlying a timing graph and its use in capturing topological correlation in SSTA.	Jaeyong Chung,Jacob A. Abraham	10.1145/1687399.1687461
Automatic memory partitioning and scheduling for throughput and power optimization.	Jason Cong,Wei Jiang,Bin Liu 0006,Yi Zou	10.1145/1687399.1687528
Scheduling with soft constraints.	Jason Cong,Bin Liu 0006,Zhiru Zhang	10.1145/1687399.1687410
Parallel multi-level analytical global placement on graphics processing units.	Jason Cong,Yi Zou	10.1145/1687399.1687525
Introduction to GPU programming for EDA.	John F. Croix,Sunil P. Khatri	10.1145/1687399.1687451
GRPlacer: Improving routability and wire-length of global routing with circuit replacement.	Ke-Ren Dai,Chien-Hung Lu,Yih-Lang Li	10.1145/1687399.1687466
Taming irregular EDA applications on GPUs.	Yangdong Deng,Bo D. Wang,Shuai Mu 0002	10.1145/1687399.1687501
PCRAMsim: System-level performance, energy, and area modeling for Phase-Change RAM.	Xiangyu Dong,Norman P. Jouppi,Yuan Xie 0001	10.1145/1687399.1687449
Final-value ODEs: Stable numerical integration and its application to parallel circuit analysis.	Wei Dong 0002,Peng Li 0001	10.1145/1687399.1687476
TAPE: Thermal-aware agent-based power econom multi/many-core architectures.	Thomas Ebi,Mohammad Abdullah Al Faruque,Jörg Henkel	10.1145/1687399.1687457
A hierarchical floating random walk algorithm for fabric-aware 3D capacitance extraction.	Tarek A. El-Moselhy,Ibrahim M. Elfadel,Luca Daniel	10.1145/1687399.1687539
The epsilon-approximation to discrete VT assignment for leakage power minimization.	Yujia Feng,Shiyan Hu	10.1145/1687399.1687453
IPR: In-Place Reconfiguration for FPGA fault tolerance.	Zhe Feng 0002,Yu Hu 0002,Lei He 0001,Rupak Majumdar	10.1145/1687399.1687422
