Designing Large Scale REST APIs Based on REST Chart.	Li Li 0001,Wu Chou	10.1109/ICWS.2015.89
An XML Based Monadic Framework for REST Service Compositions.	Li Li 0001,Tony Tang,Wu Chou	10.1109/ICWS.2015.71
A PT-SOA Model for CPS/IoT Services.	Wei Zhu 0002,Guang Zhou,I-Ling Yen,Farokh B. Bastani	10.1109/ICWS.2015.91
A Formal Approach for Verifying QoS Variability in Web Services Composition Using EVENT-B.	Imed Abbassi,Mohamed Graiet,Souha Boubaker,Mourad Kmimech,Nejib Ben Hadj-Alouane	10.1109/ICWS.2015.75
An Integrated-Model QoS-Based Graph for Web Service Recommendation.	Abdullah Abdullah,Xining Li	10.1109/ICWS.2015.62
Stabilising Performance in Cloud Services Composition Using Portfolio Theory.	Faisal Alrebeish,Rami Bahsoon	10.1109/ICWS.2015.11
K-Anonymity Based Approach for Privacy-Preserving Web Service Selection.	Nariman Ammar,Zaki Malik,Brahim Medjahed,Mohammed Alodib	10.1109/ICWS.2015.46
Service Recommendation for Mashup Creation Based on Time-Aware Collaborative Domain Regression.	Bing Bai,Yushun Fan,Keman Huang,Wei Tan 0001,Bofei Xia,Shuhui Chen	10.1109/ICWS.2015.37
Opacity Preserving Abstraction for Web Services and Their Composition Using SOGs.	Amina Bourouis,Kais Klai,Yamen El Touati,Nejib Ben Hadj-Alouane	10.1109/ICWS.2015.50
Mapping Elements with the Hungarian Algorithm: An Efficient Method for Querying Business Process Models.	Bin Cao 0004,Jiaxing Wang,Jing Fan,Tianyang Dong,Jianwei Yin	10.1109/ICWS.2015.27
A Privacy-Preserving Framework for Constrained Choreographed Service Composition.	Barbara Carminati,Elena Ferrari,Ngoc Hong Tran	10.1109/ICWS.2015.48
An Energy-Efficient Inter-organizational Wireless Sensor Data Collection Framework.	Chii Chang,Seng W. Loke,Hai Dong,Flora D. Salim,Satish Narayana Srirama,Mohan Liyanage,Sea Ling	10.1109/ICWS.2015.90
A Scalable and Approximate Mechanism for Web Service Composition.	Soumi Chattopadhyay,Ansuman Banerjee,Nilanjan Banerjee	10.1109/ICWS.2015.12
A Novel Lifecycle Framework for Semantic Web Service Annotation Assessment and Optimization.	Juan Chen,Zhiyong Feng 0002,Shizhan Chen,Keman Huang,Wei Tan 0001,Jia Zhang 0001	10.1109/ICWS.2015.55
COSS: Content-Based Subscription as an IoT Service.	Yaoliang Chen,Jingjing Wang,Hongwei Wang,Sheng Huang,Chen Lin 0001	10.1109/ICWS.2015.56
STaaS: Spatio Temporal Historian as a Service.	Xiaoyan Chen,Xiaomin Xu 0001,Sheng Huang,Weiming Ye,Lance Feagan,Lalitha Krishnamoorthy,Mark Ashworth	10.1109/ICWS.2015.107
User-QoS-Based Web Service Clustering for QoS Prediction.	Fuxin Chen,Shijin Yuan,Bin Mu	10.1109/ICWS.2015.83
WS-HFS: A Heterogeneous Feature Selection Framework for Web Services Mining.	Liang Chen 0001,Qi Yu,Philip S. Yu,Jian Wu 0001	10.1109/ICWS.2015.35
Location Analytics as a Service: Providing Insights for Heterogeneous Spatiotemporal Data.	Bersant Deva,Peter Ruppel	10.1109/ICWS.2015.114
A Model Checking Approach to Analyzing Timed Compatibility in Mediation-Aided Composition of Web Services.	Yanhua Du,Benyuan Yang,Wei Tan 0001	10.1109/ICWS.2015.81
Self-Adaptive Volunteered Services Composition through Stimulus- and Time-Awareness.	Abdessalam Elhabbash,Rami Bahsoon,Peter Tiño,Peter R. Lewis 0001	10.1109/ICWS.2015.18
goDiscovery: Web Service Discovery Made Efficient.	Yehia Elshater,Khalid Elgazzar,Patrick Martin 0001	10.1109/ICWS.2015.99
Modeling Temporal Effectiveness for Context-Aware Web Services Recommendation.	Xiaoliang Fan,Yakun Hu,Ruisheng Zhang,Wenbo Chen,Patrick Brézillon	10.1109/ICWS.2015.39
A Collaborative Filtering Method for Personalized Preference-Based Service Recommendation.	Kenneth K. Fletcher,Xiaoqing Frank Liu	10.1109/ICWS.2015.60
Using WADL Specifications to Develop and Maintain REST Client Applications.	Marios Fokaefs,Eleni Stroulia	10.1109/ICWS.2015.21
A QoS and Trust Prediction Framework for Context-Aware Composed Distributed Systems.	Dimuthu U. Gamage,Lahiru S. Gallege,Rajeev R. Raje	10.1109/ICWS.2015.16
SPL-TQSSS: A Software Product Line Approach for Stateful Service Selection.	Nadia Gámez,Joyce El Haddad,Lidia Fuentes	10.1109/ICWS.2015.20
Manifold-Learning Based API Recommendation for Mashup Creation.	Wei Gao,Liang Chen 0001,Jian Wu 0001,Honghao Gao	10.1109/ICWS.2015.64
Linked USDL Agreement: Effectively Sharing Semantic Service Level Agreements on the Web.	José María García,Carlos Pedrinaci,Manuel Resinas,Jorge Cardoso 0001,Pablo Fernandez 0001,Antonio Ruiz Cortés	10.1109/ICWS.2015.28
Recommending a Credible Web Service.	Jiaxiang Ge,Bin Xu 0001,Qi Li,Yongbin Liu	10.1109/ICWS.2015.101
Paving the Way towards Semi-automatic Design-Time Business Process Model Obfuscation.	Elio Goettelmann,Amina Ahmed Nacer,Samir Youcef,Claude Godart	10.1109/ICWS.2015.80
Formal Behavioral Modeling for Verifying SCA Composition with Event-B.	Mohamed Graiet,Aida Lahouij,Imed Abbassi,Lazhar Hamel,Mourad Kmimech	10.1109/ICWS.2015.13
Heuristic Based Time-Aware Service Selection Approach.	Ikbel Guidara,Nawal Guermouche,Tarak Chaari,Saïd Tazi 0001,Mohamed Jmaiel	10.1109/ICWS.2015.19
Measuring the Potential for Victimization in Malicious Content.	Matthew L. Hale,Rose F. Gamble,John Hale,Charles Haney,Jessica Lin,Charles Walter	10.1109/ICWS.2015.49
Supporting End-User Service Composition: A Systematic Review of Current Activities and Tools.	Feifei Hang,Liping Zhao 0001	10.1109/ICWS.2015.70
Web Service Recommendation Based on Time Series Forecasting and Collaborative Filtering.	Yan Hu,Qimin Peng,Xiaohui Hu,Rong Yang	10.1109/ICWS.2015.40
A Study of Caching Strategies for Web Service Discovery.	Tobias Jacobs,Salvatore Longo	10.1109/ICWS.2015.68
