CSR5: An Efficient Storage Format for Cross-Platform Sparse Matrix-Vector Multiplication.	Weifeng Liu 0002,Brian Vinter	10.1145/2751205.2751209
zFENCE: Data-less Coherence for Efficient Fences.	Shaizeen Aga,Abhayendra Singh,Satish Narayanasamy	10.1145/2751205.2751211
SemCache++: Semantics-Aware Caching for Efficient Multi-GPU Offloading.	Nabeel AlSaber,Milind Kulkarni 0001	10.1145/2751205.2751210
Unique Worker model for OpenMP.	Raghesh Aloor,V. Krishna Nandivada	10.1145/2751205.2751238
PeerWave: Exploiting Wavefront Parallelism on GPUs with Peer-SM Synchronization.	Mehmet E. Belviranli,Peng Deng,Laxmi N. Bhuyan,Rajiv Gupta 0001,Qi Zhu 0002	10.1145/2751205.2751243
Parameterized Diamond Tiling for Stencil Computations with Chapel parallel iterators.	Ian J. Bertolacci,Catherine Olschanowsky,Ben Harshbarger,Bradford L. Chamberlain,David G. Wonnacott,Michelle Mills Strout	10.1145/2751205.2751226
Active Access: A Mechanism for High-Performance Distributed Data-Centric Computations.	Maciej Besta,Torsten Hoefler	10.1145/2751205.2751219
Datacenter Efficiency: What&apos;s Next?	Ricardo Bianchini	10.1145/2751205.2751207
Optimizing Overlapped Memory Accesses in User-directed Vectorization.	Diego Caballero,Sara Royuela,Roger Ferrer,Alejandro Duran,Xavier Martorell	10.1145/2751205.2751224
Automatic Parallelization of Kernels in Shared-Memory Multi-GPU Nodes.	Javier Cabezas,Lluís Vilanova,Isaac Gelado,Thomas B. Jablin,Nacho Navarro,Wen-mei W. Hwu	10.1145/2751205.2751218
History-Assisted Adaptive-Granularity Caches (HAAG$) for High Performance 3D DRAM Architectures.	Ke Chen 0020,Sheng Li 0007,Jung Ho Ahn,Naveen Muralimanohar,Jishen Zhao,Cong Xu,Seongil O,Yuan Xie 0001,Jay B. Brockman,Norman P. Jouppi	10.1145/2751205.2751227
Criticality-Aware Dynamic Task Scheduling for Heterogeneous Architectures.	Kallia Chronaki,Alejandro Rico,Rosa M. Badia,Eduard Ayguadé,Jesús Labarta,Mateo Valero	10.1145/2751205.2751235
Streaming Task Parallelism.	Albert Cohen 0001	10.1145/2751205.2751208
Real-Time In-Memory Checkpointing for Future Hybrid Memory Systems.	Shen Gao,Bingsheng He,Jianliang Xu	10.1145/2751205.2751212
Optimistic Delinearization of Parametrically Sized Arrays.	Tobias Grosser,Jagannathan Ramanujam,Louis-Noël Pouchet,P. Sadayappan,Sebastian Pop	10.1145/2751205.2751248
MODESTO: Data-centric Analytic Optimization of Complex Stencil Programs on Heterogeneous Architectures.	Tobias Gysi,Tobias Grosser,Torsten Hoefler	10.1145/2751205.2751223
GreenPar: Scheduling Parallel High Performance Applications in Green Datacenters.	Md. E. Haque,Iñigo Goiri,Ricardo Bianchini,Thu D. Nguyen	10.1145/2751205.2751221
Hadoop+: Modeling and Evaluating the Heterogeneity for MapReduce Applications in Heterogeneous Clusters.	Wenting He,Huimin Cui,Binbin Lu,Jiacheng Zhao,Shengmei Li,Gong Ruan,Jingling Xue,Xiaobing Feng 0002,Wensen Yang,Youliang Yan	10.1145/2751205.2751236
ASPaS: A Framework for Automatic SIMDization of Parallel Sorting on x86-based Many-core Processors.	Kaixi Hou,Hao Wang 0002,Wu-chun Feng	10.1145/2751205.2751247
