Computing the full quotient in bi-decomposition by approximation.	Anna Bernasconi 0001,Valentina Ciriani,Jordi Cortadella,Tiziano Villa	10.23919/DATE48585.2020.9116249
Emerging Neural Workloads and Their Impact on Hardware.	David Brooks 0001,Martin M. Frank,Tayfun Gokmen,Udit Gupta,Xiaobo Sharon Hu,Shubham Jain,Ann Franchesca Laguna,Michael T. Niemier,Ian O&apos;Connor,Anand Raghunathan,Ashish Ranjan 0001,Dayane Reis,Jacob R. Stevens,Carole-Jean Wu,Xunzhao Yin	10.23919/DATE48585.2020.9116435
LEGaTO: Low-Energy, Secure, and Resilient Toolset for Heterogeneous Computing.	Behzad Salami 0001,Konstantinos Parasyris,Adrián Cristal,Osman S. Unsal,Xavier Martorell,Paul Carpenter,Raúl de la Cruz,Leonardo Bautista-Gomez,Daniel A. Jiménez,Carlos Álvarez 0001,Seyed Saber Nabavi Larimi,Sergi Madonar,Miquel Pericàs,Pedro Trancoso,Mustafa Abduljabbar,Jing Chen,Pirah Noor Soomro,Madhavan Manivannan,Micha vor dem Berge,Stefan Krupop,Frank Klawonn,Al Mekhlafi,Sigrun May,Tobias Becker,Georgi Gaydadjiev,Hans Salomonsson,Devdatt P. Dubhashi,Oron Port,Yoav Etsion,Do Le Quoc,Christof Fetzer,Martin Kaiser,Nils Kucza,Jens Hagemeyer,René Griessl,Lennart Tigges,Kevin Mika,A. Hüffmeier,Marcelo Pasin,Valerio Schiavoni,Isabelly Rocha,Christian Göttel,Pascal Felber	10.23919/DATE48585.2020.9116362
CNT-Cache: an Energy-Efficient Carbon Nanotube Cache with Adaptive Encoding.	Dawen Xu 0002,Kexin Chu,Cheng Liu 0008,Ying Wang 0001,Lei Zhang 0008,Huawei Li 0001	10.23919/DATE48585.2020.9116395
Using Programmable Delay Monitors for Wear-Out and Early Life Failure Prediction.	Chang Liu 0010,Eric Schneider,Hans-Joachim Wunderlich	10.23919/DATE48585.2020.9116284
Hardware Acceleration of CNN with One-Hot Quantization of Weights and Activations.	Gang Li 0015,Peisong Wang,Zejian Liu,Cong Leng,Jian Cheng 0001	10.23919/DATE48585.2020.9116359
Poisoning the (Data) Well in ML-Based CAD: A Case Study of Hiding Lithographic Hotspots.	Kang Liu 0017,Benjamin Tan 0001,Ramesh Karri,Siddharth Garg	10.23919/DATE48585.2020.9116489
Design-flow Methodology for Secure Group Anonymous Authentication.	Rashmi S. Agrawal,Lake Bu,Eliakin Del Rosario,Michel A. Kinsy	10.23919/DATE48585.2020.9116290
Minimizing Execution Duration in the Presence of Learning-Enabled Components.	Kunal Agrawal,Alan Burns 0001,Abhishek Singh 0007,Sanjoy K. Baruah	10.23919/DATE48585.2020.9116505
Deeper Weight Pruning without Accuracy Loss in Deep Neural Networks.	Byungmin Ahn,Taewhan Kim	10.23919/DATE48585.2020.9116367
