DSI: an evidence-based approach to identify dynamic data structures in C programs.	David H. White 0001,Thomas Rupprecht,Gerald Lüttgen	10.1145/2931037.2931071
IPA: improving predictive analysis with pointer analysis.	Peng Liu 0010,Omer Tripp,Xiangyu Zhang 0001	10.1145/2931037.2931046
DroidRA: taming reflection to support whole-program analysis of Android apps.	Li Li 0029,Tegawendé F. Bissyandé,Damien Octeau,Jacques Klein	10.1145/2931037.2931044
Analyzing test completeness for dynamic languages.	Christoffer Quist Adamsen,Gianluca Mezzetti,Anders Møller	10.1145/2931037.2931059
Generating focused random tests using directed swarm testing.	Mohammad Amin Alipour,Alex Groce,Rahul Gopinath,Arpit Christi	10.1145/2931037.2931056
COSTOTest: a tool for building and running test harness for service-based component models (demo).	Pascal André,Jean-Marie Mottu,Gerson Sunyé	10.1145/2931037.2948704
Energy-aware test-suite minimization for Android apps.	Reyhaneh Jabbarvand Behrouz,Alireza Sadeghi,Hamid Bagheri,Sam Malek	10.1145/2931037.2931067
Mutation-aware fault prediction.	David Bowes,Tracy Hall,Mark Harman,Yue Jia 0001,Federica Sarro,Fan Wu 0009	10.1145/2931037.2931039
Zero-overhead profiling via EM emanations.	Robert Locke Callan,Farnaz Behrang,Alenka G. Zajic,Milos Prvulovic,Alessandro Orso	10.1145/2931037.2931065
Exploring regular expression usage and context in Python.	Carl Chapman,Kathryn T. Stolee	10.1145/2931037.2931073
PIT: a practical mutation testing tool for Java (demo).	Henry Coles,Thomas Laurent 0003,Christopher Henard,Mike Papadakis,Anthony Ventresque	10.1145/2931037.2948707
Specification of concretization and symbolization policies in symbolic execution.	Robin David,Sébastien Bardin,Josselin Feist,Laurent Mounier,Marie-Laure Potet,Thanh Dinh Ta,Jean-Yves Marion	10.1145/2931037.2931048
Monkey see, monkey do: effective generation of GUI tests with inferred macro events.	Markus Ermuth,Michael Pradel	10.1145/2931037.2931053
Verdict machinery: on the need to automatically make sense of test results.	Mikael Fagerström,Emre Emir Ismail,Grischa Liebel,Rohit Guliani,Fredrik Larsson,Karin Nordling,Eric Knauss,Patrizio Pelliccione	10.1145/2931037.2931064
Automatic generation of oracles for exceptional behaviors.	Alberto Goffi,Alessandra Gorla,Michael D. Ernst,Mauro Pezzè	10.1145/2931037.2931061
Automatically verifying and reproducing event-based races in Android apps.	Yongjian Hu,Iulian Neamtiu,Arash Alavi 0001	10.1145/2931037.2931069
Test oracle assessment and improvement.	Gunel Jahangirova,David Clark 0001,Mark Harman,Paolo Tonella	10.1145/2931037.2931062
Automated and effective testing of web services for XML injection attacks.	Sadeeq Jan,Cu D. Nguyen,Lionel C. Briand	10.1145/2931037.2931042
Practitioners&apos; expectations on automated fault localization.	Pavneet Singh Kochhar,Xin Xia 0001,David Lo 0001,Shanping Li	10.1145/2931037.2931051
