Parametric test development for RF circuits targeting physical fault locations and using specification-based fault definitions.	Erkan Acar,Sule Ozev	10.1109/ICCAD.2005.1560043
Accurate estimation and modeling of total chip leakage considering inter- &amp; intra-die process variations.	Amit Agarwal 0001,Kunhyuk Kang,Kaushik Roy 0001	10.1109/ICCAD.2005.1560162
Hierarchical performance macromodels of feasible regions for synthesis of analog and RF circuits.	Anuradha Agarwal,Ranga Vemuri	10.1109/ICCAD.2005.1560106
An architecture and a wrapper synthesis approach for multi-clock latency-insensitive systems.	Ankur Agiwal,Montek Singh	10.1109/ICCAD.2005.1560209
Post-verification debugging of hierarchical designs.	Moayad Fahim Ali,Sean Safarpour,Andreas G. Veneris,Magdy S. Abadir,Rolf Drechsler	10.1109/ICCAD.2005.1560184
Efficient LTL compilation for SAT-based model checking.	Roy Armoni,Sergey Egorov,Ranan Fraer,Dmitry Korchemny,Moshe Y. Vardi	10.1109/ICCAD.2005.1560185
Complementary use of runtime validation and model checking.	Ali Alphan Bayazit,Sharad Malik	10.1109/ICCAD.2005.1560217
Pessimism reduction in crosstalk noise aware STA.	Murat R. Becer,Vladimir Zolotov,Rajendran Panda,Amir Grinshpon,Ilan Algor,Rafi Levy,Chanhee Oh	10.1109/ICCAD.2005.1560199
Efficient analog platform characterization through analog constraint graphs.	Fernando De Bernardinis,Alberto L. Sangiovanni-Vincentelli	10.1109/ICCAD.2005.1560104
Formalizing designer&apos;s preferences for multiattribute optimization with application to leakage-delay tradeoffs.	Sarvesh Bhardwaj,Sarma B. K. Vrudhula	10.1109/ICCAD.2005.1560158
Automatic generalized phase abstraction for formal verification.	Per Bjesse,James H. Kukula	10.1109/ICCAD.2005.1560220
A multi-harmonic probe technique for computing oscillator steady states.	Kapil D. Boianapally,Ting Mei,Jaijeet S. Roychowdhury	10.1109/ICCAD.2005.1560139
Parameterized model order reduction of nonlinear dynamical systems.	Bradley N. Bond,Luca Daniel	10.1109/ICCAD.2005.1560117
A statistical study of the effectiveness of BIST jitter measurement techniques.	David Bordoley,Hieu Nguyen,Mani Soma	10.1109/ICCAD.2005.1560047
A cocktail approach on random access scan toward low power and high efficiency test.	Krishnendu Chakrabarty,J. E. Chen	10.1109/ICCAD.2005.1560046
NoCEE: energy macro-model extraction methodology for network on chip routers.	Jeremy Chan,Sri Parameswaran	10.1109/ICCAD.2005.1560073
CDMA/FDMA-interconnects for future ULSI communications.	M. Frank Chang	10.1109/ICCAD.2005.1560203
Simulation-based bug trace minimization with BMC-based refinement.	Kai-Hui Chang,Valeria Bertacco,Igor L. Markov	10.1109/ICCAD.2005.1560216
Post-placement rewiring and rebuffering by exhaustive search for functional symmetries.	Kai-Hui Chang,Igor L. Markov,Valeria Bertacco	10.1109/ICCAD.2005.1560040
Response shaper: a novel technique to enhance unknown tolerance for output response compaction.	Mango Chia-Tso Chao,Seongmoon Wang,Srimat T. Chakradhar,Kwang-Ting Cheng	10.1109/ICCAD.2005.1560044
Reducing structural bias in technology mapping.	Satrajit Chatterjee,Alan Mishchenko,Robert K. Brayton,Xinning Wang,Timothy Kam	10.1109/ICCAD.2005.1560122
