Bias-variance tradeoffs in program analysis.	Rahul Sharma 0001,Aditya V. Nori,Alex Aiken	10.1145/2535838.2535853
Counter-factual typing for debugging type errors.	Sheng Chen 0008,Martin Erwig	10.1145/2535838.2535863
Optimal dynamic partial order reduction.	Parosh Aziz Abdulla,Stavros Aronis,Bengt Jonsson 0001,Konstantinos Sagonas	10.1145/2535838.2535845
A nonstandard standardization theorem.	Beniamino Accattoli,Eduardo Bonelli,Delia Kesner,Carlos Lombardi	10.1145/2535838.2535886
A verified information-flow architecture.	Arthur Azevedo de Amorim,Nathan Collins,André DeHon,Delphine Demange,Catalin Hritcu,David Pichardie,Benjamin C. Pierce,Randy Pollack,Andrew Tolmach	10.1145/2535838.2535839
NetkAT: semantic foundations for networks.	Carolyn Jane Anderson,Nate Foster,Arjun Guha,Jean-Baptiste Jeannin,Dexter Kozen,Cole Schlesinger,David Walker	10.1145/2535838.2535862
From parametricity to conservation laws, via Noether&apos;s theorem.	Robert Atkey	10.1145/2535838.2535867
A relationally parametric model of dependent type theory.	Robert Atkey,Neil Ghani,Patricia Johann	10.1145/2535838.2535852
Probabilistic relational verification for cryptographic implementations.	Gilles Barthe,Cédric Fournet,Benjamin Grégoire,Pierre-Yves Strub,Nikhil Swamy,Santiago Zanella Béguelin	10.1145/2535838.2535847
Abstract effects and proof-relevant logical relations.	Nick Benton,Martin Hofmann 0001,Vivek Nigam	10.1145/2535838.2535869
A constraint-based approach to solving games on infinite graphs.	Tewodros A. Beyene,Swarat Chaudhuri,Corneliu Popeea,Andrey Rybalchenko	10.1145/2535838.2535860
Modular reasoning about concurrent higher-order imperative programs.	Lars Birkedal	10.1145/2535838.2537849
A trusted mechanised JavaScript specification.	Martin Bodin,Arthur Charguéraud,Daniele Filaretti,Philippa Gardner,Sergio Maffeis,Daiva Naudziuniene,Alan Schmitt,Gareth Smith	10.1145/2535838.2535876
Battery transition systems.	Udi Boker,Thomas A. Henzinger,Arjun Radhakrishna	10.1145/2535838.2535875
Verifying eventual consistency of optimistic replication systems.	Ahmed Bouajjani,Constantin Enea,Jad Hamza	10.1145/2535838.2535877
The essence of Reynolds.	Stephen Brookes,Peter W. O&apos;Hearn,Uday S. Reddy	10.1145/2535838.2537851
Parametric completeness for separation theories.	James Brotherston,Jules Villard	10.1145/2535838.2535844
Replicated data types: specification, verification, optimality.	Sebastian Burckhardt,Alexey Gotsman,Hongseok Yang,Marek Zawirski	10.1145/2535838.2535848
Combining proofs and programs in a dependently typed language.	Chris Casinghino,Vilhelm Sjöberg,Stephanie Weirich	10.1145/2535838.2535883
Polymorphic functions with set-theoretic types: part 1: syntax, semantics, and evaluation.	Giuseppe Castagna,Kim Nguyen 0001,Zhiwu Xu 0001,Hyeonseung Im,Sergueï Lenglet,Luca Padovani	10.1145/2535838.2535840
Fair reactive programming.	Andrew Cave,Francisco Ferreira 0001,Prakash Panangaden,Brigitte Pientka	10.1145/2535838.2535881
Profiling for laziness.	Stephen Chang 0001,Matthias Felleisen	10.1145/2535838.2535887
Bridging boolean and quantitative synthesis using smoothed proof search.	Swarat Chaudhuri,Martin Clochard,Armando Solar-Lezama	10.1145/2535838.2535859
Consistency analysis of decision-making programs.	Swarat Chaudhuri,Azadeh Farzan,Zachary Kincaid	10.1145/2535838.2535858
A sound and complete abstraction for reasoning about parallel prefix sums.	Nathan Chong,Alastair F. Donaldson,Jeroen Ketema	10.1145/2535838.2535882
Fissile type analysis: modular checking of almost everywhere invariants.	Devin Coughlin,Bor-Yuh Evan Chang	10.1145/2535838.2535855
A Galois connection calculus for abstract interpretation.	Patrick Cousot,Radhia Cousot	10.1145/2535838.2537850
Minimization of symbolic automata.	Loris D&apos;Antoni,Margus Veanes	10.1145/2535838.2535849
Abstract satisfaction.	Vijay Victor D&apos;Silva,Leopold Haller,Daniel Kroening	10.1145/2535838.2535868
Sound compilation of reals.	Eva Darulova,Viktor Kuncak	10.1145/2535838.2535874
