A Performance Evaluation Model for Effective Job Scheduling in Global Computing Systems.	Kento Aida,Atsuko Takefusa,Hidemoto Nakada,Satoshi Matsuoka,Umpei Nagashima	10.1109/HPDC.1998.710026
LogGP Quantified: The Case for MPI.	Khalid Al-Tawil,Csaba Andras Moritz	10.1109/HPDC.1998.710033
Implementation and Utilization of a Heterogeneous Multicomputer Cluster for the Study of Load Balancing Strategies.	Per H. Andersen,John K. Antonio	10.1109/HPDC.1998.710031
Towards a Hierarchical Scheduling System for Distributed WWW Server Clusters.	Daniel Andresen,Timothy McCune	10.1109/HPDC.1998.710016
Efficient Coupling of Parallel Applications Using PAWS.	Peter H. Beckman,Patricia K. Fasel,William F. Humphrey,Susan M. Mniszewski	10.1109/HPDC.1998.709975
Adaptive Communication Algorithms for Distributed Heterogeneous Systems.	Prashanth B. Bhat,Viktor K. Prasanna,Cauligi S. Raghavendra	10.1109/HPDC.1998.710017
Application Experiences with the Globus Toolkit.	Sharon Brunett,Karl Czajkowski,Steven Fitzgerald,Ian T. Foster,Andrew E. Johnson 0001,Carl Kesselman,Jason Leigh,Steven Tuecke	10.1109/HPDC.1998.709959
Mesh Partitioning for Distributed Systems.	Jian Chen,Valerie E. Taylor	10.1109/HPDC.1998.710015
Automatic Parallel I/O Performance Optimization Using Genetic Algorithms.	Ying Chen 0001,Marianne Winslett,Yong Cho,Szu-Wen Kuo	10.1109/HPDC.1998.709968
Parallel I/O Performance of Fine Grained Data Distributions.	Yong Cho,Marianne Winslett,Ying Chen 0001,Szu-Wen Kuo	10.1109/HPDC.1998.709969
Flexible Protocol Stacks by In-Kernel Composition.	Christian B. Czech,Bertram Hütter,Michael Gwinner	10.1109/HPDC.1998.710022
Personal Tele-Immersion Devices.	Thomas A. DeFanti,Daniel J. Sandin,Gregory Dawe,Maxine D. Brown,M. Rawlings,Gary Lindahl,Andrew E. Johnson 0001,Jason Leigh	10.1109/HPDC.1998.709973
Adaptive Utilization of Communication and Computational Resources in High-Performance Distribution Systems: The EMOP Approach.	Shridhar Diwan,Dennis Gannon	10.1109/HPDC.1998.709942
HARNESS: Heterogeneous Adaptable Reconfigurable NEtworked SystemS.	Jack J. Dongarra,Graham E. Fagg,Al Geist,James Arthur Kohl,Philip M. Papadopoulos,Stephen L. Scott,Vaidy S. Sunderam,M. Magliardi	10.1109/HPDC.1998.710029
TeleMed: Wide-Area, Secure, Collaborative Object Computing with Java and CORBA for Healthcare.	David W. Forslund,James E. George,Eugene M. Gavrilov	10.1109/HPDC.1998.709949
Computing Twin Primes and Brun&apos;s Constant: A Distributed Approach.	P. H. Fry,Jeffrey Nesheiwat,Boleslaw K. Szymanski	10.1109/HPDC.1998.709953
Lilith: A Software Framework for the Rapid Development of Scalable Tools for Distributed Computing.	Ann C. Gentile,David A. Evensky,Robert C. Armstrong	10.1109/HPDC.1998.710030
Authorization for Metacomputing Applications.	G. Gheorghiu,Tatyana Ryutov,B. Clifford Neuman	10.1109/HPDC.1998.709965
A Software Architecture for Global Address Space Communication on Clusters: Put/Get on Fast Messages.	Louis A. Giannini,Andrew A. Chien	10.1109/HPDC.1998.710019
