Statistical Timing Driven Partitioning for VLSI Circuits.	Cristinel Ababei,Kia Bazargan	10.1109/DATE.2002.998465
A Direct Mapping System for Datapath Module and FSM Implementation into LUT-Based FPGAs .	Joerg Abke,Erich Barke	10.1109/DATE.2002.998441
A Linear-Centric Simulation Framework for Parametric Fluctuations.	Emrah Acar,Sani R. Nassif,Lawrence T. Pileggi	10.1109/DATE.2002.998357
Data Reuse Exploration Techniques for Loop-Dominated Application.	Tanja Van Achteren,Geert Deconinck,Francky Catthoor,Rudy Lauwereins	10.1109/DATE.2002.999206
EZ Encoding: A Class of Irredundant Low Power Codes for Data Address and Multiplexed Address Buses.	Yazdan Aghaghiri,Massoud Pedram,Farzan Fallah	10.1109/DATE.2002.998458
Modeling Techniques and Tests for Partial Faults in Memory Devices.	Zaid Al-Ars,Ad J. van de Goor	10.1109/DATE.2002.998254
Search-Based SAT Using Zero-Suppressed BDDs.	Fadi A. Aloul,Maher N. Mneimneh,Karem A. Sakallah	10.1109/DATE.2002.998438
False Path Elimination in Quasi-Static Scheduling.	G. Arrigoni,L. Duchini,Claudio Passerone,Luciano Lavagno,Yosinori Watanabe	10.1109/DATE.2002.998416
Profile-Based Dynamic Voltage Scheduling Using Program Checkpoints.	Ana Azevedo,Ilya Issenin,Radu Cornea,Rajesh Gupta 0001,Nikil D. Dutt,Alexander V. Veidenbaum,Alexandru Nicolau	10.1109/DATE.2002.998266
Beyond UML to an End-of-Line Functional Test Engine.	Andrea Baldini,Alfredo Benso,Paolo Prinetto,Sergio Mo,Andrea Taddei	10.1109/DATE.2002.998347
Gate Level Fault Diagnosis in Scan-Based BIST.	Ismet Bayraktaroglu,Alex Orailoglu	10.1109/DATE.2002.998301
Analysis of Noise Avoidance Techniques in DSM Interconnects Using a Complete Crosstalk Noise Model .	Murat R. Becer,Vladimir Zolotov,David T. Blaauw,Rajendran Panda,Ibrahim N. Hajj	10.1109/DATE.2002.998313
