Minimal Session Types (Pearl).	Alen Arslanagic,Jorge A. Pérez 0001,Erik Voogd	10.4230/LIPICS.ECOOP.2019.23
Eventually Sound Points-To Analysis with Specifications.	Osbert Bastani,Rahul Sharma 0001,Lazaro Clapp,Saswat Anand,Alex Aiken	10.4230/LIPICS.ECOOP.2019.11
Julia&apos;s Efficient Algorithm for Subtyping Unions and Covariant Tuples (Pearl).	Benjamin Chung,Francesco Zappa Nardelli,Jan Vitek	10.4230/LIPICS.ECOOP.2019.24
How to Avoid Making a Billion-Dollar Mistake: Type-Safe Data Plane Programming with SafeP4.	Matthias Eichholz 0001,Eric Hayden Campbell,Nate Foster,Guido Salvaneschi,Mira Mezini	10.4230/LIPICS.ECOOP.2019.12
Garbage-Free Abstract Interpretation Through Abstract Reference Counting.	Noah Van Es,Quentin Stiévenart,Coen De Roover	10.4230/LIPICS.ECOOP.2019.10
Godot: All the Benefits of Implicit and Explicit Futures.	Kiko Fernandez-Reyes,Dave Clarke 0001,Ludovic Henrio,Einar Broch Johnsen,Tobias Wrigstad	10.4230/LIPICS.ECOOP.2019.2
Deep Static Modeling of invokedynamic.	George Fourtounis,Yannis Smaragdakis	10.4230/LIPICS.ECOOP.2019.15
Fling - A Fluent API Generator.	Yossi Gil,Ori Roth	10.4230/LIPICS.ECOOP.2019.13
Transferring Obligations Through Synchronizations.	Jafar Hamin,Bart Jacobs 0002	10.4230/LIPICS.ECOOP.2019.19
Semantic Patches for Java Program Transformation (Experience Report).	Hong Jin Kang,Ferdian Thung,Julia Lawall,Gilles Muller,Lingxiao Jiang,David Lo 0001	10.4230/LIPICS.ECOOP.2019.22
Multiverse Debugging: Non-Deterministic Debugging for Non-Deterministic Programs (Brave New Idea Paper).	Carmen Torres Lopez,Robbert Gurdeep Singh,Stefan Marr,Elisa Gonzalez Boix,Christophe Scholliers	10.4230/LIPICS.ECOOP.2019.27
MagpieBridge: A General Approach to Integrating Static Analyses into IDEs and Editors (Tool Insights Paper).	Linghui Luo,Julian Dolby,Eric Bodden	10.4230/LIPICS.ECOOP.2019.21
Motion Session Types for Robotic Interactions (Brave New Idea Paper).	Rupak Majumdar,Marcus Pirron,Nobuko Yoshida,Damien Zufferey	10.4230/LIPICS.ECOOP.2019.28
NumLin: Linear Types for Linear Algebra.	Dhruv C. Makwana,Neelakantan R. Krishnaswami	10.4230/LIPICS.ECOOP.2019.14
Lifestate: Event-Driven Protocols and Callback Control Flow.	Shawn Meier,Sergio Mover,Bor-Yuh Evan Chang	10.4230/LIPICS.ECOOP.2019.1
On Satisfiability of Nominal Subtyping with Variance.	Aleksandr Misonizhnik,Dmitry Mordvinov	10.4230/LIPICS.ECOOP.2019.7
A Typing Discipline for Hardware Interfaces.	Jan de Muijnck-Hughes,Wim Vanderbauwhede	10.4230/LIPICS.ECOOP.2019.6
Reliable State Machines: A Framework for Programming Reliable Cloud Services.	Suvam Mukherjee,Nitin John Raj,Krishnan Govindraj,Pantazis Deligiannis,Chandramouleswaran Ravichandran,Akash Lal,Aseem Rastogi,Raja Krishnaswamy	10.4230/LIPICS.ECOOP.2019.18
Towards Language-Parametric Semantic Editor Services Based on Declarative Type System Specifications (Brave New Idea Paper).	Daniël A. A. Pelsmaeker,Hendrik van Antwerpen,Eelco Visser	10.4230/LIPICS.ECOOP.2019.26
Transient Typechecks Are (Almost) Free.	Richard Roberts 0004,Stefan Marr,Michael Homer,James Noble 0001	10.4230/LIPICS.ECOOP.2019.5
Finally, a Polymorphic Linear Algebra Language (Pearl).	Amir Shaikhha,Lionel Parreaux	10.4230/LIPICS.ECOOP.2019.25
Static Analysis for Asynchronous JavaScript Programs.	Thodoris Sotiropoulos,Benjamin Livshits	10.4230/LIPICS.ECOOP.2019.8
DynaSOAr: A Parallel Memory Allocator for Object-Oriented Programming on GPUs with Efficient Memory Access.	Matthias Springer,Hidehiko Masuhara	10.4230/LIPICS.ECOOP.2019.17
Reasoning About Foreign Function Interfaces Without Modelling the Foreign Language.	Alexi Turcotte,Ellen Arteca,Gregor Richards	10.4230/LIPICS.ECOOP.2019.16
Scopes and Frames Improve Meta-Interpreter Specialization.	Vlad A. Vergu,Andrew Tolmach,Eelco Visser	10.4230/LIPICS.ECOOP.2019.4
Automated Large-Scale Multi-Language Dynamic Program Analysis in the Wild (Tool Insights Paper).	Alex Villazón,Haiyang Sun,Andrea Rosà,Eduardo Rosales 0001,Daniele Bonetta,Isabella Defilippis,Sergio Oporto,Walter Binder	10.4230/LIPICS.ECOOP.2019.20
A Program Logic for First-Order Encapsulated WebAssembly.	Conrad Watt,Petar Maksimovic,Neelakantan R. Krishnaswami,Philippa Gardner	10.4230/LIPICS.ECOOP.2019.9
Multitier Modules.	Pascal Weisenburger,Guido Salvaneschi	10.4230/LIPICS.ECOOP.2019.3
Front Matter, Table of Contents, Preface, Conference Organization.		10.4230/LIPICS.ECOOP.2019.0
33rd European Conference on Object-Oriented Programming, ECOOP 2019, July 15-19, 2019, London, United Kingdom.	Alastair F. Donaldson	
