Study on High-Accuracy and Low-Cost Recycled FPGA Detection.	Foisal Ahmed,Michihiro Shintani,Michiko Inoue	10.1109/ITC50571.2021.00021
Hierarchical Failure Modeling and Machine Learning Assisted Correction of Electro-Mechanical Subsystem Failures in Autonomous Vehicles.	Chandramouli N. Amarnath,Md Imran Momtaz,Abhijit Chatterjee	10.1109/ITC50571.2021.00055
Background Receiver IQ Imbalance Correction for in-Field and Post-Production Testing and Calibration.	Muslum Emir Avci,Sule Ozev	10.1109/ITC50571.2021.00054
Compositional Fault Propagation Analysis in Embedded Systems using Abstract Interpretation.	Christian Bartsch,Stephan Wilhelm,Daniel Kästner,Dominik Stoffel,Wolfgang Kunz	10.1109/ITC50571.2021.00057
Efficient Fault-Criticality Analysis for AI Accelerators using a Neural Twin∗.	Arjun Chaudhuri,Ching-Yuan Chen,Jonti Talukdar,Siddarth Madala,Abhishek Kumar Dubey,Krishnendu Chakrabarty	10.1109/ITC50571.2021.00015
On-line Functional Testing of Memristor-mapped Deep Neural Networks using Backdoored Checksums.	Ching-Yuan Chen,Krishnendu Chakrabarty	10.1109/ITC50571.2021.00016
The Security Enhancement Techniques of the Double-layer PUF Against the ANN-based Modeling Attack.	Yongliang Chen,Xiaole Cui,Wenqiang Ye,Xiaoxin Cui	10.1109/ITC50571.2021.00014
Semi-Supervised Framework for Wafer Defect Pattern Recognition with Enhanced Labeling.	Leon Li-Yang Chen,Katherine Shu-Min Li,Xu-Hao Jiang,Sying-Jyan Wang,Andrew Yi-Ann Huang,Jwu E. Chen,Hsing-Chung Liang,Chun-Lung Hsu	10.1109/ITC50571.2021.00029
Multi-Transition Fault Model (MTFM) ATPG patterns towards achieving 0 DPPB on automotive designs.	Jorge Corso,Saidapet Ramesh,Kumar Abishek,Ley Teng Tan,Chik Hooi Lew	10.1109/ITC50571.2021.00037
Characterizing Corruptibility of Logic Locks using ATPG.	Danielle Duvalsaint,R. D. Shawn Blanton	10.1109/ITC50571.2021.00030
On Reduction of Deterministic Test Pattern Sets.	Stephan Eggersglüß,Sylwester Milewski,Janusz Rajski,Jerzy Tyszer	10.1109/ITC50571.2021.00035
Systematic Hardware Error Identification and Calibration for Massive Multisite Testing.	Praise O. Farayola,Isaac Bruce,Shravan K. Chaganti,Abdullah O. Obaidi,Abalhassan Sheikh,Srivaths Ravi 0001,Degang Chen 0001	10.1109/ITC50571.2021.00042
Brain-Inspired Computing for Wafer Map Defect Pattern Classification.	Paul R. Genssler,Hussam Amrouch	10.1109/ITC50571.2021.00020
Efficient Functional In-Field Self-Test for Deep Learning Accelerators.	Yi He 0010,Takumi Uezono,Yanjing Li	10.1109/ITC50571.2021.00017
Semi-supervised Wafer Map Pattern Recognition using Domain-Specific Data Augmentation and Contrastive Learning.	Hanbin Hu,Chen He,Peng Li 0001	10.1109/ITC50571.2021.00019
Adaptive NN-based Root Cause Analysis in Volume Diagnosis for Yield Improvement.	Xin Huang,Min Qin,Ruosheng Xu,Cheng Chen,Shangling Jui,Zhihao Ding,Pengyun Li,Yu Huang	10.1109/ITC50571.2021.00010
