Area efficient asynchronous SDM routers using 2-stage Clos switches.	Wei Song 0002,Doug A. Edwards,Jim D. Garside,William J. Bainbridge	10.1109/DATE.2012.6176710
Testing RF circuits with true non-intrusive built-in sensors.	Louay Abdallah,Haralampos-G. D. Stratigopoulos,Salvador Mir,Josep Altet	10.1109/DATE.2012.6176657
Double-patterning friendly grid-based detailed routing with online conflict resolution.	Islam S. Abed,Amr G. Wassal	10.1109/DATE.2012.6176706
Complexity, quality and robustness - the challenges of tomorrow&apos;s automotive electronics.	Ulrich Abelein,Helmut Lochner,Daniel Hahn,Stefan Straube	10.1109/DATE.2012.6176573
Design of a collective communication infrastructure for barrier synchronization in cluster-based nanoscale MPSoCs.	José L. Abellán,Juan Fernández Peinador,Manuel E. Acacio,Davide Bertozzi,Daniele Bortolotti,Andrea Marongiu,Luca Benini	10.1109/DATE.2012.6176519
PCASA: Probabilistic control-adjusted Selective Allocation for shared caches.	Konstantinos Aisopos,Jaideep Moses,Ramesh Illikkal,Ravishankar R. Iyer 0001,Donald Newell	10.1109/DATE.2012.6176517
AFRA: A low cost high performance reliable routing for 3D mesh NoCs.	Sara Akbari,Ali Shafiee,Mahmood Fathy,Reza Berangi	10.1109/DATE.2012.6176490
Benefits of green energy and proportionality in high speed wide area networks connecting data centers.	Baris Aksanli,Tajana Simunic Rosing,Inder Monga	10.1109/DATE.2012.6176458
Design of low-complexity digital finite impulse response filters on FPGAs.	Levent Aksoy,Eduardo Costa 0001,Paulo F. Flores,José Monteiro 0001	10.1109/DATE.2012.6176675
Accelerators and emulators: Can they become the platform of choice for hardware verification?	Bashir M. Al-Hashimi,Ronny Morad	
A divide and conquer based distributed run-time mapping methodology for many-core platforms.	Iraklis Anagnostopoulos,Alexandros Bartzas,Georgios Kathareios,Dimitrios Soudris	10.1109/DATE.2012.6176442
Towards improving simulation of analog circuits using model order reduction.	Henda Aridhi,Mohamed H. Zaki,Sofiène Tahar	10.1109/DATE.2012.6176699
Probabilistic response time bound for CAN messages with arbitrary deadlines.	Philip Axer,Maurice Sebastian,Rolf Ernst	10.1109/DATE.2012.6176662
Impact of resistive-open defects on the heat current of TAS-MRAM architectures.	Joao Azevedo,Arnaud Virazel,Alberto Bosio,Luigi Dilillo,Patrick Girard 0001,Aida Todri-Sanial,Guillaume Prenat,Jérémy Alvarez-Herault,Ken Mackay	10.1109/DATE.2012.6176526
A methodology for automated design of hard-real-time embedded streaming systems.	Mohamed Bamakhrama,Jiali Teddy Zhai,Hristo Nikolov,Todor P. Stefanov	10.1109/DATE.2012.6176632
Quantifying the impact of frequency scaling on the energy efficiency of the single-chip cloud computer.	Andrea Bartolini,MohammadSadegh Sadri,John-Nicholas Furst,Ayse Kivilcim Coskun,Luca Benini	10.1109/DATE.2012.6176459
VaMV: Variability-aware Memory Virtualization.	Luis Angel D. Bathen,Nikil D. Dutt,Alex Nicolau,Puneet Gupta 0001	10.1109/DATE.2012.6176479
SURF algorithm in FPGA: A novel architecture for high demanding industrial applications.	Niccolò Battezzati,Stefano Colazzo,M. Maffione,L. Senepa	10.1109/DATE.2012.6176451
SAFER PATH: Security architecture using fragmented execution and replication for protection against trojaned hardware.	Mark R. Beaumont,Bradley D. Hopkins,Tristan Newby	10.1109/DATE.2012.6176642
MOUSSE: Scaling modelling and verification to complex Heterogeneous Embedded Systems evolution.	Markus Becker 0001,Gilles B. Defo,Franco Fummi,Wolfgang Müller 0003,Graziano Pravadelli,Sara Vinco	10.1109/DATE.2012.6176482
P2012: Building an ecosystem for a scalable, modular and high-efficiency embedded computing accelerator.	Luca Benini,Eric Flamand,Didier Fuin,Diego Melpignano	10.1109/DATE.2012.6176639
Layout-Driven Robustness Analysis for misaligned Carbon Nanotubes in CNTFET-based standard cells.	Matthias Beste,Mehdi Baradaran Tahoori	10.1109/DATE.2012.6176729
An MILP-based aging-aware routing algorithm for NoCs.	Kshitij Bhardwaj,Koushik Chakraborty,Sanghamitra Roy	10.1109/DATE.2012.6176489
Spintronic memristor based temperature sensor design with CMOS current reference.	Xiuyuan Bi,Chao Zhang,Hai Li 0001,Yiran Chen 0001,Robinson E. Pino	10.1109/DATE.2012.6176693
An adaptive approach for online fault management in many-core architectures.	Cristiana Bolchini,Antonio Miele,Donatella Sciuto	10.1109/DATE.2012.6176589
FAST-GP: An RTL functional verification framework based on fault simulation on GP-GPUs.	Nicola Bombieri,Franco Fummi,Valerio Guarnieri	10.1109/DATE.2012.6176532
UPaRC - Ultra-fast power-aware reconfiguration controller.	Robin Bonamy,Hung-Manh Pham,Sébastien Pillement,Daniel Chillet	10.1109/DATE.2012.6176705
Power management of multi-core chips: Challenges and pitfalls.	Pradip Bose,Alper Buyuktosunoglu,John A. Darringer,Meeta Sharma Gupta,Michael B. Healy,Hans M. Jacobson,Indira Nair,Jude A. Rivers,Jeonghee Shin,Augusto Vega,Alan J. Weger	10.1109/DATE.2012.6176638
State-of-the-art tools and techniques for quantitative modeling and analysis of embedded systems.	Marius Bozga,Alexandre David,Arnd Hartmanns,Holger Hermanns,Kim G. Larsen,Axel Legay,Jan Tretmans	10.1109/DATE.2012.6176499
Simulation of the steady state of oscillators in the time domain.	Hans Georg Brachtendorf,Kai Bittner,Rainer Laur	10.1109/DATE.2012.6176702
Batteries and battery management systems for electric vehicles.	M. Brandl,Harald Gall,Martin M. Wenger,Vincent R. H. Lorentz,Martin Giegerich,Federico Baronti,Gabriele Fantechi,Luca Fanucci,Roberto Roncella,Roberto Saletti,Sergio Saponara,Alexander Thaler,Martin Cifrain,W. Prochazka	10.1109/DATE.2012.6176637
VLSI legalization with minimum perturbation by iterative augmentation.	Ulrich Brenner	10.1109/DATE.2012.6176579
Error patterns in MLC NAND flash memory: Measurement, characterization, and analysis.	Yu Cai,Erich F. Haratsch,Onur Mutlu,Ken Mai	10.1109/DATE.2012.6176524
An hybrid architecture to detect transient faults in microprocessors: An experimental validation.	Salvatore Campagna,Massimo Violante	10.1109/DATE.2012.6176590
Moore meets maxwell.	Raul Camposano,Dipanjan Gope,Stefano Grivet-Talocia,Vikram Jandhyala	10.1109/DATE.2012.6176688
Towards parallel execution of IEC 61131 industrial cyber-physical systems applications.	Arquimedes Canedo,Mohammad Abdullah Al Faruque	10.1109/DATE.2012.6176530
Panel: What is EDA doing for trailing edge technologies?	Marco Casale-Rossi,Pierluigi Rolandi,Andreas Bruening,Antun Domic,Rainer Kress 0002,Joseph Sawicki,Christian Sebeke	10.1109/DATE.2012.6176620
Embedded systems and software challenges in electric vehicles.	Samarjit Chakraborty,Martin Lukasiewycz,Christian Buckl,Suhaib A. Fahmy,Naehyuck Chang,Sangyoung Park,Younghyun Kim 0001,Patrick Leteinturier,Hans Adlkofer	10.1109/DATE.2012.6176508
A scan pattern debugger for partial scan industrial designs.	Kameshwar Chandrasekar,Supratik K. Misra,Sanjay Sengupta,Michael S. Hsiao	10.1109/DATE.2012.6176531
RTL analysis and modifications for improving at-speed test.	Kai-Hui Chang,Hong-Zu Chou,Igor L. Markov	10.1109/DATE.2012.6176504
Congestion-aware scheduling for NoC-based reconfigurable systems.	Hung-Lin Chao,Yean-Ru Chen,Sheng-Ya Tong,Pao-Ann Hsiung,Sao-Jie Chen	10.1109/DATE.2012.6176721
Static analysis of asynchronous clock domain crossings.	Shubhyant Chaturvedi	10.1109/DATE.2012.6176664
An FPGA-based parallel processor for Black-Scholes option pricing using finite differences schemes.	Georgios Chatziparaskevas,Andreas Brokalakis,Ioannis Papaefstathiou	10.1109/DATE.2012.6176562
Dynamically reconfigurable hybrid cache: An energy-efficient last-level cache design.	Yu-Ting Chen,Jason Cong,Hui Huang 0001,Bin Liu 0006,Chunyue Liu,Miodrag Potkonjak,Glenn Reinman	10.1109/DATE.2012.6176431
Characterization of the bistable ring PUF.	Qingqing Chen 0004,György Csaba,Paolo Lugli,Ulf Schlichtmann,Ulrich Rührmair	10.1109/DATE.2012.6176596
Out-of-order parallel simulation for ESL design.	Weiwei Chen 0001,Xu Han 0002,Rainer Dömer	10.1109/DATE.2012.6176447
QBf-based boolean function bi-decomposition.	Huan Chen 0001,Mikolás Janota,João Marques-Silva 0001	10.1109/DATE.2012.6176606
CACTI-3DD: Architecture-level modeling for 3D die-stacked DRAM main memory.	Ke Chen 0020,Sheng Li 0007,Naveen Muralimanohar,Jung Ho Ahn,Jay B. Brockman,Norman P. Jouppi	10.1109/DATE.2012.6176428
Nano-Electro-Mechanical relays for FPGA routing: Experimental demonstration and a design technique.	Chen Chen 0018,W. Scott Lee,Roozbeh Parsa,Soogine Chong,J. Provine,Jeff Watt,Roger T. Howe,H.-S. Philip Wong,Subhasish Mitra	10.1109/DATE.2012.6176703
Online scheduling for multi-core shared reconfigurable fabric.	Liang Chen,Thomas Marconi,Tulika Mitra	10.1109/DATE.2012.6176537
3DHLS: Incorporating high-level synthesis in physical planning of three-dimensional (3D) ICs.	Yibo Chen,Guangyu Sun 0003,Qiaosha Zou,Yuan Xie 0001	10.1109/DATE.2012.6176673
