A novel low power, variable resolution pipelined ADC.	Mahesh Kumar Adimulam,Sreehari Veeramachaneni,M. B. Srinivas	10.1109/SOCCON.2009.5398061
Accurate power estimation of hardware co-processors using system level simulation.	Sumit Ahuja,Deepak Mathaikutty,Avinash Lakshminarayana,Sandeep K. Shukla	10.1109/SOCCON.2009.5398009
JavaFlow - A Java dataflow machine.	Robert J. Ascott,Earl E. Swartzlander Jr.	10.1109/SOCCON.2009.5398055
Clocked semi-floating-gate ultra low-voltage inverting current mirror.	Yngvar Berg,Omid Mirmotahari	10.1109/SOCCON.2009.5398036
Clocked semi-floating-gate ultra low-voltage symmetric and bidirectional current mirror.	Yngvar Berg,Omid Mirmotahari	10.1109/SOCCON.2009.5398034
Hardware implementation on PCB in tandem with FPGA and experimental validation of a novel true random binary generator.	Marta Blaszczyk,Richard A. Guinee	10.1109/SOCCON.2009.5398100
A 2.1-mW 0.3V-1.0V wide locking range multiphase DLL using self-estimated SAR algorithm.	Yi-Ming Chang,Ming-Hung Chang,Wei Hwang	10.1109/SOCCON.2009.5398082
High-performance architecture of H.264 integer-pixel motion estimation IP for real-time 1080HD video CODEC.	Hoyoung Chang,Soojin Kim,Seonyoung Lee,Kyeongsoon Cho	10.1109/SOCCON.2009.5398003
Plenary presentation B.	Liang-Gee Chen	10.1109/SOCCON.2009.5398110
OAL: An obstacle-aware legalization in standard cell placement with displacement minimization.	Sheng Chou,Tsung-Yi Ho	10.1109/SOCCON.2009.5398030
A configurable length, Fused Multiply-Add floating point unit for a VLIW processor.	Vassilios A. Chouliaras,Konstantinos Manolopoulos,Dionysios I. Reisis	10.1109/SOCCON.2009.5398088
SoC framework for FPGA: A case study of LTE PUSCH receiver.	Süleyman Sirri Demirsoy,Kellie Marks	10.1109/SOCCON.2009.5398103
Microwave IC design for broadband receivers.	Liam M. Devlin	10.1109/SOCCON.2009.5397995
A holistic design approach for systems on chip.	Franz Dielacher,Christian Vogel 0001,Peter Singerl,Stefan Mendel,Andreas Wiesbauer	10.1109/SOCCON.2009.5398035
Introduction to the SystemC AMS DRAFT standard.	Karsten Einwich,Christoph Grimm 0001,Martin Barnasconi,Alain Vachoux	10.1109/SOCCON.2009.5397994
High throughput architecture for CLICHÉ Network on Chip.	Mohamed A. Abd El-Ghany,Magdy A. El-Moursy,Mohammed Ismail 0001	10.1109/SOCCON.2009.5398069
Low power RS codec using cell-based reconfigurable processor.	Ahmed O. El-Rayis,Xin Zhao,Tughrul Arslan,Ahmet T. Erdogan	10.1109/SOCCON.2009.5398042
A low-power pairing-based cryptographic accelerator for embedded security applications.	Tom English,Maurice Keller,Ka Lok Man,Emanuel M. Popovici,Michel P. Schellekens,William P. Marnane	10.1109/SOCCON.2009.5398017
Keynote speaker.	Hermann Eul	10.1109/SOCCON.2009.5398112
A versatile fading simulator for on-chip verification of MIMO communication systems.	Saeed Fouladi Fard,Amirhossein Alimohammad,Bruce F. Cockburn,Christian Schlegel	10.1109/SOCCON.2009.5398041
High path-count multirate Rayleigh fading channel simulator with time-multiplexed datapath.	Saeed Fouladi Fard,Amirhossein Alimohammad,Bruce F. Cockburn,Christian Schlegel	10.1109/SOCCON.2009.5398008
Generic routing rules and a scalable access enhancement for the Network-on-Chip RECONNECT.	Alexander Fell,Prasenjit Biswas,Jugantor Chetia,S. K. Nandy 0001,Ranjani Narayan	10.1109/SOCCON.2009.5398048
54-65 GHz six port demodulator.	Vincent F. Fusco,Chuang Wang	10.1109/SOCCON.2009.5398077
Ultra wideband 32-67GHz phase shift keyed modulator.	Vincent F. Fusco,Chuang Wang	10.1109/SOCCON.2009.5398078
