Plutus: Bandwidth-Efficient Memory Security for GPUs.	Rahaf Abdullah,Huiyang Zhou,Amro Awad	10.1109/HPCA56546.2023.10071100
FAB: An FPGA-based Accelerator for Bootstrappable Fully Homomorphic Encryption.	Rashmi Agrawal,Leo de Castro,Guowei Yang,Chiraag Juvekar,Rabia Tugce Yazicigil,Anantha P. Chandrakasan,Vinod Vaikuntanathan,Ajay Joshi	10.1109/HPCA56546.2023.10070953
EVE: Ephemeral Vector Engines.	Khalid Al-Hawaj,Tuan Ta,Nick Cebry,Shady Agwa,Olalekan Afuye,Eric Hall,Courtney Golden,Alyssa B. Apsel,Christopher Batten	10.1109/HPCA56546.2023.10071074
A Storage-Effective BTB Organization for Servers.	Truls Asheim,Boris Grot,Rakesh Kumar 0003	10.1109/HPCA56546.2023.10070938
Mitigating GPU Core Partitioning Performance Effects.	Aaron Barnes,Fangjia Shen,Timothy G. Rogers	10.1109/HPCA56546.2023.10070957
A Systematic Study of DDR4 DRAM Faults in the Field.	Majed Valad Beigi,Yi Cao,Sudhanva Gurumurthi,Charles Recchia,Andrew Walton,Vilas Sridharan	10.1109/HPCA56546.2023.10071066
Are Randomized Caches Truly Random? Formal Analysis of Randomized-Partitioned Caches.	Anirban Chakraborty,Sarani Bhattacharya,Sayandeep Saha,Debdeep Mukhopadhyay	10.1109/HPCA56546.2023.10071041
iCache: An Importance-Sampling-Informed Cache for Accelerating I/O-Bound DNN Model Training.	Weijian Chen 0002,Shuibing He,Yaowen Xu,Xuechen Zhang,Siling Yang,Shuang Hu,Xian-He Sun,Gang Chen 0001	10.1109/HPCA56546.2023.10070964
A Pulse Generation Framework with Augmented Program-aware Basis Gates and Criticality Analysis.	Yan-Hao Chen,Yuwei Jin,Fei Hua,Ari B. Hayes,Ang Li 0006,Yunong Shi,Eddy Z. Zhang	10.1109/HPCA56546.2023.10070990
BM-Store: A Transparent and High-performance Local Storage Architecture for Bare-metal Clouds Enabling Large-scale Deployment.	Yiquan Chen,Jiexiong Xu,Chengkun Wei,Yijing Wang,Xin Yuan,Yangming Zhang,Xulin Yu,Yi Chen,Zeke Wang,Shuibing He,Wenzhi Chen	10.1109/HPCA56546.2023.10071029
ParallelNN: A Parallel Octree-based Nearest Neighbor Search Accelerator for 3D Point Clouds.	Faquan Chen,Rendong Ying,Jianwei Xue,Fei Wen,Peilin Liu	10.1109/HPCA56546.2023.10070940
KRISP: Enabling Kernel-wise RIght-sizing for Spatial Partitioned GPU Inference Servers.	Marcus Chow,Ali Jahanshahi,Daniel Wong 0001	10.1109/HPCA56546.2023.10071121
D-Shield: Enabling Processor-side Encryption and Integrity Verification for Secure NVMe Drives.	Md Hafizul Islam Chowdhuryy,Myoungsoo Jung,Fan Yao,Amro Awad	10.1109/HPCA56546.2023.10070924
CEGMA: Coordinated Elastic Graph Matching Acceleration for Graph Matching Networks.	Yue Dai,Youtao Zhang,Xulong Tang	10.1109/HPCA56546.2023.10070956
The Imitation Game: Leveraging CopyCats for Robust Native Gate Selection in NISQ Programs.	Poulami Das 0005,Eric Kessler,Yunong Shi	10.1109/HPCA56546.2023.10071025
ViTALiTy: Unifying Low-rank and Sparse Approximation for Vision Transformer Acceleration with a Linear Taylor Attention.	Jyotikrishna Dass,Shang Wu,Huihong Shi,Chaojian Li,Zhifan Ye,Zhongfeng Wang 0001,Yingyan Lin	10.1109/HPCA56546.2023.10071081
HeatViT: Hardware-Efficient Adaptive Token Pruning for Vision Transformers.	Peiyan Dong,Mengshu Sun,Alec Lu,Yanyue Xie,Kenneth Liu,Zhenglun Kong,Xin Meng,Zhengang Li,Xue Lin,Zhenman Fang,Yanzhi Wang	10.1109/HPCA56546.2023.10071047
