Requirements Engineering for Health Data Analytics: Challenges and Possible Directions.	Lin Liu 0001,Letong Feng,Zhanqiang Cao,Jingdong Li	10.1109/RE.2016.48
Requirements Engineering Visualization: A Systematic Literature Review.	Zahra Shakeri Hossein Abad,Mohammad Noaeen,Guenther Ruhe	10.1109/RE.2016.61
Towards a Regulator-Oriented Regulatory Intelligence Framework.	Okhaide Akhigbe	10.1109/RE.2016.26
Towards Improved Requirements Engineering with SysML and the User Requirements Notation.	Daniel Amyot,Amal Ahmed Anda,Malak Baslyman,Lysanne Lessard,Jean-Michel Bruel	10.1109/RE.2016.58
Towards an Approach to Stimulate Architectural Thinking during Requirements Engineering Phase.	Preethu Rose Anish	10.1109/RE.2016.30
Requirements Engineering for Retrofittable Subsea Equipment.	Jason Baker,Patrick Ferraioli,Luis R. Pereira,Abram Hudson,Gregg Barton,Sagar Bhatt,Matt Fritz,Ryan Odegard	10.1109/RE.2016.44
A Serious Game for Eliciting Social Engineering Security Requirements.	Kristian Beckers,Sebastian Pape 0001	10.1109/RE.2016.39
A Theory of Vagueness and Privacy Risk Perception.	Jaspreet Bhatia,Travis D. Breaux,Joel R. Reidenberg,Thomas B. Norton	10.1109/RE.2016.20
Delivering Customer Value in the Age of Autonomous, Continuously Evolving Systems.	Jan Bosch	10.1109/RE.2016.16
Stimulating Stakeholders&apos; Imagination: New Creativity Triggers for Eliciting Novel Requirements.	Corentin Burnay,Jennifer Horkoff,Neil A. M. Maiden	10.1109/RE.2016.36
A Modular Requirements Engineering Framework for Web-Based Toolchain Integration.	Robert Darimont,Wei Zhao,Christophe Ponsard,Arnaud Michot	10.1109/RE.2016.49
i*ToNuSMV: A Prototype for Enabling Model Checking of i* Models.	Novarun Deb,Nabendu Chaki,Aditya K. Ghose	10.1109/RE.2016.62
TraceBoK: Toward a Software Requirements Traceability Body of Knowledge.	Ana Marcia Debiasi Duarte,Denio Duarte,Marcello Thiry	10.1109/RE.2016.32
Requirements Engineering for the Digital Transformation: Industry Panel.	Christof Ebert,Carlos Henrique C. Duarte	10.1109/RE.2016.21
Challenging Incompleteness of Performance Requirements by Sentence Patterns.	Jonas Eckhardt,Andreas Vogelsang,Henning Femmer,Philipp Mager	10.1109/RE.2016.24
Ambiguity Cues in Requirements Elicitation Interviews.	Alessio Ferrari 0001,Paola Spoletini,Stefania Gnesi	10.1109/RE.2016.25
Quality-Impact Assessment of Software Systems.	Farnaz Fotrousi	10.1109/RE.2016.53
Requirements Engineering as Innovation Journalism: A Research Preview.	Samuel A. Fricker,Ernest Wallmüller,Ina Paschen	10.1109/RE.2016.57
ResDevOps: A Software Engineering Framework for Achieving Long-Lasting Complex Systems.	Angelo Furfaro,Teresa Gallo,Alfredo Garro,Domenico Saccà,Andrea Tundis	10.1109/RE.2016.15
Trace++: A Traceability Approach to Support Transitioning to Agile Software Engineering.	Felipe Furtado,Andrea Zisman	10.1109/RE.2016.47
Generating Testing Codes for Behavior-Driven Development from Problem Diagrams: A Tool-Based Approach.	Ning Gao,Zhi Li	10.1109/RE.2016.54
Privacy Requirements: Findings and Lessons Learned in Developing a Privacy Platform.	Mohamad Gharib,Mattia Salnitri,Elda Paja,Paolo Giorgini,Haralambos Mouratidis,Michalis Pavlidis,José Fran. Ruiz,Sandra Fernandez,Andrea Della Siria	10.1109/RE.2016.13
An Exploratory Study on User Interaction Challenges When Handling Interconnected Requirements Artifacts of Various Sizes.	Parisa Ghazi,Martin Glinz	10.1109/RE.2016.52
AnalyticGraph.com: Toward Next Generation Requirements Modeling and Reasoning Tools.	Joseph Gillain,Corentin Burnay,Ivan Jureta,Stéphane Faulkner	10.1109/RE.2016.33
Continuous Requirements Engineering Using Model Federation.	Fahad Rafique Golra,Antoine Beugnard,Fabien Dagnat,Sylvain Guérin,Christophe Guychard	10.1109/RE.2016.42
Evaluation of Requirements Models.	Catarina Gralha	10.1109/RE.2016.28
Looking into the Crystal Ball: Requirements Evolution over Time.	Alicia M. Grubb,Marsha Chechik	10.1109/RE.2016.45
A Needle in a Haystack: What Do Twitter Users Say about Software?	Emitza Guzman,Rana Alkadhi,Norbert Seyff	10.1109/RE.2016.67
Goal-Oriented Requirements Engineering: A Systematic Literature Map.	Jennifer Horkoff,Fatma Basak Aydemir,Evellin Cardoso,Tong Li 0001,Alejandro Maté,Elda Paja,Mattia Salnitri,John Mylopoulos,Paolo Giorgini	10.1109/RE.2016.41
An Exploratory Study on Handling Requirements and Acceptance Test Documentation in Industry.	Sofija Hotomski,Eya Ben Charrada,Martin Glinz	10.1109/RE.2016.37
Managing Requirements Change the Informal Way: When Saying &apos;No&apos; is Not an Option.	Waqar Hussain,Didar Zowghi,Tony Clear,Stephen G. MacDonell,Kelly Blincoe	10.1109/RE.2016.64
SCCMT: A Stigmergy-Based Collaborative Conceptual Modeling Tool.	Yi Jiang,Shijun Wang,Kai Fu,Wei Zhang 0004,Haiyan Zhao	10.1109/RE.2016.27
NANE: Identifying Misuse Cases Using Temporal Norm Enactments.	Özgür Kafali,Munindar P. Singh,Laurie A. Williams	10.1109/RE.2016.34
Supporting Requirements Elicitation by Tool-Supported Video Analysis.	Oliver Karras,Stephan Kiesling,Kurt Schneider	10.1109/RE.2016.10
Exact Analysis for Next Release Problem.	Lingbo Li	10.1109/RE.2016.7
