A novel criticality computation method in statistical timing analysis.	Feng Wang 0004,Yuan Xie 0001,Hai Ju	
Energy and execution time analysis of a software-based trusted platform module.	Najwa Aaraj,Anand Raghunathan,Srivaths Ravi 0001,Niraj K. Jha	
Simulation-based reusable posynomial models for MOS transistor parameters.	Varun Aggarwal,Una-May O&apos;Reilly	10.1109/DATE.2007.364569
Worst-case design and margin for embedded SRAM.	Robert C. Aitken,Sachin Idgunji	
A symbolic methodology for the verification of analog and mixed signal designs.	Ghiath Al Sammane,Mohamed H. Zaki,Sofiène Tahar	10.1109/DATE.2007.364599
An area optimized reconfigurable encryptor for AES-Rijndael.	Monjur Alam,Sonai Ray,Debdeep Mukhopadhyay,Santosh Ghosh,Dipanwita Roy Chowdhury,Indranil Sengupta 0001	
Modeling and simulation alternatives for the design of networked embedded systems.	Elisa Alessio,Franco Fummi,Davide Quaglia,Maura Turolla	10.1109/DATE.2007.364429
Compact hardware design of Whirlpool hashing core.	Timo Alho,Panu Hämäläinen,Marko Hännikäinen,Timo D. Hämäläinen	
Design of high-resolution MOSFET-only pipelined ADCs with digital calibration.	Hamed Aminzadeh,Mohammad Danaie,Reza Lotfi	10.1109/DATE.2007.364629
Re-configuration of sub-blocks for effective application of time domain tests.	Jens Anders,Shaji Krishnan,Guido Gronthoud	10.1109/DATE.2007.364678
Interactive presentation: Improving the fault tolerance of nanometric PLA designs.	Federico Angiolini,M. Haykel Ben Jamaa,David Atienza,Luca Benini,Giovanni De Micheli	10.1109/DATE.2007.364654
Interactive presentation: Low cost debug architecture using lossy compression for silicon debug.	Ehab Anis,Nicola Nicolici	10.1109/DATE.2007.364595
Mapping control-intensive video kernels onto a coarse-grain reconfigurable architecture: the H.264/AVC deblocking filter.	C. Arbelo,Andreas Kanstein,Sebastián López,José Francisco López,Mladen Berekovic,Roberto Sarmiento,Jean-Yves Mignolet	10.1109/DATE.2007.364587
