Next Generation Design For Testability, Debug and Reliability Using Formal Techniques.	Sebastian Huhn 0001,Rolf Drechsler	10.1109/ITC50671.2022.00086
RCANet: Root Cause Analysis via Latent Variable Interaction Modeling for Yield Improvement.	Xiaopeng Zhang 0009,Shoubo Hu,Zhitang Chen,Shengyu Zhu 0001,Evangeline F. Y. Young,Pengyun Li,Cheng Chen,Yu Huang,Jianye Hao	10.1109/ITC50671.2022.00017
Comprehensive Power-Aware ATPG Methodology for Complex Low-Power Designs.	Khader S. Abdel-Hafez,Michael Dsouza,Likith Kumar Manchukonda,Elddie Tsai,Karthikeyan Natarajan,Ting-Pu Tai,Wenhao Hsueh,Smith Lai	10.1109/ITC50671.2022.00041
Compact Functional Test Generation for Memristive Deep Learning Implementations using Approximate Gradient Ranking.	Soyed Tuhin Ahmed,Mehdi B. Tahoori	10.1109/ITC50671.2022.00032
An innovative Strategy to Quickly Grade Functional Test Programs.	Francesco Angione,Paolo Bernardi,A. Calabrese,Lorenzo Cardone,A. Niccoletti,Davide Piumatti,Stefano Quer,Davide Appello,Vincenzo Tancorre,Roberto Ugioli	10.1109/ITC50671.2022.00044
A Novel Protection Technique for Embedded Memories with Optimized PPA.	Costas Argyrides,Vilas Sridharan,Hayk Danoyan,Gurgen Harutyunyan,Yervant Zorian	10.1109/ITC50671.2022.00089
Unsupervised Learning-based Early Anomaly Detection in AMS Circuits of Automotive SoCs.	Ayush Arunachalam,Athulya Kizhakkayil,Shamik Kundu,Arnab Raha,Suvadeep Banerjee,Robert Jin,Fei Su,Kanad Basu	10.1109/ITC50671.2022.00031
Low Cost High Accuracy Stimulus Generator for On-chip Spectral Testing.	Kushagra Bhatheja,Shravan K. Chaganti,Degang Chen 0001,Xiankun Robert Jin,Chris C. Dao,Juxiang Ren,Abhishek Kumar,Daniel Correa,Mark Lehmann,Thomas Rodriguez,Eric Kingham,Joel R. Knight,Allan Dobbin,Scott W. Herrin,Doug Garrity	10.1109/ITC50671.2022.00063
Application of Sampling in Industrial Analog Defect Simulation.	Mayukh Bhattacharya,Beatrice Solignac,Michael Dürr	10.1109/ITC50671.2022.00051
New R&amp;R Methodology in Semiconductor Manufacturing Electrical Testing.	Lorella Bordogna,Fabio Brembilla,Alberto Pagani,Marco Spinetta	10.1109/ITC50671.2022.00048
Zero Trust Approach to IC Manufacturing and Testing.	Brian Buras,Constantinos Xanthopoulos,Ken Butler,Jason Kim 0008	10.1109/ITC50671.2022.00077
AI-Driven Assurance of Hardware IP against Reverse Engineering Attacks.	Prabuddha Chakraborty,Swarup Bhunia	10.1109/ITC50671.2022.00081
Scan-Based Test Chip Design with XOR-based C-testable Functional Blocks.	Yan-Fu Chen,Duo-Yao Kang,Kuen-Jong Lee	10.1109/ITC50671.2022.00015
Wafer Defect Pattern Classification with Explainable-Decision Tree Technique.	Ken Chau-Cheung Cheng,Katherine Shu-Min Li,Sying-Jyan Wang,Andrew Yi-Ann Huang,Chen-Shiun Lee,Leon Li-Yang Chen,Peter Yi-Yu Liao,Nova Cheng-Yen Tsai	10.1109/ITC50671.2022.00070
