Fault tolerant placement and defect reconfiguration for nano-FPGAs.	Amit Agarwal,Jason Cong,Brian Tagiku	10.1109/ICCAD.2008.4681655
More Moore: foolish, feasible, or fundamentally different?	Rob Aitken,Jerry Bautista,Wojciech Maly,Jan M. Rabaey	10.1109/ICCAD.2008.4681540
ThermalScope: multi-scale thermal analysis for nanometer-scale integrated circuits.	Nicholas Allec,Zyad Hassan,Li Shang,Robert P. Dick,Ronggui Yang	10.1109/ICCAD.2008.4681639
MUTE-AES: a multiprocessor architecture to prevent power analysis based side channel attack of the AES algorithm.	Jude Angelo Ambrose,Sri Parameswaran,Aleksandar Ignjatovic	10.1109/ICCAD.2008.4681650
The analysis of cyclic circuits with Boolean satisfiability.	John D. Backes,Brian Fett,Marc D. Riedel	10.1109/ICCAD.2008.4681565
Challenges at 45nm and beyond.	Dan Bailey,Eric Soenen,Puneet Gupta,Paul G. Villarrubia,Sang H. Dhong	10.1109/ICCAD.2008.4681538
Electrically driven optical proximity correction based on linear programming.	Shayak Banerjee,Praveen Elakkumanan,Lars Liebmann,Michael Orshansky	10.1109/ICCAD.2008.4681617
Comprehensive procedure for fast and accurate coupled oscillator network simulation.	Prateek Bhansali,Shweta Srivastava,Xiaolue Lai,Jaijeet S. Roychowdhury	10.1109/ICCAD.2008.4681670
Temperature-aware test scheduling for multiprocessor systems-on-chip.	David R. Bild,Sanchit Misra,Thidapat Chantem,Prabhat Kumar 0002,Robert P. Dick,Xiaobo Sharon Hu,Li Shang,Alok N. Choudhary	10.1109/ICCAD.2008.4681552
Race analysis for SystemC using model checking.	Nicolas Blanc,Daniel Kroening	10.1109/ICCAD.2008.4681598
Guaranteed stable projection-based model reduction for indefinite and unstable linear systems.	Bradley N. Bond,Luca Daniel	10.1109/ICCAD.2008.4681657
FBT: filled buffer technique to reduce code size for VLIW processors.	Talal Bonny,Jörg Henkel	10.1109/ICCAD.2008.4681629
Evaluation of voltage interpolation to address process variations.	Kevin Brownell,Gu-Yeon Wei,David M. Brooks	10.1109/ICCAD.2008.4681626
Performance optimization of elastic systems using buffer resizing and buffer insertion.	Dmitry Bufistov,Jorge Júlvez,Jordi Cortadella	10.1109/ICCAD.2008.4681613
Automated abstraction by incremental refinement in interpolant-based model checking.	Gianpiero Cabodi,Paolo Camurati,Marco Murciano	10.1109/ICCAD.2008.4681563
Hardware protection and authentication through netlist level obfuscation.	Rajat Subhra Chakraborty,Swarup Bhunia	10.1109/ICCAD.2008.4681649
NTHU-Route 2.0: a fast and stable global router.	Yen-Jung Chang,Yu-Ting Lee,Ting-Chi Wang	10.1109/ICCAD.2008.4681595
Mixed-signal simulation challenges and solutions.	Henry Chang,William Walker,John G. Maneatis,John F. Croix	10.1109/ICCAD.2008.4681539
Constraint graph-based macro placement for modern mixed-size circuit designs.	Hsin-Chen Chen,Yi-Lin Chuang,Yao-Wen Chang,Yung-Chung Chang	10.1109/ICCAD.2008.4681577
Integrated circuit design with NEM relays.	Fred Chen,Hei Kam,Dejan Markovic,Tsu-Jae King Liu,Vladimir Stojanovic,Elad Alon	10.1109/ICCAD.2008.4681660
Transition-aware decoupling-capacitor allocation in power noise reduction.	Po-Yuan Chen,Che-Yu Liu,TingTing Hwang	10.1109/ICCAD.2008.4681610
What can brain researchers learn from computer engineers and vice versa?	Dmitri &quot;Mitya&quot; Chklovskii	10.1109/ICCAD.2008.4681533
Double patterning technology friendly detailed routing.	Minsik Cho,Yongchan Ban,David Z. Pan	10.1109/ICCAD.2008.4681622
Diastolic arrays: throughput-driven reconfigurable computing.	Myong Hyon Cho,Chih-Chi Cheng,Michel A. Kinsy,G. Edward Suh,Srinivas Devadas	10.1109/ICCAD.2008.4681615
System-level power estimation using an on-chip bus performance monitoring unit.	Youngjin Cho,Younghyun Kim 0001,Sangyoung Park,Naehyuck Chang	10.1109/ICCAD.2008.4681566
A statistical approach for full-chip gate-oxide reliability analysis.	Kaviraj Chopra,Cheng Zhuo,David T. Blaauw,Dennis Sylvester	10.1109/ICCAD.2008.4681653
STEEL: a technique for stress-enhanced standard cell library design.	Brian Cline,Vivek Joshi,Dennis Sylvester,David T. Blaauw	10.1109/ICCAD.2008.4681652
MC-Sim: an efficient simulation tool for MPSoC designs.	Jason Cong,Karthik Gururaj,Guoling Han,Adam Kaplan,Mishali Naik,Glenn Reinman	10.1109/ICCAD.2008.4681599
Proactive temperature balancing for low cost thermal management in MPSoCs.	Ayse Kivilcim Coskun,Tajana Simunic Rosing,Kenny C. Gross	10.1109/ICCAD.2008.4681582
Statistical modeling of metal-gate work-function variability in emerging device technologies and implications for circuit design.	Hamed F. Dadgour,Vivek De,Kaustav Banerjee	10.1109/ICCAD.2008.4681585
Breaking the simulation barrier: SRAM evaluation through norm minimization.	Lara Dolecek,Masood Qazi,Devavrat Shah,Anantha P. Chandrakasan	10.1109/ICCAD.2008.4681593
SRAM dynamic stability: theory, variability and analysis.	Wei Dong 0002,Peng Li 0001,Garng M. Huang	10.1109/ICCAD.2008.4681601
A capacitance solver for incremental variation-aware extraction.	Tarek A. El-Moselhy,Ibrahim M. Elfadel,Luca Daniel	10.1109/ICCAD.2008.4681647
Decoupling capacitance allocation for timing with statistical noise model and timing analysis.	Takashi Enami,Masanori Hashimoto,Takashi Sato	10.1109/ICCAD.2008.4681609
Area-I/O flip-chip routing for chip-package co-design.	Jia-Wei Fang,Yao-Wen Chang	10.1109/ICCAD.2008.4681624
Routing for chip-package-board co-design considering differential pairs.	Jia-Wei Fang,Kuan-Hsien Ho,Yao-Wen Chang	10.1109/ICCAD.2008.4681623
ROAdNoC: runtime observability for an adaptive network on chip architecture.	Mohammad Abdullah Al Faruque,Thomas Ebi,Jörg Henkel	10.1109/ICCAD.2008.4681628
Multigrid on GPU: tackling power grid analysis on parallel SIMT platforms.	Zhuo Feng,Peng Li 0001	10.1109/ICCAD.2008.4681645
Module locking in biochemical synthesis.	Brian Fett,Marc D. Riedel	10.1109/ICCAD.2008.4681661
Importance sampled circuit learning ensembles for robust analog IC design.	Peng Gao,Trent McConaghy,Georges G. E. Gielen	10.1109/ICCAD.2008.4681604
Using test data to improve IC quality and yield.	Anne Gattiker	10.1109/ICCAD.2008.4681663
Minimizing the energy cost of throughput in a linear pipeline by opportunistic time borrowing.	Mohammad Ghasemazar,Massoud Pedram	10.1109/ICCAD.2008.4681567
Performance estimation and slack matching for pipelined asynchronous architectures with choice.	Gennette Gill,Vishal Gupta,Montek Singh	10.1109/ICCAD.2008.4681614
