Trust in Social-Sensor Cloud Service.	Tooba Aamir,Hai Dong,Athman Bouguettaya	10.1109/ICWS.2018.00061
Adaptive Cache Replacement in Efficiently Querying Semantic Big Data.	Usman Akhtar,Sungyoung Lee	10.1109/ICWS.2018.00063
Quality Based Data Integration for Enriching User Data Sources in Service Lakes.	Hiba Alili,Khalid Belhajjame,Rim Drira,Daniela Grigori,Henda Hajjami Ben Ghézala	10.1109/ICWS.2018.00028
GHTraffic: A Dataset for Reproducible Research in Service-Oriented Computing.	Thilini Bhagya,Jens Dietrich 0001,Hans W. Guesgen,Steve Versteeg	10.1109/ICWS.2018.00023
Semantic-Based Information Sharing in Vehicular Networks.	Himlun Bista,I-Ling Yen,Farokh B. Bastani,Martin Mueller,Darnell Moore	10.1109/ICWS.2018.00043
PFS: A Personalized Flight Recommendation Service via Cross-Domain Triadic Factorization.	Jian Cao 0001,Yuchang Xu,Huisi Ou,Yudong Tan,Quan-Wu Xiao	10.1109/ICWS.2018.00039
Confidential Business Process Execution on Blockchain.	Barbara Carminati,Christian Rondanini,Elena Ferrari	10.1109/ICWS.2018.00015
A Service-Based Fog Execution Environment for the IoT-Aware Business Process Applications.	Yong-Yang Cheng,Shuai Zhao 0001,Bo Cheng 0001,Junliang Chen	10.1109/ICWS.2018.00052
HPC2-ARS: An Architecture for Real-Time Analytic of Big Data Streams.	Yingchao Cheng,Zhifeng Hao,Ruichu Cai,Wen Wen	10.1109/ICWS.2018.00051
URoad: An Efficient Algorithm for Large-Scale Dynamic Ridesharing Service.	Jing Fan,Jinting Xu,Chenyu Hou,Bin Cao 0004,Tianyang Dong,Shiwei Cheng	10.1109/ICWS.2018.00009
CommuteShare: A Ridesharing Service for Daily Commuters Using Cross-Domain Urban Big Data.	Xiaoliang Fan,Chang Xu,Fang Tang,Jianzhong Qi 0001,Xiao Liu 0004,Longbiao Chen,Cheng Wang 0003	10.1109/ICWS.2018.00046
Pipekit: A Deployment Tool with Advanced Scheduling and Inter-Service Communication for Multi-Tier Applications.	Pablo Chico de Guzmán,Felipe Gorostiaga,César Sánchez 0001	10.1109/ICWS.2018.00066
A Probabilistic Model for Service Clustering - Jointly Using Service Invocation and Service Characteristics.	Dongxiao He,Xue Yang,Zhiyong Feng 0002,Shizhan Chen,Keman Huang,Zhenzhu Wang,Françoise Fogelman-Soulié	10.1109/ICWS.2018.00047
Log2Sim: Automating What-If Modeling and Prediction for Bandwidth Management of Cloud Hosted Web Services.	Jianpeng Hu,Linpeng Huang,Tianqi Sun,Yuchang Xu,Xiaolong Gong	10.1109/ICWS.2018.00020
High Performance Visual Inspection Service Architecture - Squeezing the Most Out of Commodity Servers.	Guoqiang Hu,Peng Ji,Jun Zhu,Bowen Wei,Zhe Yan,Lei He	10.1109/ICWS.2018.00065
Discovering Spatio-Temporal Relationships among IoT Services.	Bing Huang,Athman Bouguettaya,Azadeh Ghari Neiat	10.1109/ICWS.2018.00058
Web Services for Emergencies: Multi-Transport, Multi-Cloud, Multi-Role.	Derek Jacoby,Nico Preston,Madhav Malhotra,Yvonne Coady	10.1109/ICWS.2018.00054
Functionality-Oriented Microservice Extraction Based on Execution Trace Clustering.	Wuxia Jin,Ting Liu 0002,Qinghua Zheng,Di Cui,Yuanfang Cai	10.1109/ICWS.2018.00034
On Integrating Knowledge Graph Embedding into SPARQL Query Processing.	Hyunjoong Kang,Sanghyun Hong 0001,Kookjin Lee,Noseong Park,Soonhyun Kwon	10.1109/ICWS.2018.00064
Linked USDL Privacy: Describing Privacy Policies for Services.	Georgia M. Kapitsaki,Joseph Ioannou,Jorge Cardoso 0001,Carlos Pedrinaci	10.1109/ICWS.2018.00014
A Web Service for Author Name Disambiguation in Scholarly Databases.	Kunho Kim,Athar Sefid,Bruce A. Weinberg,C. Lee Giles	10.1109/ICWS.2018.00041
