Quad DCVS dynamic logic fault modeling and testing.	R. Dean Adams,Edmond S. Cooley,Patrick R. Hansen	10.1109/TEST.1998.743174
Scan chain design for test time reduction in core-based ICs.	Joep Aerts,Erik Jan Marinissen	10.1109/TEST.1998.743185
On-chip versus off-chip test: an artificial dichotomy.	Robert C. Aitken	10.1109/TEST.1998.743346
On-line testing of scalable signal processing architectures using a software test method.	Chouki Aktouf,Ghassan Al Hayek,Chantal Robach	10.1109/TEST.1998.743285
Integrated probe card/interface solutions for specific test applications.	Jim Anderson	10.1109/TEST.1998.743165
Generating interconnect models from prototype hardware.	Frank W. Angelotti	10.1109/TEST.1998.743179
Digital oscillation-test method for delay and stuck-at fault testing of digital circuits.	Karim Arabi,Hassan Ihs,Christian Dufaza,Bozena Kaminska	10.1109/TEST.1998.743141
Spice up your life: simulate mixed-signal ICs!	Keith Baker	10.1109/TEST.1998.743321
Can model-based and case-based expert systems operate together?	Moshe Ben-Bassat,Israel Beniaminy,David Joseph	10.1109/TEST.1998.743263
A fault injection environment for microprocessor-based boards.	Alfredo Benso,Paolo Prinetto,Maurizio Rebaudengo,Matteo Sonza Reorda	10.1109/TEST.1998.743259
Testability access of the high speed test features in the Alpha 21264 microprocessor.	Dilip K. Bhavsar,David R. Akeson,Michael K. Gowan,Daniel B. Jackson	10.1109/TEST.1998.743190
A highly testable and diagnosable fabrication process test chip.	Dilip K. Bhavsar,Ugonna Echeruo,David R. Akeson,William J. Bowhill	10.1109/TEST.1998.743274
Testing a multichip package for a consumer communications application.	Alex S. Biewenga,Math Muris,Rodger Schuttert,Urs Fawer	10.1109/TEST.1998.743155
Static test sequence compaction based on segment reordering and accelerated vector restoration.	Surendra Bommu,Srimat T. Chakradhar,Kiran B. Doreswamy	10.1109/TEST.1998.743290
Modeling the unknown! Towards model-independent fault and error diagnosis.	Vamsi Boppana,Masahiro Fujita	10.1109/TEST.1998.743310
Testing mixed signal SOCs.	Mark Burns	10.1109/TEST.1998.743322
The stuck-at fault: it ain&apos;t over &apos;til it&apos;s over.	Kenneth M. Butler	10.1109/TEST.1998.743357
Stuck-at fault: a fault model for the next millennium.	Janak H. Patel	10.1109/TEST.1998.743358
Failure mechanisms and fault classes for CMOS-compatible microelectromechanical systems.	A. Castillejo,D. Veychard,Salvador Mir,Jean-Michel Karam,Bernard Courtois	10.1109/TEST.1998.743197
A scalable architecture for VLSI test.	Ed Chang,David Cheung,Robert E. Huston,Jim Seaton,Gary Smith	10.1109/TEST.1998.743192
A novel combinational testability analysis by considering signal correlation.	Shih-Chieh Chang,Shi-Sen Chang,Wen-Ben Jone,Chien-Chung Tsai	10.1109/TEST.1998.743210
Detecting resistive shorts for CMOS domino circuits.	Jonathan T.-Y. Chang,Edward J. McCluskey	10.1109/TEST.1998.743280
Analysis of pattern-dependent and timing-dependent failures in an experimental test chip.	Jonathan T.-Y. Chang,Chao-Wen Tseng,Chien-Mo James Li,Mike Purtell,Edward J. McCluskey	10.1109/TEST.1998.743151
Test generation in VLSI circuits for crosstalk noise.	Weiyu Chen,Sandeep K. Gupta,Melvin A. Breuer	10.1109/TEST.1998.743208
National Science Foundation Workshop on Future Research Directions in Testing of Electronic Circuits and Systems: executive summary of workshop report.	Kwang-Ting Cheng	10.1109/TEST.1998.743355
Accounting for the unexpected: fault diagnosis out of the ivory tower.	Brian Chess	10.1109/TEST.1998.743325
Switch-level bridging fault simulation in the presence of feedbacks.	Peter Dahlgren	10.1109/TEST.1998.743175
Measuring jitter of high speed data channels using undersampling techniques.	Wajih Dalal,Daniel A. Rosenthal	10.1109/TEST.1998.743266
