How Do We Read Formal Claims? Eye-Tracking and the Cognition of Proofs about Algorithms.	Hammad Ahmad,Zachary Karas,Kimberly Diaz,Amir Kamil,Jean-Baptiste Jeannin,Westley Weimer	10.1109/ICSE48619.2023.00029
Recommending Root-Cause and Mitigation Steps for Cloud Incidents using Large Language Models.	Toufique Ahmed,Supriyo Ghosh,Chetan Bansal,Thomas Zimmermann 0001,Xuchao Zhang,Saravan Rajmohan	10.1109/ICSE48619.2023.00149
Triggers for Reactive Synthesis Specifications.	Gal Amram,Dor Ma&apos;ayan,Shahar Maoz,Or Pistiner,Jan Oliver Ringert	10.1109/ICSE48619.2023.00070
Fonte: Finding Bug Inducing Commits from Failures.	Gabin An,Jingun Hong,Naryeong Kim,Shin Yoo	10.1109/ICSE48619.2023.00059
Testing Database Engines via Query Plan Guidance.	Jinsheng Ba,Manuel Rigger	10.1109/ICSE48619.2023.00174
Responsibility in Context: On Applicability of Slicing in Semantic Regression Analysis.	Sahar Badihi,Khaled Ahmed 0004,Yi Li 0008,Julia Rubin	10.1109/ICSE48619.2023.00057
Evidence Profiles for Validity Threats in Program Comprehension Experiments.	Marvin Muñoz Barón,Marvin Wyrich,Daniel Graziotin,Stefan Wagner 0001	10.1109/ICSE48619.2023.00162
What Challenges Do Developers Face About Checked-in Secrets in Software Artifacts?	Setu Kumar Basak,Lorenzo Neil,Bradley Reaves,Laurie A. Williams	10.1109/ICSE48619.2023.00141
SecBench.js: An Executable Security Benchmark Suite for Server-Side JavaScript.	Masudul Hasan Masud Bhuiyan,Adithya Srinivas Parthasarathy,Nikos Vasilakis,Michael Pradel,Cristian-Alexandru Staicu	10.1109/ICSE48619.2023.00096
Fairify: Fairness Verification of Neural Networks.	Sumon Biswas,Hridesh Rajan	10.1109/ICSE48619.2023.00134
Columbus: Android App Testing Through Systematic Callback Exploration.	Priyanka Bose,Dipanjan Das 0002,Saastha Vasan,Sebastiano Mariani,Ilya Grishchenko,Andrea Continella,Antonio Bianchi,Christopher Kruegel,Giovanni Vigna	10.1109/ICSE48619.2023.00121
Developers&apos; Visuo-spatial Mental Model and Program Comprehension.	Abir Bouraffa,Gian-Luca Fuhrmann,Walid Maalej	10.1109/ICSE48619.2023.00163
When to Say What: Learning to Find Condition-Message Inconsistencies.	Islem Bouzenia,Michael Pradel	10.1109/ICSE48619.2023.00081
&quot;STILL AROUND&quot;: Experiences and Survival Strategies of Veteran Women Software Developers.	Sterre van Breukelen,Ann Barcomb,Sebastian Baltes,Alexander Serebrenik	10.1109/ICSE48619.2023.00103
Improving Java Deserialization Gadget Chain Mining via Overriding-Guided Object Generation.	Sicong Cao,Xiaobing Sun,Xiaoxue Wu,Lili Bo,Bin Li 0006,Rongxin Wu,Wei Liu,Biao He,Yu Ouyang,Jiajia Li	10.1109/ICSE48619.2023.00044
Cross-Domain Requirements Linking via Adversarial-based Domain Adaptation.	Zhiyuan Chang,Mingyang Li,Qing Wang 0001,Shoubin Li,Junjie Wang 0001	10.1109/ICSE48619.2023.00138
Duetcs: Code Style Transfer through Generation and Retrieval.	Binger Chen,Ziawasch Abedjan	10.1109/ICSE48619.2023.00198
The Smelly Eight: An Empirical Study on the Prevalence of Code Smells in Quantum Computing.	Qihong Chen,Rúben Câmara,José Campos,André Souto,Iftekhar Ahmed 0001	10.1109/ICSE48619.2023.00041
Compiler Test-Program Generation via Memoized Configuration Search.	Junjie Chen 0003,Chenyao Suo,Jiajun Jiang,Peiqi Chen,Xingjian Li	10.1109/ICSE48619.2023.00172
Detecting Dialog-Related Keyboard Navigation Failures in Web Applications.	Paul T. Chiou,Ali S. Alotaibi,William G. J. Halfond	10.1109/ICSE48619.2023.00120
Generating Realistic and Diverse Tests for LiDAR-Based Perception Systems.	Garrett Christian,Trey Woodlief,Sebastian G. Elbaum	10.1109/ICSE48619.2023.00217
Source Code Recommender Systems: The Practitioners&apos; Perspective.	Matteo Ciniselli,Luca Pascarella,Emad Aghajani,Simone Scalabrino,Rocco Oliveto,Gabriele Bavota	10.1109/ICSE48619.2023.00182
Automated Black-Box Testing of Mass Assignment Vulnerabilities in RESTful APIs.	Davide Corradini,Michele Pasqua,Mariano Ceccato	10.1109/ICSE48619.2023.00213
Data Quality for Software Vulnerability Datasets.	Roland Croft,Muhammad Ali Babar 0001,M. Mehdi Kholoosi	10.1109/ICSE48619.2023.00022
SmallRace: Static Race Detection for Dynamic Languages - A Case on Smalltalk.	Siwei Cui,Yifei Gao,Rainer Unterguggenberger,Wilfried Pichler,Sean Livingstone,Jeff Huang 0001	10.1109/ICSE48619.2023.00102
PILAR: Studying and Mitigating the Influence of Configurations on Log Parsing.	Hetong Dai,Yiming Tang,Heng Li 0007,Weiyi Shang	10.1109/ICSE48619.2023.00077
UPCY: Safely Updating Outdated Dependencies.	Andreas Dann,Ben Hermann 0001,Eric Bodden	10.1109/ICSE48619.2023.00031
PYEVOLVE: Automating Frequent Code Changes in Python ML Systems.	Malinda Dilhara,Danny Dig,Ameya Ketkar	10.1109/ICSE48619.2023.00091
On the Temporal Relations between Logging and Code.	Zishuo Ding,Yiming Tang,Yang Li,Heng Li 0007,Weiyi Shang	10.1109/ICSE48619.2023.00079
Revisiting Learning-based Commit Message Generation.	Jinhao Dong,Yiling Lou,Dan Hao 0001,Lin Tan 0001	10.1109/ICSE48619.2023.00075
Detecting Isolation Bugs via Transaction Oracle Construction.	Wensheng Dou,Ziyu Cui,Qianwang Dai,Jiansen Song,Dong Wang,Yu Gao 0002,Wei Wang 0049,Jun Wei 0001,Lei Chen,Hanmo Wang,Hua Zhong 0001,Tao Huang 0001	10.1109/ICSE48619.2023.00101
AI-based Question Answering Assistance for Analyzing Natural-language Requirements.	Saad Ezzini,Sallam Abualhaija,Chetan Arora 0002,Mehrdad Sabetzadeh	10.1109/ICSE48619.2023.00113
Automated Repair of Programs from Large Language Models.	Zhiyu Fan,Xiang Gao 0012,Martin Mirchev,Abhik Roychoudhury,Shin Hwei Tan	10.1109/ICSE48619.2023.00128
RepresentThemAll: A Universal Learning Representation of Bug Reports.	Sen Fang,Tao Zhang 0001,Youshuai Tan,He Jiang 0001,Xin Xia 0001,Xiaobing Sun 0001	10.1109/ICSE48619.2023.00060
Efficiency Matters: Speeding Up Automated Testing with GUI Rendering Inference.	Sidong Feng,Mulong Xie,Chunyang Chen	10.1109/ICSE48619.2023.00084
Read It, Don&apos;t Watch It: Captioning Bug Recordings Automatically.	Sidong Feng,Mulong Xie,Yinxing Xue,Chunyang Chen	10.1109/ICSE48619.2023.00197
Strategies, Benefits and Challenges of App Store-inspired Requirements Elicitation.	Alessio Ferrari 0001,Paola Spoletini	10.1109/ICSE48619.2023.00114
Usability-Oriented Design of Liquid Types for Java.	Catarina Gamboa,Paulo Canelas,Christopher Steven Timperley,Alcides Fonseca	10.1109/ICSE48619.2023.00132
Coverage Guided Fault Injection for Cloud Systems.	Yu Gao 0002,Wensheng Dou,Dong Wang,Wenhan Feng,Jun Wei 0001,Hua Zhong 0001,Tao Huang 0001	10.1109/ICSE48619.2023.00186
Two Sides of the Same Coin: Exploiting the Impact of Identifiers in Neural Code Comprehension.	Shuzheng Gao,Cuiyun Gao,Chaozheng Wang,Jun Sun 0001,David Lo 0001,Yue Yu	10.1109/ICSE48619.2023.00164
Keeping Pace with Ever-Increasing Data: Towards Continual Learning of Code Intelligence Models.	Shuzheng Gao,Hongyu Zhang 0002,Cuiyun Gao,Chaozheng Wang	10.1109/ICSE48619.2023.00015
Leveraging Feature Bias for Scalable Misprediction Explanation of Machine Learning Models.	Jiri Gesi,Xinyun Shen,Yunfan Geng,Qihong Chen,Iftekhar Ahmed 0001	10.1109/ICSE48619.2023.00135
AChecker: Statically Detecting Smart Contract Access Control Vulnerabilities.	Asem Ghaleb,Julia Rubin,Karthik Pattabiraman	10.1109/ICSE48619.2023.00087
Autonomy Is An Acquired Taste: Exploring Developer Preferences for GitHub Bots.	Amir Ghorbani,Nathan Cassee,Derek Robinson,Adam Alami,Neil A. Ernst,Alexander Serebrenik,Andrzej Wasowski	10.1109/ICSE48619.2023.00123
FedDebug: Systematic Debugging for Federated Learning Applications.	Waris Gill,Ali Anwar 0001,Muhammad Ali Gulzar	10.1109/ICSE48619.2023.00053
Towards Understanding Fairness and its Composition in Ensemble Machine Learning.	Usman Gohar,Sumon Biswas,Hridesh Rajan	10.1109/ICSE48619.2023.00133
On the Applicability of Language Models to Block-Based Programs.	Elisabeth Griebl,Benedikt Fein,Florian Obermüller,Gordon Fraser 0001,René Just	10.1109/ICSE48619.2023.00199
A Comprehensive Study of Real-World Bugs in Machine Learning Model Optimization.	Hao Guan,Ying Xiao,Jiaying Li,Yepang Liu 0001,Guangdong Bai	10.1109/ICSE48619.2023.00024
Rules of Engagement: Why and How Companies Participate in OSS.	Mariam Guizani,Aileen Abril Castro-Guzman,Anita Sarma,Igor Steinmacher	10.1109/ICSE48619.2023.00218
Operand-Variation-Oriented Differential Analysis for Fuzzing Binding Calls in PDF Readers.	Suyue Guo,Xinyu Wan,Wei You,Bin Liang,Wenchang Shi,Yiwei Zhang,Jianjun Huang 0001,Jian Zhang	10.1109/ICSE48619.2023.00020
Data-driven Recurrent Set Learning For Non-termination Analysis.	Zhilei Han,Fei He	10.1109/ICSE48619.2023.00115
Many-Objective Reinforcement Learning for Online Testing of DNN-Enabled Systems.	Fitash Ul Haq,Donghwan Shin 0001,Lionel C. Briand	10.1109/ICSE48619.2023.00155
Concrat: An Automatic C-to-Rust Lock API Translator for Concurrent Programs.	Jaemin Hong,Sukyoung Ryu	10.1109/ICSE48619.2023.00069
Measuring and Mitigating Gaps in Structural Testing.	Soneya Binta Hossain,Matthew B. Dwyer,Sebastian G. Elbaum,Anh Nguyen-Tuong	10.1109/ICSE48619.2023.00147
Aries: Efficient Testing of Deep Neural Networks via Labeling-Free Accuracy Estimation.	Qiang Hu,Yuejun Guo 0001,Xiaofei Xie,Maxime Cordy,Mike Papadakis,Lei Ma 0003,Yves Le Traon	10.1109/ICSE48619.2023.00152
Doppelgänger Test Generation for Revealing Bugs in Autonomous Driving Software.	Yuqi Huai,Yuntianyi Chen,Sumaya Almanee,Tuan Ngo,Xiang Liao,Ziwen Wan,Qi Alfred Chen,Joshua Garcia	10.1109/ICSE48619.2023.00216
PExReport: Automatic Creation of Pruned Executable Cross-Project Failure Reports.	Sunzhou Huang,Xiaoyin Wang	10.1109/ICSE48619.2023.00027
Context-aware Bug Reproduction for Mobile Apps.	Yuchao Huang,Junjie Wang 0001,Zhe Liu 0025,Song Wang 0009,Chunyang Chen,Mingyang Li,Qing Wang 0001	10.1109/ICSE48619.2023.00196
SemParser: A Semantic Parser for Log Analytics.	Yintong Huo,Yuxin Su 0001,Cheryl Lee,Michael R. Lyu	10.1109/ICSE48619.2023.00082
Decomposing a Recurrent Neural Network into Modules for Enabling Reusability and Replacement.	Sayem Mohammad Imtiaz,Fraol Batole,Astha Singh,Rangeet Pan,Breno Dantas Cruz,Hridesh Rajan	10.1109/ICSE48619.2023.00093
CC: Causality-Aware Coverage Criterion for Deep Neural Networks.	Zhenlan Ji,Pingchuan Ma 0004,Yuanyuan Yuan,Shuai Wang 0011	10.1109/ICSE48619.2023.00153
Detecting JVM JIT Compiler Bugs via Exploring Two-Dimensional Input Spaces.	Haoxiang Jia,Ming Wen 0001,Zifan Xie,Xiaochen Guo,Rongxin Wu,Maolin Sun,Kang Chen,Hai Jin 0001	10.1109/ICSE48619.2023.00016
Impact of Code Language Models on Automated Program Repair.	Nan Jiang,Kevin Liu,Thibaud Lutellier,Lin Tan 0001	10.1109/ICSE48619.2023.00125
KNOD: Domain Knowledge Distilled Tree Decoder for Automated Program Repair.	Nan Jiang,Thibaud Lutellier,Yiling Lou,Lin Tan 0001,Dan Goldwasser,Xiangyu Zhang 0001	10.1109/ICSE48619.2023.00111
An Empirical Study of Pre-Trained Model Reuse in the Hugging Face Deep Learning Model Registry.	Wenxin Jiang,Nicholas Synovic,Matt Hyatt,Taylor R. Schorlemmer,Rohan Sethi,Yung-Hsiang Lu,George K. Thiruvathukal,James C. Davis 0001	10.1109/ICSE48619.2023.00206
Evaluating and Improving Hybrid Fuzzing.	Ling Jiang,Hengchen Yuan,Mingyuan Wu,Lingming Zhang 0001,Yuqun Zhang	10.1109/ICSE48619.2023.00045
Dependency Facade: The Coupling and Conflicts between Android Framework and Its Customization.	Wuxia Jin,Yitong Dai,Jianguo Zheng,Yu Qu,Ming Fan 0002,Zhenyu Huang,Dezhi Huang,Ting Liu 0002	10.1109/ICSE48619.2023.00144
Large Language Models are Few-shot Testers: Exploring LLM-based General Bug Reproduction.	Sungmin Kang,Juyeon Yoon,Shin Yoo	10.1109/ICSE48619.2023.00194
Smartmark: Software Watermarking Scheme for Smart Contracts.	Taeyoung Kim,Yunhee Jang,Chanjong Lee,Hyungjoon Koo,Hyoungshick Kim	10.1109/ICSE48619.2023.00035
Diver: Oracle-Guided SMT Solver Testing with Unrestricted Random Mutations.	Jongwook Kim,Sunbeom So,Hakjoo Oh	10.1109/ICSE48619.2023.00187
BFTDETECTOR: Automatic Detection of Business Flow Tampering for Digital Content Service.	I Luk Kim,Weihang Wang 0001,Yonghwi Kwon 0001,Xiangyu Zhang 0001	10.1109/ICSE48619.2023.00048
